iso2_code;cluster_id;exit01;consider00;pci;ubiquity;rca01;density
SG;2.0;0;1;0.6857744079889588;12.0;1.0;0.2559908823133063
SG;3.0;0;1;0.7833126064179957;10.0;1.0;0.2974949066417277
SG;4.0;0;1;1.265956554326927;18.0;1.0;0.3139495482727539
SG;7.0;0;1;1.2242628697114926;22.0;1.0;0.4572172864671112
SG;9.0;0;1;1.1350545013133064;19.0;1.0;0.4962609262932521
SG;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1533264053888648
SG;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1044367108394209
SG;12.0;0;1;1.1904149973858782;13.0;1.0;0.3993755022475391
SG;14.0;0;1;1.1620684754184163;14.0;1.0;0.4288295221293257
SG;15.0;0;1;0.2167324806246045;56.0;1.0;0.3087980139013001
SG;16.0;0;1;1.166622882986038;8.0;1.0;0.5162057805363569
SG;17.0;0;1;0.6591238368633976;35.0;1.0;0.5237222030242483
SG;19.0;0;1;-0.1315802239610624;49.0;1.0;0.1774638427754975
SG;21.0;0;1;-0.114908452168559;50.0;1.0;0.209025199279392
SG;22.0;0;1;1.1515011687997532;18.0;1.0;0.3862648212142333
SG;24.0;0;1;1.02771884270935;29.0;1.0;0.5121711858256912
SG;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.2598967297762479
SG;26.0;0;1;0.9948344107655204;26.0;1.0;0.500012948881052
SG;27.0;0;1;0.8315979590923113;26.0;1.0;0.4105605311469945
SG;28.0;0;1;1.1896832927026175;21.0;1.0;0.4268584096000885
SG;29.0;0;1;1.1796616803860769;21.0;1.0;0.4902110300659348
SG;32.0;0;1;1.3371071495816034;14.0;1.0;0.3137656784840281
SG;33.0;0;1;1.2731177358659194;17.0;1.0;0.3866666783549241
SG;34.0;0;1;1.176690018020767;19.0;1.0;0.4883347009069371
SG;38.0;0;1;0.7834461732581935;25.0;1.0;0.4205632425438777
SG;39.0;0;1;1.18661736077012;20.0;1.0;0.4022155538716725
SG;40.0;0;1;0.60027623407388;12.0;1.0;0.2703238138322323
SG;41.0;0;1;1.1557488824238515;29.0;1.0;0.4493017689129254
SG;42.0;0;1;1.1106494705617524;23.0;1.0;0.5074868047667155
SG;43.0;0;1;1.2862797941241264;17.0;1.0;0.3769475648553462
SG;45.0;0;1;1.1820480417872556;18.0;1.0;0.3501843965520175
SG;46.0;0;1;1.3016976092068837;13.0;1.0;0.3388270724426954
SG;50.0;0;1;0.9419746809496924;25.0;1.0;0.3752580427921309
SG;51.0;0;1;1.307582550158649;12.0;1.0;0.3813728871564207
SG;54.0;0;1;0.722518437210377;33.0;1.0;0.5291263483368018
SI;2.0;0;1;0.6857744079889588;12.0;1.0;0.1058283729665291
SI;3.0;0;1;0.7833126064179957;10.0;1.0;0.182249013789891
SI;5.0;0;1;0.1017500727985483;33.0;1.0;0.4604635890532524
SI;8.0;0;1;-0.0585876741607944;80.0;1.0;0.5207612456747406
SI;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1431345499876856
SI;11.0;0;1;-0.9053943017322462;38.0;1.0;0.2268925084011885
SI;16.0;0;1;1.166622882986038;8.0;1.0;0.2477687603985238
SI;18.0;0;1;0.3751752320370706;69.0;1.0;0.4039747434297528
SI;19.0;0;1;-0.1315802239610624;49.0;1.0;0.3944947301895469
SI;21.0;0;1;-0.114908452168559;50.0;1.0;0.4081041508290169
SI;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5335628227194491
SI;26.0;0;1;0.9948344107655204;26.0;1.0;0.1824041203420701
SI;27.0;0;1;0.8315979590923113;26.0;1.0;0.2124208487872796
SK;1.0;0;1;-2.1965966891388464;33.0;1.0;0.0982701409114198
SK;2.0;0;1;0.6857744079889588;12.0;1.0;0.0788628130579498
SK;3.0;0;1;0.7833126064179957;10.0;1.0;0.1091054250780275
SK;5.0;0;1;0.1017500727985483;33.0;1.0;0.27343759121846
SK;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4602076124567475
SK;10.0;0;1;-0.7677834872566762;19.0;1.0;0.109614915490509
SK;11.0;0;1;-0.9053943017322462;38.0;1.0;0.191797704596383
SK;16.0;0;1;1.166622882986038;8.0;1.0;0.1683713845606392
SK;18.0;0;1;0.3751752320370706;69.0;1.0;0.406954869712604
SK;19.0;0;1;-0.1315802239610624;49.0;1.0;0.3307361393759877
SK;21.0;0;1;-0.114908452168559;50.0;1.0;0.3514332716530717
SK;24.0;0;1;1.02771884270935;29.0;1.0;0.2356566505841754
SK;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4905335628227193
SK;26.0;0;1;0.9948344107655204;26.0;1.0;0.2335463592338794
SK;34.0;0;1;1.176690018020767;19.0;1.0;0.2045366291623959
SK;42.0;0;1;1.1106494705617524;23.0;1.0;0.2161516948246237
SN;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1475852099022114
SN;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4982698961937716
SN;11.0;0;1;-0.9053943017322462;38.0;1.0;0.310649892413822
SN;19.0;0;1;-0.1315802239610624;49.0;1.0;0.5205217796865909
SN;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4991394148020653
SO;1.0;0;1;-2.1965966891388464;33.0;1.0;0.4010979939021076
SV;1.0;0;1;-2.1965966891388464;33.0;1.0;0.0982701409114198
SV;5.0;0;1;0.1017500727985483;33.0;1.0;0.4189022562010763
SV;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4740484429065744
SV;18.0;0;1;0.3751752320370706;69.0;1.0;0.3279815232170463
SV;19.0;0;1;-0.1315802239610624;49.0;1.0;0.3609375771297789
SV;21.0;0;1;-0.114908452168559;50.0;1.0;0.3577300360059545
SV;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4819277108433735
SY;1.0;0;1;-2.1965966891388464;33.0;1.0;0.209008462650057
SY;8.0;0;1;-0.0585876741607944;80.0;1.0;0.3754325259515571
SY;11.0;0;1;-0.9053943017322462;38.0;1.0;0.367062825978715
SY;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.378657487091222
TG;1.0;0;1;-2.1965966891388464;33.0;1.0;0.4010979939021076
TH;1.0;0;1;-2.1965966891388464;33.0;1.0;0.23901411230292
TH;4.0;0;1;1.265956554326927;18.0;1.0;0.0753304869475546
TH;5.0;0;1;0.1017500727985483;33.0;1.0;0.642145986949908
TH;8.0;0;1;-0.0585876741607944;80.0;1.0;0.6643598615916956
TH;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1738791605336232
TH;11.0;0;1;-0.9053943017322462;38.0;1.0;0.2779829030558032
TH;15.0;0;1;0.2167324806246045;56.0;1.0;0.6809098779898402
TH;17.0;0;1;0.6591238368633976;35.0;1.0;0.4130200931886688
TH;18.0;0;1;0.3751752320370706;69.0;1.0;0.5261599210266535
TH;19.0;0;1;-0.1315802239610624;49.0;1.0;0.6327505169138993
TH;21.0;0;1;-0.114908452168559;50.0;1.0;0.518297527004466
TH;24.0;0;1;1.02771884270935;29.0;1.0;0.1774286606212868
TH;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.6712564543889844
TH;29.0;0;1;1.1796616803860769;21.0;1.0;0.1026517028644698
TH;34.0;0;1;1.176690018020767;19.0;1.0;0.0994311684044731
TH;38.0;0;1;0.7834461732581935;25.0;1.0;0.3266053533724063
TH;39.0;0;1;1.18661736077012;20.0;1.0;0.0957816253084026
TH;40.0;0;1;0.60027623407388;12.0;1.0;0.3961673861647821
TH;42.0;0;1;1.1106494705617524;23.0;1.0;0.1276511702690788
TH;54.0;0;1;0.722518437210377;33.0;1.0;0.3818289662416401
TJ;1.0;0;1;-2.1965966891388464;33.0;1.0;0.4010979939021076
TN;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2287771674557289
TN;5.0;0;1;0.1017500727985483;33.0;1.0;0.335069691954218
TN;8.0;0;1;-0.0585876741607944;80.0;1.0;0.5034602076124568
TN;18.0;0;1;0.3751752320370706;69.0;1.0;0.3622529754698356
TN;19.0;0;1;-0.1315802239610624;49.0;1.0;0.5123338343400075
TN;20.0;0;1;1.1408665572543455;26.0;1.0;0.1697088232774527
TN;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5025817555938037
TN;38.0;0;1;0.7834461732581935;25.0;1.0;0.2965260058266717
TN;54.0;0;1;0.722518437210377;33.0;1.0;0.2979608122895641
TN;57.0;0;1;0.99968770947611;18.0;1.0;0.1660065722621542
TR;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1439362761478935
TR;2.0;0;1;0.6857744079889588;12.0;1.0;0.11398143704198
TR;4.0;0;1;1.265956554326927;18.0;1.0;0.2278977870676814
TR;5.0;0;1;0.1017500727985483;33.0;1.0;0.4057844605196082
TR;7.0;0;1;1.2242628697114926;22.0;1.0;0.2491031716494728
TR;8.0;0;1;-0.0585876741607944;80.0;1.0;0.2474048442906574
TR;9.0;0;1;1.1350545013133064;19.0;1.0;0.2560122012775629
TR;10.0;0;1;-0.7677834872566762;19.0;1.0;0.1323136398412396
TR;15.0;0;1;0.2167324806246045;56.0;1.0;0.3063988400515996
TR;17.0;0;1;0.6591238368633976;35.0;1.0;0.3826829069358987
TR;18.0;0;1;0.3751752320370706;69.0;1.0;0.3337741436793384
TR;19.0;0;1;-0.1315802239610624;49.0;1.0;0.2277995723651494
TR;20.0;0;1;1.1408665572543455;26.0;1.0;0.2556490185607589
TR;21.0;0;1;-0.114908452168559;50.0;1.0;0.193283288397185
TR;24.0;0;1;1.02771884270935;29.0;1.0;0.2426395019743063
TR;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.2512908777969019
TR;38.0;0;1;0.7834461732581935;25.0;1.0;0.3885550301811764
TR;40.0;0;1;0.60027623407388;12.0;1.0;0.3968021911313636
TR;41.0;0;1;1.1557488824238515;29.0;1.0;0.2588132634666067
TR;42.0;0;1;1.1106494705617524;23.0;1.0;0.2275241449460311
TR;50.0;0;1;0.9419746809496924;25.0;1.0;0.3006083720071327
TR;54.0;0;1;0.722518437210377;33.0;1.0;0.338301407886205
TT;1.0;0;1;-2.1965966891388464;33.0;1.0;0.6112426366402931
TT;10.0;0;1;-0.7677834872566762;19.0;1.0;0.4470433855858214
TT;11.0;0;1;-0.9053943017322462;38.0;1.0;0.3860428418528597
TW;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1930826706576379
TW;2.0;0;1;0.6857744079889588;12.0;1.0;0.3138755605435962
TW;3.0;0;1;0.7833126064179957;10.0;1.0;0.2987215176142004
TW;4.0;0;1;1.265956554326927;18.0;1.0;0.3867681880367067
TW;5.0;0;1;0.1017500727985483;33.0;1.0;0.1794558979224318
TW;7.0;0;1;1.2242628697114926;22.0;1.0;0.4685562349289456
TW;8.0;1;0;-0.0585876741607944;80.0;0.0;0.1401384083044982
TW;9.0;0;1;1.1350545013133064;19.0;1.0;0.4777189348869997
TW;10.0;0;1;-0.7677834872566762;19.0;1.0;0.5029177315547815
TW;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1579266171216244
TW;14.0;0;1;1.1620684754184163;14.0;1.0;0.4553394694037727
TW;16.0;0;1;1.166622882986038;8.0;1.0;0.3365073380756338
TW;17.0;0;1;0.6591238368633976;35.0;1.0;0.4795336067003886
TW;18.0;1;0;0.3751752320370706;69.0;0.0;0.315893385982231
TW;19.0;0;1;-0.1315802239610624;49.0;1.0;0.1577186193809094
TW;20.0;0;1;1.1408665572543455;26.0;1.0;0.4446465159548516
TW;22.0;0;1;1.1515011687997532;18.0;1.0;0.4270209398731378
TW;24.0;0;1;1.02771884270935;29.0;1.0;0.4740587695975584
TW;26.0;0;1;0.9948344107655204;26.0;1.0;0.4312660477760527
TW;27.0;0;1;0.8315979590923113;26.0;1.0;0.3619027021862916
TW;29.0;0;1;1.1796616803860769;21.0;1.0;0.4643848551877985
TW;32.0;0;1;1.3371071495816034;14.0;1.0;0.3137845816945012
TW;33.0;0;1;1.2731177358659194;17.0;1.0;0.3836383148267975
TW;34.0;0;1;1.176690018020767;19.0;1.0;0.4764562651778561
TW;35.0;0;1;1.3545552227173967;15.0;1.0;0.33457733489184
TW;38.0;0;1;0.7834461732581935;25.0;1.0;0.5117784019692883
TW;41.0;0;1;1.1557488824238515;29.0;1.0;0.4620754215591744
TW;42.0;0;1;1.1106494705617524;23.0;1.0;0.4855811709464828
TW;43.0;0;1;1.2862797941241264;17.0;1.0;0.3600572338521008
TW;50.0;0;1;0.9419746809496924;25.0;1.0;0.442423306856578
TW;51.0;0;1;1.307582550158649;12.0;1.0;0.3798953698203001
TW;54.0;0;1;0.722518437210377;33.0;1.0;0.4441677661535796
TZ;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2604939753307952
TZ;8.0;0;1;-0.0585876741607944;80.0;1.0;0.5259515570934256
TZ;10.0;0;1;-0.7677834872566762;19.0;1.0;0.2581793573648494
TZ;11.0;0;1;-0.9053943017322462;38.0;1.0;0.5270678492101222
TZ;19.0;0;1;-0.1315802239610624;49.0;1.0;0.5675017939702659
TZ;21.0;0;1;-0.114908452168559;50.0;1.0;0.5485493731346203
TZ;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5266781411359724
UA;1.0;0;1;-2.1965966891388464;33.0;1.0;0.6786591861384772
UA;4.0;0;1;1.265956554326927;18.0;1.0;0.1725969312471039
UA;5.0;0;1;0.1017500727985483;33.0;1.0;0.3424219820864915
UA;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4567474048442907
UA;11.0;0;1;-0.9053943017322462;38.0;1.0;0.272071099795827
UA;12.0;0;1;1.1904149973858782;13.0;1.0;0.1232866345729373
UA;15.0;0;1;0.2167324806246045;56.0;1.0;0.435954227935424
UA;16.0;0;1;1.166622882986038;8.0;1.0;0.1462952931137844
UA;17.0;0;1;0.6591238368633976;35.0;1.0;0.4413882243337118
UA;18.0;0;1;0.3751752320370706;69.0;1.0;0.4237739574214457
UA;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4994447263839712
UA;20.0;0;1;1.1408665572543455;26.0;1.0;0.2845632563761417
UA;21.0;0;1;-0.114908452168559;50.0;1.0;0.3022960212564684
UA;29.0;0;1;1.1796616803860769;21.0;1.0;0.1914072491612702
UA;34.0;0;1;1.176690018020767;19.0;1.0;0.1867062725996128
UA;38.0;0;1;0.7834461732581935;25.0;1.0;0.4190371737736999
UA;40.0;0;1;0.60027623407388;12.0;1.0;0.2147406738525919
UA;41.0;0;1;1.1557488824238515;29.0;1.0;0.2662070457899539
UA;42.0;0;1;1.1106494705617524;23.0;1.0;0.2090341869517317
UA;45.0;1;0;1.1820480417872556;18.0;0.0;0.1881527264476638
UA;50.0;0;1;0.9419746809496924;25.0;1.0;0.3610217719488223
UA;54.0;0;1;0.722518437210377;33.0;1.0;0.4184128333965974
UA;57.0;0;1;0.99968770947611;18.0;1.0;0.2857721407387444
UA;59.0;0;1;1.12648430291845;17.0;1.0;0.2378213182236423
UG;1.0;0;1;-2.1965966891388464;33.0;1.0;0.5829762141054734
UG;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4256055363321799
UG;10.0;0;1;-0.7677834872566762;19.0;1.0;0.4813618670123991
UG;11.0;0;1;-0.9053943017322462;38.0;1.0;0.4566693439588161
UG;19.0;0;1;-0.1315802239610624;49.0;1.0;0.4735417654029156
UG;21.0;0;1;-0.114908452168559;50.0;1.0;0.4411670524738511
UG;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.423407917383821
US;1.0;0;1;-2.1965966891388464;33.0;1.0;0.0243089693274004
US;2.0;0;1;0.6857744079889588;12.0;1.0;0.4560605887009333
US;3.0;0;1;0.7833126064179957;10.0;1.0;0.4297071726434587
US;4.0;0;1;1.265956554326927;18.0;1.0;0.4943124802491163
US;6.0;0;1;1.2781483401864266;6.0;1.0;0.4249443425726674
US;7.0;0;1;1.2242628697114926;22.0;1.0;0.3911434602679018
US;9.0;0;1;1.1350545013133064;19.0;1.0;0.4079416670615769
US;10.0;0;1;-0.7677834872566762;19.0;1.0;0.0596962335835391
US;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1052844114144162
US;12.0;0;1;1.1904149973858782;13.0;1.0;0.5515249276812133
US;13.0;0;1;1.3640216338439537;14.0;1.0;0.6278110217376527
US;14.0;0;1;1.1620684754184163;14.0;1.0;0.3957548067612208
US;15.0;0;1;0.2167324806246045;56.0;1.0;0.0887694324389167
US;16.0;0;1;1.166622882986038;8.0;1.0;0.4314332662663306
US;19.0;0;1;-0.1315802239610624;49.0;1.0;0.0503357295896519
US;20.0;0;1;1.1408665572543455;26.0;1.0;0.3823651254908978
US;21.0;0;1;-0.114908452168559;50.0;1.0;0.1070449939990075
US;22.0;0;1;1.1515011687997532;18.0;1.0;0.4100870081118929
US;23.0;0;1;1.4007121501768125;12.0;1.0;0.6687301919234491
US;24.0;0;1;1.02771884270935;29.0;1.0;0.3348487623320518
US;26.0;0;1;0.9948344107655204;26.0;1.0;0.3418235169496623
US;27.0;0;1;0.8315979590923113;26.0;1.0;0.4312745132760829
US;28.0;0;1;1.1896832927026175;21.0;1.0;0.4338842555005018
US;29.0;0;1;1.1796616803860769;21.0;1.0;0.3798118672882604
US;30.0;0;1;1.444285727446791;9.0;1.0;0.6879362920133051
US;31.0;0;1;1.326251025229891;10.0;1.0;0.5937822156474893
US;32.0;0;1;1.3371071495816034;14.0;1.0;0.5684219848944402
US;33.0;0;1;1.2731177358659194;17.0;1.0;0.4865633491127611
US;34.0;0;1;1.176690018020767;19.0;1.0;0.3737321000447364
US;35.0;0;1;1.3545552227173967;15.0;1.0;0.5259285950462299
US;36.0;0;1;1.3264338780079967;16.0;1.0;0.594159218329396
US;37.0;0;1;1.4109686100264884;12.0;1.0;0.6674579416136478
US;38.0;0;1;0.7834461732581935;25.0;1.0;0.2302904292084976
US;39.0;0;1;1.18661736077012;20.0;1.0;0.4618173328336908
US;40.0;0;1;0.60027623407388;12.0;1.0;0.3168169425010591
US;41.0;0;1;1.1557488824238515;29.0;1.0;0.3644127930277401
US;42.0;0;1;1.1106494705617524;23.0;1.0;0.3552025586516209
US;43.0;0;1;1.2862797941241264;17.0;1.0;0.4972652081744901
US;44.0;0;1;1.2600128962239177;13.0;1.0;0.6013639217124765
US;45.0;0;1;1.1820480417872556;18.0;1.0;0.4573257241421792
US;46.0;0;1;1.3016976092068837;13.0;1.0;0.557731392167351
US;47.0;0;1;1.418191118611;12.0;1.0;0.677520486319556
US;48.0;0;1;1.1637888220908452;6.0;1.0;0.7591192055673308
US;51.0;0;1;1.307582550158649;12.0;1.0;0.5504235194180533
US;52.0;0;1;1.3453357440129528;14.0;1.0;0.5851017372154002
US;53.0;0;1;1.4293169299235329;13.0;1.0;0.6531283325984294
US;54.0;0;1;0.722518437210377;33.0;1.0;0.2111796007653272
US;55.0;0;1;1.397420886768537;15.0;1.0;0.614010811268377
US;56.0;0;1;1.3324960295291093;14.0;1.0;0.6535481273323348
US;57.0;0;1;0.99968770947611;18.0;1.0;0.4173857032440515
US;59.0;0;1;1.12648430291845;17.0;1.0;0.5312387787924782
UY;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1470567540472679
UY;2.0;1;0;0.6857744079889588;12.0;0.0;0.0378821842407253
UY;3.0;0;1;0.7833126064179957;10.0;1.0;0.033078111864886
UY;5.0;1;0;0.1017500727985483;33.0;0.0;0.5538133113058723
UY;8.0;0;1;-0.0585876741607944;80.0;1.0;0.6384083044982699
UY;11.0;0;1;-0.9053943017322462;38.0;1.0;0.3565952635785673
UY;18.0;0;1;0.3751752320370706;69.0;1.0;0.4337760062582653
UY;19.0;0;1;-0.1315802239610624;49.0;1.0;0.6308713163425524
UY;21.0;0;1;-0.114908452168559;50.0;1.0;0.6284909031799149
UY;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.6523235800344234
UZ;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1354307252385112
UZ;5.0;0;1;0.1017500727985483;33.0;1.0;0.4833397469043563
UZ;8.0;0;1;-0.0585876741607944;80.0;1.0;0.5380622837370242
UZ;10.0;1;0;-0.7677834872566762;19.0;0.0;0.1720268384431509
UZ;11.0;1;0;-0.9053943017322462;38.0;0.0;0.3340464282836923
UZ;18.0;0;1;0.3751752320370706;69.0;1.0;0.3026504498128108
UZ;19.0;0;1;-0.1315802239610624;49.0;1.0;0.550723217440382
UZ;21.0;0;1;-0.114908452168559;50.0;1.0;0.5485493731346203
UZ;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5387263339070568
VE;1.0;0;1;-2.1965966891388464;33.0;1.0;0.123276240574811
VE;5.0;0;1;0.1017500727985483;33.0;1.0;0.3118992488891298
VE;8.0;0;1;-0.0585876741607944;80.0;1.0;0.486159169550173
VE;18.0;0;1;0.3751752320370706;69.0;1.0;0.2728491869842984
VE;19.0;0;1;-0.1315802239610624;49.0;1.0;0.5037432031567068
VE;21.0;0;1;-0.114908452168559;50.0;1.0;0.4887301117822337
VE;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4905335628227194
VN;1.0;0;1;-2.1965966891388464;33.0;1.0;0.243268181935215
VN;5.0;0;1;0.1017500727985483;33.0;1.0;0.5925321458576227
VN;8.0;0;1;-0.0585876741607944;80.0;1.0;0.555363321799308
VN;11.0;0;1;-0.9053943017322462;38.0;1.0;0.2137886577628465
VN;15.0;0;1;0.2167324806246045;56.0;1.0;0.5871021804665525
VN;17.0;0;1;0.6591238368633976;35.0;1.0;0.3894601198648195
VN;18.0;0;1;0.3751752320370706;69.0;1.0;0.4491050308256813
VN;19.0;0;1;-0.1315802239610624;49.0;1.0;0.5632033171975303
VN;21.0;0;1;-0.114908452168559;50.0;1.0;0.4191234884465619
VN;22.0;1;0;1.1515011687997532;18.0;0.0;0.1001350217141232
VN;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.5249569707401033
VN;29.0;0;1;1.1796616803860769;21.0;1.0;0.079988435156187
VN;38.0;0;1;0.7834461732581935;25.0;1.0;0.3313444415556543
VN;40.0;0;1;0.60027623407388;12.0;1.0;0.3933158698882123
VN;41.0;1;0;1.1557488824238515;29.0;0.0;0.1124053250183353
VN;50.0;0;1;0.9419746809496924;25.0;1.0;0.2184249418919709
VN;51.0;0;1;1.307582550158649;12.0;1.0;0.0441545958145681
VN;54.0;0;1;0.722518437210377;33.0;1.0;0.3603929645976896
YE;1.0;0;1;-2.1965966891388464;33.0;1.0;0.5383157286580917
YE;11.0;0;1;-0.9053943017322462;38.0;1.0;0.2983058323408462
ZA;1.0;0;1;-2.1965966891388464;33.0;1.0;0.1214331159705285
ZA;5.0;0;1;0.1017500727985483;33.0;1.0;0.3498473595005276
ZA;8.0;0;1;-0.0585876741607944;80.0;1.0;0.4377162629757785
ZA;10.0;0;1;-0.7677834872566762;19.0;1.0;0.0955728357031122
ZA;11.0;0;1;-0.9053943017322462;38.0;1.0;0.1772626066872261
ZA;15.0;0;1;0.2167324806246045;56.0;1.0;0.5033710131120066
ZA;16.0;0;1;1.166622882986038;8.0;1.0;0.0558361191453226
ZA;17.0;0;1;0.6591238368633976;35.0;1.0;0.2950782714337488
ZA;18.0;0;1;0.3751752320370706;69.0;1.0;0.3899681499003521
ZA;19.0;0;1;-0.1315802239610624;49.0;1.0;0.3927833153834987
ZA;21.0;0;1;-0.114908452168559;50.0;1.0;0.4407686159095965
ZA;24.0;0;1;1.02771884270935;29.0;1.0;0.1204704600840928
ZA;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.4853700516351118
ZA;26.0;0;1;0.9948344107655204;26.0;1.0;0.1250108540276258
ZA;27.0;0;1;0.8315979590923113;26.0;1.0;0.1758350677784497
ZA;29.0;0;1;1.1796616803860769;21.0;1.0;0.0795250448962272
ZA;34.0;0;1;1.176690018020767;19.0;1.0;0.0686241750454252
ZA;39.0;0;1;1.18661736077012;20.0;1.0;0.0741455547074562
ZA;42.0;0;1;1.1106494705617524;23.0;1.0;0.0860769423621663
ZA;54.0;0;1;0.722518437210377;33.0;1.0;0.2634507793395547
ZM;1.0;0;1;-2.1965966891388464;33.0;1.0;0.5383157286580917
ZM;11.0;0;1;-0.9053943017322462;38.0;1.0;0.2983058323408462
ZW;1.0;0;1;-2.1965966891388464;33.0;1.0;0.2134263535973846
ZW;8.0;0;1;-0.0585876741607944;80.0;1.0;0.3633217993079585
ZW;10.0;0;1;-0.7677834872566762;19.0;1.0;0.2118843190755741
ZW;11.0;0;1;-0.9053943017322462;38.0;1.0;0.4289754851740717
ZW;25.0;0;1;-2.851588946771374e-05;80.0;1.0;0.3631669535283993
