period;cluster_id_1;cluster_id_2;proximity;year
1;13.0;10.0;0.0;2020
1;13.0;11.0;0.02631578947368421;2020
1;13.0;12.0;0.35714285714285715;2020
1;13.0;13.0;1.0;2020
1;13.0;14.0;0.2857142857142857;2020
1;13.0;15.0;0.0;2020
1;13.0;16.0;0.14285714285714285;2020
1;13.0;17.0;0.02857142857142857;2020
1;13.0;18.0;0.014492753623188406;2020
1;13.0;19.0;0.04081632653061224;2020
1;13.0;20.0;0.38461538461538464;2020
1;13.0;21.0;0.0;2020
1;13.0;22.0;0.3888888888888889;2020
1;13.0;23.0;0.6428571428571429;2020
1;13.0;24.0;0.1724137931034483;2020
1;13.0;25.0;0.0125;2020
1;13.0;26.0;0.15384615384615385;2020
1;13.0;27.0;0.19230769230769232;2020
1;13.0;28.0;0.23809523809523808;2020
1;13.0;29.0;0.19047619047619047;2020
1;13.0;30.0;0.5714285714285714;2020
1;13.0;31.0;0.5;2020
1;13.0;32.0;0.5;2020
1;13.0;33.0;0.4117647058823529;2020
1;13.0;34.0;0.21052631578947367;2020
1;13.0;35.0;0.6666666666666666;2020
1;13.0;36.0;0.75;2020
1;13.0;37.0;0.6428571428571429;2020
1;13.0;38.0;0.08;2020
1;13.0;39.0;0.25;2020
1;13.0;40.0;0.14285714285714285;2020
1;13.0;41.0;0.3103448275862069;2020
1;13.0;42.0;0.17391304347826086;2020
1;13.0;43.0;0.29411764705882354;2020
1;13.0;44.0;0.5;2020
1;13.0;45.0;0.3888888888888889;2020
1;13.0;46.0;0.6428571428571429;2020
1;13.0;47.0;0.7142857142857143;2020
1;13.0;48.0;0.2857142857142857;2020
1;13.0;50.0;0.24;2020
1;13.0;51.0;0.42857142857142855;2020
1;13.0;52.0;0.6428571428571429;2020
1;13.0;53.0;0.7857142857142857;2020
1;13.0;54.0;0.030303030303030304;2020
1;13.0;55.0;0.7333333333333333;2020
1;13.0;56.0;0.6428571428571429;2020
1;13.0;57.0;0.3888888888888889;2020
1;13.0;59.0;0.47058823529411764;2020
1;14.0;1.0;0.0;2020
1;14.0;2.0;0.2857142857142857;2020
1;14.0;3.0;0.35714285714285715;2020
1;14.0;4.0;0.16666666666666666;2020
1;14.0;5.0;0.030303030303030304;2020
1;14.0;6.0;0.2857142857142857;2020
1;14.0;7.0;0.45454545454545453;2020
1;14.0;8.0;0.0125;2020
1;14.0;9.0;0.47368421052631576;2020
1;14.0;10.0;0.05263157894736842;2020
1;14.0;11.0;0.02631578947368421;2020
1;14.0;12.0;0.2857142857142857;2020
1;14.0;13.0;0.2857142857142857;2020
1;14.0;14.0;1.0;2020
1;14.0;15.0;0.05357142857142857;2020
1;14.0;16.0;0.21428571428571427;2020
1;14.0;17.0;0.14285714285714285;2020
1;14.0;18.0;0.10144927536231885;2020
1;14.0;19.0;0.02040816326530612;2020
1;14.0;20.0;0.38461538461538464;2020
1;14.0;21.0;0.04;2020
1;14.0;22.0;0.3333333333333333;2020
1;14.0;23.0;0.21428571428571427;2020
1;14.0;24.0;0.3793103448275862;2020
1;14.0;25.0;0.0625;2020
1;14.0;26.0;0.34615384615384615;2020
1;14.0;27.0;0.19230769230769232;2020
1;14.0;28.0;0.38095238095238093;2020
1;14.0;29.0;0.47619047619047616;2020
1;14.0;30.0;0.07142857142857142;2020
1;14.0;31.0;0.21428571428571427;2020
1;14.0;32.0;0.21428571428571427;2020
1;14.0;33.0;0.6470588235294118;2020
1;14.0;34.0;0.5789473684210527;2020
1;14.0;35.0;0.4;2020
1;14.0;36.0;0.1875;2020
1;14.0;37.0;0.14285714285714285;2020
1;14.0;38.0;0.24;2020
1;14.0;39.0;0.45;2020
1;14.0;40.0;0.21428571428571427;2020
1;14.0;41.0;0.3793103448275862;2020
1;14.0;42.0;0.4782608695652174;2020
1;14.0;43.0;0.4117647058823529;2020
1;14.0;44.0;0.2857142857142857;2020
1;14.0;45.0;0.3888888888888889;2020
1;14.0;46.0;0.5;2020
1;14.0;47.0;0.21428571428571427;2020
1;14.0;48.0;0.0;2020
1;14.0;50.0;0.2;2020
1;14.0;51.0;0.5;2020
1;14.0;52.0;0.2857142857142857;2020
1;14.0;53.0;0.14285714285714285;2020
1;14.0;54.0;0.21212121212121213;2020
1;14.0;55.0;0.26666666666666666;2020
1;14.0;56.0;0.07142857142857142;2020
1;14.0;57.0;0.2777777777777778;2020
1;14.0;59.0;0.17647058823529413;2020
1;15.0;1.0;0.03571428571428571;2020
1;15.0;2.0;0.017857142857142856;2020
1;15.0;3.0;0.017857142857142856;2020
1;15.0;4.0;0.017857142857142856;2020
1;15.0;5.0;0.42857142857142855;2020
1;15.0;6.0;0.0;2020
1;15.0;7.0;0.03571428571428571;2020
1;15.0;8.0;0.625;2020
1;15.0;9.0;0.07142857142857142;2020
1;15.0;10.0;0.0;2020
1;15.0;11.0;0.05357142857142857;2020
1;15.0;12.0;0.05357142857142857;2020
1;15.0;13.0;0.0;2020
1;15.0;14.0;0.05357142857142857;2020
1;15.0;15.0;1.0;2020
1;15.0;16.0;0.017857142857142856;2020
1;15.0;17.0;0.39285714285714285;2020
1;15.0;18.0;0.6376811594202898;2020
1;15.0;19.0;0.42857142857142855;2020
1;15.0;20.0;0.08928571428571429;2020
1;15.0;21.0;0.48214285714285715;2020
1;15.0;22.0;0.05357142857142857;2020
1;15.0;23.0;0.0;2020
1;15.0;24.0;0.17857142857142858;2020
1;15.0;25.0;0.6625;2020
1;15.0;26.0;0.16071428571428573;2020
1;15.0;27.0;0.23214285714285715;2020
1;15.0;28.0;0.07142857142857142;2020
1;15.0;29.0;0.05357142857142857;2020
1;15.0;30.0;0.0;2020
1;15.0;31.0;0.017857142857142856;2020
1;15.0;32.0;0.0;2020
1;15.0;33.0;0.017857142857142856;2020
1;15.0;34.0;0.05357142857142857;2020
1;15.0;35.0;0.017857142857142856;2020
1;15.0;36.0;0.017857142857142856;2020
1;15.0;37.0;0.017857142857142856;2020
1;15.0;38.0;0.23214285714285715;2020
1;15.0;39.0;0.05357142857142857;2020
1;15.0;40.0;0.14285714285714285;2020
1;15.0;41.0;0.08928571428571429;2020
1;15.0;42.0;0.07142857142857142;2020
1;15.0;43.0;0.0;2020
1;15.0;44.0;0.03571428571428571;2020
1;15.0;45.0;0.05357142857142857;2020
1;15.0;46.0;0.017857142857142856;2020
1;15.0;47.0;0.0;2020
1;15.0;48.0;0.017857142857142856;2020
1;15.0;50.0;0.14285714285714285;2020
1;15.0;51.0;0.0;2020
1;15.0;52.0;0.017857142857142856;2020
1;15.0;53.0;0.0;2020
1;15.0;54.0;0.3392857142857143;2020
1;15.0;55.0;0.017857142857142856;2020
1;15.0;56.0;0.017857142857142856;2020
1;15.0;57.0;0.10714285714285714;2020
1;15.0;59.0;0.07142857142857142;2020
1;16.0;1.0;0.0;2020
1;16.0;2.0;0.08333333333333333;2020
1;16.0;3.0;0.3;2020
1;16.0;4.0;0.1111111111111111;2020
1;16.0;5.0;0.030303030303030304;2020
1;16.0;6.0;0.125;2020
1;16.0;7.0;0.3181818181818182;2020
1;16.0;8.0;0.0125;2020
1;16.0;9.0;0.21052631578947367;2020
1;16.0;10.0;0.0;2020
1;16.0;11.0;0.02631578947368421;2020
1;16.0;12.0;0.5384615384615384;2020
1;16.0;13.0;0.14285714285714285;2020
1;16.0;14.0;0.21428571428571427;2020
1;16.0;15.0;0.017857142857142856;2020
1;16.0;16.0;1.0;2020
1;16.0;17.0;0.11428571428571428;2020
1;16.0;18.0;0.07246376811594203;2020
1;16.0;19.0;0.0;2020
1;16.0;20.0;0.15384615384615385;2020
1;16.0;21.0;0.02;2020
1;16.0;22.0;0.16666666666666666;2020
1;16.0;23.0;0.08333333333333333;2020
1;16.0;24.0;0.2413793103448276;2020
1;16.0;25.0;0.0125;2020
1;16.0;26.0;0.2692307692307692;2020
1;16.0;27.0;0.15384615384615385;2020
1;16.0;28.0;0.2857142857142857;2020
1;16.0;29.0;0.2857142857142857;2020
1;16.0;30.0;0.2222222222222222;2020
1;16.0;31.0;0.1;2020
1;16.0;32.0;0.21428571428571427;2020
1;16.0;33.0;0.23529411764705882;2020
1;16.0;34.0;0.21052631578947367;2020
1;16.0;35.0;0.2;2020
1;16.0;36.0;0.125;2020
1;16.0;37.0;0.08333333333333333;2020
1;16.0;38.0;0.08;2020
1;16.0;39.0;0.2;2020
1;16.0;40.0;0.0;2020
1;16.0;41.0;0.20689655172413793;2020
1;16.0;42.0;0.2608695652173913;2020
1;16.0;43.0;0.23529411764705882;2020
1;16.0;44.0;0.07692307692307693;2020
1;16.0;45.0;0.16666666666666666;2020
1;16.0;46.0;0.3076923076923077;2020
1;16.0;47.0;0.16666666666666666;2020
1;16.0;48.0;0.125;2020
1;16.0;50.0;0.12;2020
1;16.0;51.0;0.25;2020
1;16.0;52.0;0.14285714285714285;2020
1;16.0;53.0;0.15384615384615385;2020
1;16.0;54.0;0.15151515151515152;2020
1;16.0;55.0;0.13333333333333333;2020
1;16.0;56.0;0.21428571428571427;2020
1;16.0;57.0;0.16666666666666666;2020
1;16.0;59.0;0.17647058823529413;2020
1;17.0;1.0;0.05714285714285714;2020
1;17.0;2.0;0.0;2020
1;17.0;3.0;0.02857142857142857;2020
1;17.0;4.0;0.17142857142857143;2020
1;17.0;5.0;0.22857142857142856;2020
1;17.0;6.0;0.05714285714285714;2020
1;17.0;7.0;0.3142857142857143;2020
1;17.0;8.0;0.25;2020
1;17.0;9.0;0.3142857142857143;2020
1;17.0;10.0;0.02857142857142857;2020
1;17.0;11.0;0.0;2020
1;17.0;12.0;0.11428571428571428;2020
1;17.0;13.0;0.02857142857142857;2020
1;17.0;14.0;0.14285714285714285;2020
1;17.0;15.0;0.39285714285714285;2020
1;17.0;16.0;0.11428571428571428;2020
1;17.0;17.0;1.0;2020
1;17.0;18.0;0.463768115942029;2020
1;17.0;19.0;0.20408163265306123;2020
1;17.0;20.0;0.2857142857142857;2020
1;17.0;21.0;0.14;2020
1;17.0;22.0;0.2571428571428571;2020
1;17.0;23.0;0.0;2020
1;17.0;24.0;0.42857142857142855;2020
1;17.0;25.0;0.2625;2020
1;17.0;26.0;0.37142857142857144;2020
1;17.0;27.0;0.3142857142857143;2020
1;17.0;28.0;0.2857142857142857;2020
1;17.0;29.0;0.2857142857142857;2020
1;17.0;30.0;0.0;2020
1;17.0;31.0;0.0;2020
1;17.0;32.0;0.11428571428571428;2020
1;17.0;33.0;0.14285714285714285;2020
1;17.0;34.0;0.22857142857142856;2020
1;17.0;35.0;0.08571428571428572;2020
1;17.0;36.0;0.08571428571428572;2020
1;17.0;37.0;0.02857142857142857;2020
1;17.0;38.0;0.4857142857142857;2020
1;17.0;39.0;0.22857142857142856;2020
1;17.0;40.0;0.17142857142857143;2020
1;17.0;41.0;0.4;2020
1;17.0;42.0;0.3142857142857143;2020
1;17.0;43.0;0.17142857142857143;2020
1;17.0;44.0;0.08571428571428572;2020
1;17.0;45.0;0.17142857142857143;2020
1;17.0;46.0;0.05714285714285714;2020
1;17.0;47.0;0.0;2020
1;17.0;48.0;0.0;2020
1;17.0;50.0;0.42857142857142855;2020
1;17.0;51.0;0.11428571428571428;2020
1;17.0;52.0;0.08571428571428572;2020
1;17.0;53.0;0.02857142857142857;2020
1;17.0;54.0;0.7142857142857143;2020
1;17.0;55.0;0.02857142857142857;2020
1;17.0;56.0;0.05714285714285714;2020
1;17.0;57.0;0.2;2020
1;17.0;59.0;0.17142857142857143;2020
1;18.0;1.0;0.028985507246376812;2020
1;18.0;2.0;0.043478260869565216;2020
1;18.0;3.0;0.028985507246376812;2020
1;18.0;4.0;0.11594202898550725;2020
1;18.0;5.0;0.2898550724637681;2020
1;18.0;6.0;0.014492753623188406;2020
1;18.0;7.0;0.17391304347826086;2020
1;18.0;8.0;0.6;2020
1;18.0;9.0;0.2028985507246377;2020
1;18.0;10.0;0.043478260869565216;2020
1;18.0;11.0;0.10144927536231885;2020
1;18.0;12.0;0.08695652173913043;2020
1;18.0;13.0;0.014492753623188406;2020
1;18.0;14.0;0.10144927536231885;2020
1;18.0;15.0;0.6376811594202898;2020
1;18.0;16.0;0.07246376811594203;2020
1;18.0;17.0;0.463768115942029;2020
1;18.0;18.0;1.0;2020
1;18.0;19.0;0.4057971014492754;2020
1;18.0;20.0;0.17391304347826086;2020
1;18.0;21.0;0.34782608695652173;2020
1;18.0;22.0;0.11594202898550725;2020
1;18.0;23.0;0.014492753623188406;2020
1;18.0;24.0;0.30434782608695654;2020
1;18.0;25.0;0.6625;2020
1;18.0;26.0;0.2753623188405797;2020
1;18.0;27.0;0.2753623188405797;2020
1;18.0;28.0;0.17391304347826086;2020
1;18.0;29.0;0.18840579710144928;2020
1;18.0;30.0;0.014492753623188406;2020
1;18.0;31.0;0.0;2020
1;18.0;32.0;0.07246376811594203;2020
1;18.0;33.0;0.11594202898550725;2020
1;18.0;34.0;0.17391304347826086;2020
1;18.0;35.0;0.014492753623188406;2020
1;18.0;36.0;0.043478260869565216;2020
1;18.0;37.0;0.0;2020
1;18.0;38.0;0.2463768115942029;2020
1;18.0;39.0;0.17391304347826086;2020
1;18.0;40.0;0.10144927536231885;2020
1;18.0;41.0;0.2608695652173913;2020
1;18.0;42.0;0.21739130434782608;2020
1;18.0;43.0;0.13043478260869565;2020
1;18.0;44.0;0.043478260869565216;2020
1;18.0;45.0;0.13043478260869565;2020
1;18.0;46.0;0.057971014492753624;2020
1;18.0;47.0;0.0;2020
1;18.0;48.0;0.0;2020
1;18.0;50.0;0.21739130434782608;2020
1;18.0;51.0;0.043478260869565216;2020
1;18.0;52.0;0.043478260869565216;2020
1;18.0;53.0;0.014492753623188406;2020
1;18.0;54.0;0.4057971014492754;2020
1;18.0;55.0;0.014492753623188406;2020
1;18.0;56.0;0.028985507246376812;2020
1;18.0;57.0;0.11594202898550725;2020
1;18.0;59.0;0.08695652173913043;2020
1;19.0;1.0;0.08163265306122448;2020
1;19.0;2.0;0.10204081632653061;2020
1;19.0;3.0;0.061224489795918366;2020
1;19.0;4.0;0.0;2020
1;19.0;5.0;0.2857142857142857;2020
1;19.0;6.0;0.02040816326530612;2020
1;19.0;7.0;0.0;2020
1;19.0;8.0;0.55;2020
1;19.0;9.0;0.0;2020
1;19.0;10.0;0.16326530612244897;2020
1;19.0;11.0;0.3877551020408163;2020
1;19.0;12.0;0.0;2020
1;19.0;13.0;0.04081632653061224;2020
1;19.0;14.0;0.02040816326530612;2020
1;19.0;15.0;0.42857142857142855;2020
1;19.0;16.0;0.0;2020
1;19.0;17.0;0.20408163265306123;2020
1;19.0;18.0;0.4057971014492754;2020
1;19.0;19.0;1.0;2020
1;19.0;20.0;0.08163265306122448;2020
1;19.0;21.0;0.56;2020
1;19.0;22.0;0.061224489795918366;2020
1;19.0;23.0;0.02040816326530612;2020
1;19.0;24.0;0.02040816326530612;2020
1;19.0;25.0;0.525;2020
1;19.0;26.0;0.061224489795918366;2020
1;19.0;27.0;0.08163265306122448;2020
1;19.0;28.0;0.02040816326530612;2020
1;19.0;29.0;0.0;2020
1;19.0;30.0;0.0;2020
1;19.0;31.0;0.0;2020
1;19.0;32.0;0.0;2020
1;19.0;33.0;0.02040816326530612;2020
1;19.0;34.0;0.0;2020
1;19.0;35.0;0.0;2020
1;19.0;36.0;0.02040816326530612;2020
1;19.0;37.0;0.0;2020
1;19.0;38.0;0.1836734693877551;2020
1;19.0;39.0;0.0;2020
1;19.0;40.0;0.061224489795918366;2020
1;19.0;41.0;0.04081632653061224;2020
1;19.0;42.0;0.02040816326530612;2020
1;19.0;43.0;0.0;2020
1;19.0;44.0;0.02040816326530612;2020
1;19.0;45.0;0.02040816326530612;2020
1;19.0;46.0;0.02040816326530612;2020
1;19.0;47.0;0.02040816326530612;2020
1;19.0;48.0;0.02040816326530612;2020
1;19.0;50.0;0.12244897959183673;2020
1;19.0;51.0;0.02040816326530612;2020
1;19.0;52.0;0.0;2020
1;19.0;53.0;0.0;2020
1;19.0;54.0;0.1836734693877551;2020
1;19.0;55.0;0.0;2020
1;19.0;56.0;0.0;2020
1;19.0;57.0;0.10204081632653061;2020
1;19.0;59.0;0.02040816326530612;2020
1;20.0;1.0;0.030303030303030304;2020
1;20.0;2.0;0.23076923076923078;2020
1;20.0;3.0;0.23076923076923078;2020
1;20.0;4.0;0.34615384615384615;2020
1;20.0;5.0;0.06060606060606061;2020
1;20.0;6.0;0.19230769230769232;2020
1;20.0;7.0;0.6153846153846154;2020
1;20.0;8.0;0.0625;2020
1;20.0;9.0;0.38461538461538464;2020
1;20.0;10.0;0.038461538461538464;2020
1;20.0;11.0;0.02631578947368421;2020
1;20.0;12.0;0.23076923076923078;2020
1;20.0;13.0;0.38461538461538464;2020
1;20.0;14.0;0.38461538461538464;2020
1;20.0;15.0;0.08928571428571429;2020
1;20.0;16.0;0.15384615384615385;2020
1;20.0;17.0;0.2857142857142857;2020
1;20.0;18.0;0.17391304347826086;2020
1;20.0;19.0;0.08163265306122448;2020
1;20.0;20.0;1.0;2020
1;20.0;21.0;0.0;2020
1;20.0;22.0;0.5769230769230769;2020
1;20.0;23.0;0.2692307692307692;2020
1;20.0;24.0;0.4827586206896552;2020
1;20.0;25.0;0.0875;2020
1;20.0;26.0;0.46153846153846156;2020
1;20.0;27.0;0.3076923076923077;2020
1;20.0;28.0;0.4230769230769231;2020
1;20.0;29.0;0.46153846153846156;2020
1;20.0;30.0;0.23076923076923078;2020
1;20.0;31.0;0.23076923076923078;2020
1;20.0;32.0;0.34615384615384615;2020
1;20.0;33.0;0.46153846153846156;2020
1;20.0;34.0;0.46153846153846156;2020
1;20.0;35.0;0.46153846153846156;2020
1;20.0;36.0;0.38461538461538464;2020
1;20.0;37.0;0.2692307692307692;2020
1;20.0;38.0;0.5;2020
1;20.0;39.0;0.38461538461538464;2020
1;20.0;40.0;0.07692307692307693;2020
1;20.0;41.0;0.7241379310344828;2020
1;20.0;42.0;0.5;2020
1;20.0;43.0;0.38461538461538464;2020
1;20.0;44.0;0.23076923076923078;2020
1;20.0;45.0;0.5384615384615384;2020
1;20.0;46.0;0.38461538461538464;2020
1;20.0;47.0;0.3076923076923077;2020
1;20.0;48.0;0.038461538461538464;2020
1;20.0;50.0;0.5384615384615384;2020
1;20.0;51.0;0.23076923076923078;2020
1;20.0;52.0;0.38461538461538464;2020
1;20.0;53.0;0.34615384615384615;2020
1;20.0;54.0;0.30303030303030304;2020
1;20.0;55.0;0.38461538461538464;2020
1;20.0;56.0;0.2692307692307692;2020
1;20.0;57.0;0.5384615384615384;2020
1;20.0;59.0;0.4230769230769231;2020
1;21.0;1.0;0.04;2020
1;21.0;2.0;0.08;2020
1;21.0;3.0;0.04;2020
1;21.0;4.0;0.06;2020
1;21.0;5.0;0.38;2020
1;21.0;6.0;0.0;2020
1;21.0;7.0;0.02;2020
1;21.0;8.0;0.5125;2020
1;21.0;9.0;0.08;2020
1;21.0;10.0;0.14;2020
1;21.0;11.0;0.38;2020
1;21.0;12.0;0.0;2020
1;21.0;13.0;0.0;2020
1;21.0;14.0;0.04;2020
1;21.0;15.0;0.48214285714285715;2020
1;21.0;16.0;0.02;2020
1;21.0;17.0;0.14;2020
1;21.0;18.0;0.34782608695652173;2020
1;21.0;19.0;0.56;2020
1;21.0;20.0;0.0;2020
1;21.0;21.0;1.0;2020
1;21.0;22.0;0.0;2020
1;21.0;23.0;0.02;2020
1;21.0;24.0;0.12;2020
1;21.0;25.0;0.55;2020
1;21.0;26.0;0.1;2020
1;21.0;27.0;0.16;2020
1;21.0;28.0;0.06;2020
1;21.0;29.0;0.1;2020
1;21.0;30.0;0.0;2020
1;21.0;31.0;0.0;2020
1;21.0;32.0;0.02;2020
1;21.0;33.0;0.02;2020
1;21.0;34.0;0.04;2020
1;21.0;35.0;0.0;2020
1;21.0;36.0;0.0;2020
1;21.0;37.0;0.02;2020
1;21.0;38.0;0.02;2020
1;21.0;39.0;0.12;2020
1;21.0;40.0;0.06;2020
1;21.0;41.0;0.08;2020
1;21.0;42.0;0.08;2020
1;21.0;43.0;0.06;2020
1;21.0;44.0;0.02;2020
1;21.0;45.0;0.04;2020
1;21.0;46.0;0.02;2020
1;21.0;47.0;0.02;2020
1;21.0;48.0;0.0;2020
1;21.0;50.0;0.04;2020
1;21.0;51.0;0.0;2020
1;21.0;52.0;0.0;2020
1;21.0;53.0;0.02;2020
1;21.0;54.0;0.12;2020
1;21.0;55.0;0.02;2020
1;21.0;56.0;0.04;2020
1;21.0;57.0;0.02;2020
1;21.0;59.0;0.04;2020
1;22.0;1.0;0.030303030303030304;2020
1;22.0;2.0;0.2777777777777778;2020
1;22.0;3.0;0.2222222222222222;2020
1;22.0;4.0;0.2777777777777778;2020
1;22.0;5.0;0.030303030303030304;2020
1;22.0;6.0;0.16666666666666666;2020
1;22.0;7.0;0.5454545454545454;2020
1;22.0;8.0;0.0375;2020
1;22.0;9.0;0.42105263157894735;2020
1;22.0;10.0;0.05263157894736842;2020
1;22.0;11.0;0.02631578947368421;2020
1;22.0;12.0;0.2222222222222222;2020
1;22.0;13.0;0.3888888888888889;2020
1;22.0;14.0;0.3333333333333333;2020
1;22.0;15.0;0.05357142857142857;2020
1;22.0;16.0;0.16666666666666666;2020
1;22.0;17.0;0.2571428571428571;2020
1;22.0;18.0;0.11594202898550725;2020
1;22.0;19.0;0.061224489795918366;2020
1;22.0;20.0;0.5769230769230769;2020
1;22.0;21.0;0.0;2020
1;22.0;22.0;1.0;2020
1;22.0;23.0;0.2222222222222222;2020
1;22.0;24.0;0.3793103448275862;2020
1;22.0;25.0;0.0375;2020
1;22.0;26.0;0.3076923076923077;2020
1;22.0;27.0;0.23076923076923078;2020
1;22.0;28.0;0.42857142857142855;2020
1;22.0;29.0;0.42857142857142855;2020
1;22.0;30.0;0.2222222222222222;2020
1;22.0;31.0;0.2777777777777778;2020
1;22.0;32.0;0.3888888888888889;2020
1;22.0;33.0;0.3888888888888889;2020
1;22.0;34.0;0.47368421052631576;2020
1;22.0;35.0;0.5;2020
1;22.0;36.0;0.5;2020
1;22.0;37.0;0.2777777777777778;2020
1;22.0;38.0;0.32;2020
1;22.0;39.0;0.35;2020
1;22.0;40.0;0.05555555555555555;2020
1;22.0;41.0;0.5172413793103449;2020
1;22.0;42.0;0.43478260869565216;2020
1;22.0;43.0;0.3888888888888889;2020
1;22.0;44.0;0.2777777777777778;2020
1;22.0;45.0;0.5;2020
1;22.0;46.0;0.3888888888888889;2020
1;22.0;47.0;0.2222222222222222;2020
1;22.0;48.0;0.05555555555555555;2020
1;22.0;50.0;0.56;2020
1;22.0;51.0;0.2777777777777778;2020
1;22.0;52.0;0.4444444444444444;2020
1;22.0;53.0;0.3888888888888889;2020
1;22.0;54.0;0.2727272727272727;2020
1;22.0;55.0;0.3888888888888889;2020
1;22.0;56.0;0.2777777777777778;2020
1;22.0;57.0;0.6666666666666666;2020
1;22.0;59.0;0.5;2020
1;23.0;1.0;0.0;2020
1;23.0;2.0;0.4166666666666667;2020
1;23.0;3.0;0.25;2020
1;23.0;4.0;0.3888888888888889;2020
1;23.0;5.0;0.0;2020
1;23.0;6.0;0.25;2020
1;23.0;7.0;0.22727272727272727;2020
1;23.0;8.0;0.0125;2020
1;23.0;9.0;0.05263157894736842;2020
1;23.0;10.0;0.0;2020
1;23.0;11.0;0.02631578947368421;2020
1;23.0;12.0;0.3076923076923077;2020
1;23.0;13.0;0.6428571428571429;2020
1;23.0;14.0;0.21428571428571427;2020
1;23.0;15.0;0.0;2020
1;23.0;16.0;0.08333333333333333;2020
1;23.0;17.0;0.0;2020
1;23.0;18.0;0.014492753623188406;2020
1;23.0;19.0;0.02040816326530612;2020
1;23.0;20.0;0.2692307692307692;2020
1;23.0;21.0;0.02;2020
1;23.0;22.0;0.2222222222222222;2020
1;23.0;23.0;1.0;2020
1;23.0;24.0;0.06896551724137931;2020
1;23.0;25.0;0.0125;2020
1;23.0;26.0;0.038461538461538464;2020
1;23.0;27.0;0.07692307692307693;2020
1;23.0;28.0;0.19047619047619047;2020
1;23.0;29.0;0.09523809523809523;2020
1;23.0;30.0;0.6666666666666666;2020
1;23.0;31.0;0.4166666666666667;2020
1;23.0;32.0;0.35714285714285715;2020
1;23.0;33.0;0.29411764705882354;2020
1;23.0;34.0;0.10526315789473684;2020
1;23.0;35.0;0.4666666666666667;2020
1;23.0;36.0;0.4375;2020
1;23.0;37.0;0.75;2020
1;23.0;38.0;0.16;2020
1;23.0;39.0;0.25;2020
1;23.0;40.0;0.08333333333333333;2020
1;23.0;41.0;0.1724137931034483;2020
1;23.0;42.0;0.13043478260869565;2020
1;23.0;43.0;0.29411764705882354;2020
1;23.0;44.0;0.46153846153846156;2020
1;23.0;45.0;0.2222222222222222;2020
1;23.0;46.0;0.46153846153846156;2020
1;23.0;47.0;0.8333333333333334;2020
1;23.0;48.0;0.16666666666666666;2020
1;23.0;50.0;0.16;2020
1;23.0;51.0;0.5;2020
1;23.0;52.0;0.35714285714285715;2020
1;23.0;53.0;0.6923076923076923;2020
1;23.0;54.0;0.0;2020
1;23.0;55.0;0.5333333333333333;2020
1;23.0;56.0;0.6428571428571429;2020
1;23.0;57.0;0.2222222222222222;2020
1;23.0;59.0;0.23529411764705882;2020
1;24.0;1.0;0.0;2020
1;24.0;2.0;0.10344827586206896;2020
1;24.0;3.0;0.13793103448275862;2020
1;24.0;4.0;0.3448275862068966;2020
1;24.0;5.0;0.06060606060606061;2020
1;24.0;6.0;0.10344827586206896;2020
1;24.0;7.0;0.5862068965517241;2020
1;24.0;8.0;0.0875;2020
1;24.0;9.0;0.5517241379310345;2020
1;24.0;10.0;0.034482758620689655;2020
1;24.0;11.0;0.02631578947368421;2020
1;24.0;12.0;0.3103448275862069;2020
1;24.0;13.0;0.1724137931034483;2020
1;24.0;14.0;0.3793103448275862;2020
1;24.0;15.0;0.17857142857142858;2020
1;24.0;16.0;0.2413793103448276;2020
1;24.0;17.0;0.42857142857142855;2020
1;24.0;18.0;0.30434782608695654;2020
1;24.0;19.0;0.02040816326530612;2020
1;24.0;20.0;0.4827586206896552;2020
1;24.0;21.0;0.12;2020
1;24.0;22.0;0.3793103448275862;2020
1;24.0;23.0;0.06896551724137931;2020
1;24.0;24.0;1.0;2020
1;24.0;25.0;0.1375;2020
1;24.0;26.0;0.6896551724137931;2020
1;24.0;27.0;0.4482758620689655;2020
1;24.0;28.0;0.5172413793103449;2020
1;24.0;29.0;0.6896551724137931;2020
1;24.0;30.0;0.10344827586206896;2020
1;24.0;31.0;0.13793103448275862;2020
1;24.0;32.0;0.3103448275862069;2020
1;24.0;33.0;0.4482758620689655;2020
1;24.0;34.0;0.6206896551724138;2020
1;24.0;35.0;0.27586206896551724;2020
1;24.0;36.0;0.2413793103448276;2020
1;24.0;37.0;0.10344827586206896;2020
1;24.0;38.0;0.27586206896551724;2020
1;24.0;39.0;0.5517241379310345;2020
1;24.0;40.0;0.10344827586206896;2020
1;24.0;41.0;0.7241379310344828;2020
1;24.0;42.0;0.7241379310344828;2020
1;24.0;43.0;0.4827586206896552;2020
1;24.0;44.0;0.20689655172413793;2020
1;24.0;45.0;0.4482758620689655;2020
1;24.0;46.0;0.2413793103448276;2020
1;24.0;47.0;0.10344827586206896;2020
1;24.0;48.0;0.034482758620689655;2020
1;24.0;50.0;0.3103448275862069;2020
1;24.0;51.0;0.2413793103448276;2020
1;24.0;52.0;0.27586206896551724;2020
1;24.0;53.0;0.1724137931034483;2020
1;24.0;54.0;0.45454545454545453;2020
1;24.0;55.0;0.2413793103448276;2020
1;24.0;56.0;0.1724137931034483;2020
1;24.0;57.0;0.3103448275862069;2020
1;24.0;59.0;0.27586206896551724;2020
1;25.0;1.0;0.05;2020
1;25.0;2.0;0.0625;2020
1;25.0;3.0;0.05;2020
1;25.0;4.0;0.0125;2020
