period;cluster_id_1;cluster_id_2;proximity;year
4;44.0;5.0;0.047619047619047616;2023
4;44.0;6.0;0.5833333333333334;2023
4;44.0;7.0;0.6451612903225806;2023
4;44.0;8.0;0.07368421052631578;2023
4;44.0;9.0;0.4358974358974359;2023
4;44.0;10.0;0.19230769230769232;2023
4;44.0;11.0;0.24324324324324326;2023
4;44.0;12.0;0.5666666666666667;2023
4;44.0;13.0;0.6;2023
4;44.0;14.0;0.5833333333333334;2023
4;44.0;15.0;0.3877551020408163;2023
4;44.0;16.0;0.475;2023
4;44.0;17.0;0.4117647058823529;2023
4;44.0;18.0;0.12195121951219512;2023
4;44.0;19.0;0.08163265306122448;2023
4;44.0;20.0;0.6666666666666666;2023
4;44.0;21.0;0.17105263157894737;2023
4;44.0;22.0;0.5161290322580645;2023
4;44.0;23.0;0.7083333333333334;2023
4;44.0;24.0;0.3953488372093023;2023
4;44.0;25.0;0.041666666666666664;2023
4;44.0;26.0;0.47368421052631576;2023
4;44.0;27.0;0.59375;2023
4;44.0;28.0;0.4;2023
4;44.0;29.0;0.5757575757575758;2023
4;44.0;30.0;0.375;2023
4;44.0;31.0;0.56;2023
4;44.0;32.0;0.7307692307692307;2023
4;44.0;33.0;0.6785714285714286;2023
4;44.0;34.0;0.425;2023
4;44.0;35.0;0.7307692307692307;2023
4;44.0;36.0;0.7916666666666666;2023
4;44.0;37.0;0.625;2023
4;44.0;38.0;0.4594594594594595;2023
4;44.0;39.0;0.4090909090909091;2023
4;44.0;40.0;0.3793103448275862;2023
4;44.0;41.0;0.47619047619047616;2023
4;44.0;42.0;0.33962264150943394;2023
4;44.0;43.0;0.6333333333333333;2023
4;44.0;44.0;1.0;2023
4;44.0;45.0;0.5151515151515151;2023
4;44.0;46.0;0.7083333333333334;2023
4;44.0;47.0;0.6666666666666666;2023
4;44.0;48.0;0.25;2023
4;44.0;50.0;0.65625;2023
4;44.0;51.0;0.625;2023
4;44.0;52.0;0.8;2023
4;44.0;53.0;0.5833333333333334;2023
4;44.0;54.0;0.20588235294117646;2023
4;44.0;55.0;0.5294117647058824;2023
4;44.0;56.0;0.6666666666666666;2023
4;44.0;57.0;0.5833333333333334;2023
4;44.0;59.0;0.6666666666666666;2023
4;45.0;1.0;0.02857142857142857;2023
4;45.0;2.0;0.3181818181818182;2023
4;45.0;3.0;0.36764705882352944;2023
4;45.0;4.0;0.5;2023
4;45.0;5.0;0.031746031746031744;2023
4;45.0;6.0;0.42424242424242425;2023
4;45.0;7.0;0.7575757575757576;2023
4;45.0;8.0;0.09473684210526316;2023
4;45.0;9.0;0.6410256410256411;2023
4;45.0;10.0;0.23076923076923078;2023
4;45.0;11.0;0.3783783783783784;2023
4;45.0;12.0;0.7878787878787878;2023
4;45.0;13.0;0.6363636363636364;2023
4;45.0;14.0;0.6666666666666666;2023
4;45.0;15.0;0.5510204081632653;2023
4;45.0;16.0;0.75;2023
4;45.0;17.0;0.38235294117647056;2023
4;45.0;18.0;0.24390243902439024;2023
4;45.0;19.0;0.11224489795918367;2023
4;45.0;20.0;0.6666666666666666;2023
4;45.0;21.0;0.3157894736842105;2023
4;45.0;22.0;0.48484848484848486;2023
4;45.0;23.0;0.5757575757575758;2023
4;45.0;24.0;0.6744186046511628;2023
4;45.0;25.0;0.10416666666666667;2023
4;45.0;26.0;0.7105263157894737;2023
4;45.0;27.0;0.696969696969697;2023
4;45.0;28.0;0.6857142857142857;2023
4;45.0;29.0;0.8787878787878788;2023
4;45.0;30.0;0.24242424242424243;2023
4;45.0;31.0;0.30303030303030304;2023
4;45.0;32.0;0.6363636363636364;2023
4;45.0;33.0;0.7878787878787878;2023
4;45.0;34.0;0.75;2023
4;45.0;35.0;0.696969696969697;2023
4;45.0;36.0;0.5151515151515151;2023
4;45.0;37.0;0.48484848484848486;2023
4;45.0;38.0;0.5135135135135135;2023
4;45.0;39.0;0.6818181818181818;2023
4;45.0;40.0;0.6060606060606061;2023
4;45.0;41.0;0.7142857142857143;2023
4;45.0;42.0;0.5849056603773585;2023
4;45.0;43.0;0.8484848484848485;2023
4;45.0;44.0;0.5151515151515151;2023
4;45.0;45.0;1.0;2023
4;45.0;46.0;0.5757575757575758;2023
4;45.0;47.0;0.45454545454545453;2023
4;45.0;48.0;0.18181818181818182;2023
4;45.0;50.0;0.5454545454545454;2023
4;45.0;51.0;0.6363636363636364;2023
4;45.0;52.0;0.6363636363636364;2023
4;45.0;53.0;0.48484848484848486;2023
4;45.0;54.0;0.4117647058823529;2023
4;45.0;55.0;0.6470588235294118;2023
4;45.0;56.0;0.48484848484848486;2023
4;45.0;57.0;0.5151515151515151;2023
4;45.0;59.0;0.48484848484848486;2023
4;46.0;1.0;0.009523809523809525;2023
4;46.0;2.0;0.36363636363636365;2023
4;46.0;3.0;0.3088235294117647;2023
4;46.0;4.0;0.3888888888888889;2023
4;46.0;5.0;0.015873015873015872;2023
4;46.0;6.0;0.5454545454545454;2023
4;46.0;7.0;0.6774193548387096;2023
4;46.0;8.0;0.042105263157894736;2023
4;46.0;9.0;0.48717948717948717;2023
4;46.0;10.0;0.21153846153846154;2023
4;46.0;11.0;0.2702702702702703;2023
4;46.0;12.0;0.5666666666666667;2023
4;46.0;13.0;0.5666666666666667;2023
4;46.0;14.0;0.7083333333333334;2023
4;46.0;15.0;0.32653061224489793;2023
4;46.0;16.0;0.525;2023
4;46.0;17.0;0.3235294117647059;2023
4;46.0;18.0;0.12195121951219512;2023
4;46.0;19.0;0.07142857142857142;2023
4;46.0;20.0;0.6333333333333333;2023
4;46.0;21.0;0.17105263157894737;2023
4;46.0;22.0;0.5161290322580645;2023
4;46.0;23.0;0.8181818181818182;2023
4;46.0;24.0;0.4418604651162791;2023
4;46.0;25.0;0.020833333333333332;2023
4;46.0;26.0;0.47368421052631576;2023
4;46.0;27.0;0.5;2023
4;46.0;28.0;0.37142857142857144;2023
4;46.0;29.0;0.5757575757575758;2023
4;46.0;30.0;0.3181818181818182;2023
4;46.0;31.0;0.4;2023
4;46.0;32.0;0.5769230769230769;2023
4;46.0;33.0;0.7142857142857143;2023
4;46.0;34.0;0.45;2023
4;46.0;35.0;0.7307692307692307;2023
4;46.0;36.0;0.6363636363636364;2023
4;46.0;37.0;0.6363636363636364;2023
4;46.0;38.0;0.43243243243243246;2023
4;46.0;39.0;0.4318181818181818;2023
4;46.0;40.0;0.4827586206896552;2023
4;46.0;41.0;0.47619047619047616;2023
4;46.0;42.0;0.3584905660377358;2023
4;46.0;43.0;0.6666666666666666;2023
4;46.0;44.0;0.7083333333333334;2023
4;46.0;45.0;0.5757575757575758;2023
4;46.0;46.0;1.0;2023
4;46.0;47.0;0.6363636363636364;2023
4;46.0;48.0;0.18181818181818182;2023
4;46.0;50.0;0.53125;2023
4;46.0;51.0;0.7391304347826086;2023
4;46.0;52.0;0.72;2023
4;46.0;53.0;0.6818181818181818;2023
4;46.0;54.0;0.20588235294117646;2023
4;46.0;55.0;0.4411764705882353;2023
4;46.0;56.0;0.5909090909090909;2023
4;46.0;57.0;0.6086956521739131;2023
4;46.0;59.0;0.625;2023
4;47.0;1.0;0.02857142857142857;2023
4;47.0;2.0;0.2727272727272727;2023
4;47.0;3.0;0.25;2023
4;47.0;4.0;0.3888888888888889;2023
4;47.0;5.0;0.031746031746031744;2023
4;47.0;6.0;0.65;2023
4;47.0;7.0;0.5161290322580645;2023
4;47.0;8.0;0.06315789473684211;2023
4;47.0;9.0;0.3333333333333333;2023
4;47.0;10.0;0.19230769230769232;2023
4;47.0;11.0;0.21621621621621623;2023
4;47.0;12.0;0.4666666666666667;2023
4;47.0;13.0;0.5333333333333333;2023
4;47.0;14.0;0.5416666666666666;2023
4;47.0;15.0;0.30612244897959184;2023
4;47.0;16.0;0.425;2023
4;47.0;17.0;0.2647058823529412;2023
4;47.0;18.0;0.04878048780487805;2023
4;47.0;19.0;0.11224489795918367;2023
4;47.0;20.0;0.5666666666666667;2023
4;47.0;21.0;0.10526315789473684;2023
4;47.0;22.0;0.3870967741935484;2023
4;47.0;23.0;0.8095238095238095;2023
4;47.0;24.0;0.32558139534883723;2023
4;47.0;25.0;0.041666666666666664;2023
4;47.0;26.0;0.39473684210526316;2023
4;47.0;27.0;0.46875;2023
4;47.0;28.0;0.2857142857142857;2023
4;47.0;29.0;0.45454545454545453;2023
4;47.0;30.0;0.4;2023
4;47.0;31.0;0.48;2023
4;47.0;32.0;0.6153846153846154;2023
4;47.0;33.0;0.5714285714285714;2023
4;47.0;34.0;0.35;2023
4;47.0;35.0;0.6923076923076923;2023
4;47.0;36.0;0.6818181818181818;2023
4;47.0;37.0;0.65;2023
4;47.0;38.0;0.35135135135135137;2023
4;47.0;39.0;0.3409090909090909;2023
4;47.0;40.0;0.3448275862068966;2023
4;47.0;41.0;0.40476190476190477;2023
4;47.0;42.0;0.2830188679245283;2023
4;47.0;43.0;0.5333333333333333;2023
4;47.0;44.0;0.6666666666666666;2023
4;47.0;45.0;0.45454545454545453;2023
4;47.0;46.0;0.6363636363636364;2023
4;47.0;47.0;1.0;2023
4;47.0;48.0;0.3;2023
4;47.0;50.0;0.46875;2023
4;47.0;51.0;0.6086956521739131;2023
4;47.0;52.0;0.76;2023
4;47.0;53.0;0.75;2023
4;47.0;54.0;0.2647058823529412;2023
4;47.0;55.0;0.35294117647058826;2023
4;47.0;56.0;0.6363636363636364;2023
4;47.0;57.0;0.4782608695652174;2023
4;47.0;59.0;0.5;2023
4;48.0;1.0;0.01904761904761905;2023
4;48.0;2.0;0.06818181818181818;2023
4;48.0;3.0;0.08823529411764706;2023
4;48.0;4.0;0.1388888888888889;2023
4;48.0;5.0;0.031746031746031744;2023
4;48.0;6.0;0.4;2023
4;48.0;7.0;0.1935483870967742;2023
4;48.0;8.0;0.031578947368421054;2023
4;48.0;9.0;0.10256410256410256;2023
4;48.0;10.0;0.09615384615384616;2023
4;48.0;11.0;0.08108108108108109;2023
4;48.0;12.0;0.23333333333333334;2023
4;48.0;13.0;0.23333333333333334;2023
4;48.0;14.0;0.16666666666666666;2023
4;48.0;15.0;0.12244897959183673;2023
4;48.0;16.0;0.15;2023
4;48.0;17.0;0.08823529411764706;2023
4;48.0;18.0;0.0;2023
4;48.0;19.0;0.030612244897959183;2023
4;48.0;20.0;0.2;2023
4;48.0;21.0;0.05263157894736842;2023
4;48.0;22.0;0.0967741935483871;2023
4;48.0;23.0;0.2857142857142857;2023
4;48.0;24.0;0.11627906976744186;2023
4;48.0;25.0;0.020833333333333332;2023
4;48.0;26.0;0.15789473684210525;2023
4;48.0;27.0;0.1875;2023
4;48.0;28.0;0.14285714285714285;2023
4;48.0;29.0;0.15151515151515152;2023
4;48.0;30.0;0.5555555555555556;2023
4;48.0;31.0;0.2;2023
4;48.0;32.0;0.23076923076923078;2023
4;48.0;33.0;0.21428571428571427;2023
4;48.0;34.0;0.125;2023
4;48.0;35.0;0.23076923076923078;2023
4;48.0;36.0;0.2727272727272727;2023
4;48.0;37.0;0.35294117647058826;2023
4;48.0;38.0;0.05405405405405406;2023
4;48.0;39.0;0.11363636363636363;2023
4;48.0;40.0;0.13793103448275862;2023
4;48.0;41.0;0.14285714285714285;2023
4;48.0;42.0;0.11320754716981132;2023
4;48.0;43.0;0.2;2023
4;48.0;44.0;0.25;2023
4;48.0;45.0;0.18181818181818182;2023
4;48.0;46.0;0.18181818181818182;2023
4;48.0;47.0;0.3;2023
4;48.0;48.0;1.0;2023
4;48.0;50.0;0.15625;2023
4;48.0;51.0;0.21739130434782608;2023
4;48.0;52.0;0.24;2023
4;48.0;53.0;0.35294117647058826;2023
4;48.0;54.0;0.11764705882352941;2023
4;48.0;55.0;0.17647058823529413;2023
4;48.0;56.0;0.2727272727272727;2023
4;48.0;57.0;0.17391304347826086;2023
4;48.0;59.0;0.25;2023
4;50.0;1.0;0.10476190476190476;2023
4;50.0;2.0;0.36363636363636365;2023
4;50.0;3.0;0.3088235294117647;2023
4;50.0;4.0;0.6666666666666666;2023
4;50.0;5.0;0.14285714285714285;2023
4;50.0;6.0;0.40625;2023
4;50.0;7.0;0.6875;2023
4;50.0;8.0;0.11578947368421053;2023
4;50.0;9.0;0.46153846153846156;2023
4;50.0;10.0;0.17307692307692307;2023
4;50.0;11.0;0.25675675675675674;2023
4;50.0;12.0;0.53125;2023
4;50.0;13.0;0.65625;2023
4;50.0;14.0;0.4375;2023
4;50.0;15.0;0.46938775510204084;2023
4;50.0;16.0;0.5;2023
4;50.0;17.0;0.5;2023
4;50.0;18.0;0.21951219512195122;2023
4;50.0;19.0;0.16326530612244897;2023
4;50.0;20.0;0.6875;2023
4;50.0;21.0;0.2236842105263158;2023
4;50.0;22.0;0.5625;2023
4;50.0;23.0;0.5;2023
4;50.0;24.0;0.4418604651162791;2023
4;50.0;25.0;0.10416666666666667;2023
4;50.0;26.0;0.5263157894736842;2023
4;50.0;27.0;0.59375;2023
4;50.0;28.0;0.4;2023
4;50.0;29.0;0.5757575757575758;2023
4;50.0;30.0;0.21875;2023
4;50.0;31.0;0.46875;2023
4;50.0;32.0;0.5625;2023
4;50.0;33.0;0.59375;2023
4;50.0;34.0;0.425;2023
4;50.0;35.0;0.625;2023
4;50.0;36.0;0.5625;2023
4;50.0;37.0;0.40625;2023
4;50.0;38.0;0.6216216216216216;2023
4;50.0;39.0;0.4318181818181818;2023
4;50.0;40.0;0.46875;2023
4;50.0;41.0;0.5714285714285714;2023
4;50.0;42.0;0.4528301886792453;2023
4;50.0;43.0;0.59375;2023
4;50.0;44.0;0.65625;2023
4;50.0;45.0;0.5454545454545454;2023
4;50.0;46.0;0.53125;2023
4;50.0;47.0;0.46875;2023
4;50.0;48.0;0.15625;2023
4;50.0;50.0;1.0;2023
4;50.0;51.0;0.5;2023
4;50.0;52.0;0.59375;2023
4;50.0;53.0;0.40625;2023
4;50.0;54.0;0.3235294117647059;2023
4;50.0;55.0;0.5882352941176471;2023
4;50.0;56.0;0.5;2023
4;50.0;57.0;0.46875;2023
4;50.0;59.0;0.5625;2023
4;51.0;1.0;0.009523809523809525;2023
4;51.0;2.0;0.3409090909090909;2023
4;51.0;3.0;0.3088235294117647;2023
4;51.0;4.0;0.3888888888888889;2023
4;51.0;5.0;0.015873015873015872;2023
4;51.0;6.0;0.5217391304347826;2023
4;51.0;7.0;0.7096774193548387;2023
4;51.0;8.0;0.031578947368421054;2023
4;51.0;9.0;0.48717948717948717;2023
4;51.0;10.0;0.23076923076923078;2023
4;51.0;11.0;0.2972972972972973;2023
4;51.0;12.0;0.6;2023
4;51.0;13.0;0.5666666666666667;2023
4;51.0;14.0;0.8333333333333334;2023
4;51.0;15.0;0.3673469387755102;2023
4;51.0;16.0;0.55;2023
4;51.0;17.0;0.23529411764705882;2023
4;51.0;18.0;0.10975609756097561;2023
4;51.0;19.0;0.07142857142857142;2023
4;51.0;20.0;0.6666666666666666;2023
4;51.0;21.0;0.2236842105263158;2023
4;51.0;22.0;0.45161290322580644;2023
4;51.0;23.0;0.782608695652174;2023
4;51.0;24.0;0.4883720930232558;2023
4;51.0;25.0;0.03125;2023
4;51.0;26.0;0.5263157894736842;2023
4;51.0;27.0;0.5625;2023
4;51.0;28.0;0.45714285714285713;2023
4;51.0;29.0;0.6060606060606061;2023
4;51.0;30.0;0.34782608695652173;2023
4;51.0;31.0;0.36;2023
4;51.0;32.0;0.7307692307692307;2023
4;51.0;33.0;0.7857142857142857;2023
4;51.0;34.0;0.55;2023
4;51.0;35.0;0.8461538461538461;2023
4;51.0;36.0;0.6086956521739131;2023
4;51.0;37.0;0.6086956521739131;2023
4;51.0;38.0;0.43243243243243246;2023
4;51.0;39.0;0.5;2023
4;51.0;40.0;0.5172413793103449;2023
4;51.0;41.0;0.5;2023
4;51.0;42.0;0.39622641509433965;2023
4;51.0;43.0;0.7333333333333333;2023
4;51.0;44.0;0.625;2023
4;51.0;45.0;0.6363636363636364;2023
4;51.0;46.0;0.7391304347826086;2023
4;51.0;47.0;0.6086956521739131;2023
4;51.0;48.0;0.21739130434782608;2023
4;51.0;50.0;0.5;2023
4;51.0;51.0;1.0;2023
4;51.0;52.0;0.8;2023
4;51.0;53.0;0.6086956521739131;2023
4;51.0;54.0;0.20588235294117646;2023
4;51.0;55.0;0.5588235294117647;2023
4;51.0;56.0;0.6521739130434783;2023
4;51.0;57.0;0.6086956521739131;2023
4;51.0;59.0;0.5416666666666666;2023
4;52.0;1.0;0.02857142857142857;2023
4;52.0;2.0;0.3409090909090909;2023
4;52.0;3.0;0.3088235294117647;2023
4;52.0;4.0;0.4444444444444444;2023
4;52.0;5.0;0.031746031746031744;2023
4;52.0;6.0;0.6;2023
4;52.0;7.0;0.7096774193548387;2023
4;52.0;8.0;0.06315789473684211;2023
4;52.0;9.0;0.48717948717948717;2023
4;52.0;10.0;0.19230769230769232;2023
4;52.0;11.0;0.2972972972972973;2023
4;52.0;12.0;0.6333333333333333;2023
4;52.0;13.0;0.6333333333333333;2023
4;52.0;14.0;0.72;2023
4;52.0;15.0;0.40816326530612246;2023
4;52.0;16.0;0.55;2023
4;52.0;17.0;0.35294117647058826;2023
4;52.0;18.0;0.0975609756097561;2023
4;52.0;19.0;0.11224489795918367;2023
4;52.0;20.0;0.7;2023
4;52.0;21.0;0.18421052631578946;2023
4;52.0;22.0;0.5483870967741935;2023
4;52.0;23.0;0.8;2023
4;52.0;24.0;0.46511627906976744;2023
4;52.0;25.0;0.041666666666666664;2023
4;52.0;26.0;0.5526315789473685;2023
4;52.0;27.0;0.65625;2023
4;52.0;28.0;0.45714285714285713;2023
4;52.0;29.0;0.6363636363636364;2023
4;52.0;30.0;0.32;2023
4;52.0;31.0;0.56;2023
4;52.0;32.0;0.8461538461538461;2023
4;52.0;33.0;0.7857142857142857;2023
4;52.0;34.0;0.5;2023
4;52.0;35.0;0.9230769230769231;2023
4;52.0;36.0;0.76;2023
4;52.0;37.0;0.64;2023
4;52.0;38.0;0.4594594594594595;2023
4;52.0;39.0;0.4772727272727273;2023
4;52.0;40.0;0.4482758620689655;2023
4;52.0;41.0;0.5238095238095238;2023
4;52.0;42.0;0.39622641509433965;2023
4;52.0;43.0;0.7333333333333333;2023
4;52.0;44.0;0.8;2023
4;52.0;45.0;0.6363636363636364;2023
4;52.0;46.0;0.72;2023
4;52.0;47.0;0.76;2023
4;52.0;48.0;0.24;2023
4;52.0;50.0;0.59375;2023
4;52.0;51.0;0.8;2023
4;52.0;52.0;1.0;2023
4;52.0;53.0;0.64;2023
4;52.0;54.0;0.2647058823529412;2023
4;52.0;55.0;0.5294117647058824;2023
4;52.0;56.0;0.72;2023
4;52.0;57.0;0.64;2023
4;52.0;59.0;0.6;2023
4;53.0;1.0;0.0;2023
4;53.0;2.0;0.29545454545454547;2023
4;53.0;3.0;0.25;2023
4;53.0;4.0;0.3055555555555556;2023
4;53.0;5.0;0.0;2023
4;53.0;6.0;0.8235294117647058;2023
4;53.0;7.0;0.5161290322580645;2023
4;53.0;8.0;0.042105263157894736;2023
4;53.0;9.0;0.3076923076923077;2023
4;53.0;10.0;0.19230769230769232;2023
4;53.0;11.0;0.21621621621621623;2023
4;53.0;12.0;0.5;2023
4;53.0;13.0;0.5;2023
4;53.0;14.0;0.5416666666666666;2023
4;53.0;15.0;0.24489795918367346;2023
4;53.0;16.0;0.425;2023
4;53.0;17.0;0.17647058823529413;2023
4;53.0;18.0;0.04878048780487805;2023
4;53.0;19.0;0.07142857142857142;2023
4;53.0;20.0;0.5666666666666667;2023
4;53.0;21.0;0.11842105263157894;2023
4;53.0;22.0;0.3548387096774194;2023
4;53.0;23.0;0.8095238095238095;2023
4;53.0;24.0;0.32558139534883723;2023
4;53.0;25.0;0.010416666666666666;2023
4;53.0;26.0;0.3684210526315789;2023
4;53.0;27.0;0.40625;2023
4;53.0;28.0;0.3142857142857143;2023
4;53.0;29.0;0.42424242424242425;2023
4;53.0;30.0;0.47058823529411764;2023
4;53.0;31.0;0.4;2023
4;53.0;32.0;0.5;2023
4;53.0;33.0;0.5714285714285714;2023
4;53.0;34.0;0.35;2023
4;53.0;35.0;0.6153846153846154;2023
4;53.0;36.0;0.6363636363636364;2023
4;53.0;37.0;0.8823529411764706;2023
4;53.0;38.0;0.2702702702702703;2023
4;53.0;39.0;0.3409090909090909;2023
4;53.0;40.0;0.41379310344827586;2023
4;53.0;41.0;0.40476190476190477;2023
4;53.0;42.0;0.3018867924528302;2023
4;53.0;43.0;0.5333333333333333;2023
4;53.0;44.0;0.5833333333333334;2023
4;53.0;45.0;0.48484848484848486;2023
4;53.0;46.0;0.6818181818181818;2023
4;53.0;47.0;0.75;2023
4;53.0;48.0;0.35294117647058826;2023
4;53.0;50.0;0.40625;2023
4;53.0;51.0;0.6086956521739131;2023
4;53.0;52.0;0.64;2023
4;53.0;53.0;1.0;2023
4;53.0;54.0;0.17647058823529413;2023
4;53.0;55.0;0.3235294117647059;2023
4;53.0;56.0;0.5909090909090909;2023
4;53.0;57.0;0.5217391304347826;2023
4;53.0;59.0;0.5416666666666666;2023
4;54.0;1.0;0.1619047619047619;2023
4;54.0;2.0;0.18181818181818182;2023
4;54.0;3.0;0.17647058823529413;2023
4;54.0;4.0;0.4166666666666667;2023
4;54.0;5.0;0.23809523809523808;2023
4;54.0;6.0;0.14705882352941177;2023
4;54.0;7.0;0.3235294117647059;2023
4;54.0;8.0;0.16842105263157894;2023
4;54.0;9.0;0.41025641025641024;2023
4;54.0;10.0;0.21153846153846154;2023
4;54.0;11.0;0.1891891891891892;2023
4;54.0;12.0;0.4117647058823529;2023
4;54.0;13.0;0.35294117647058826;2023
4;54.0;14.0;0.23529411764705882;2023
4;54.0;15.0;0.40816326530612246;2023
4;54.0;16.0;0.325;2023
4;54.0;17.0;0.5;2023
4;54.0;18.0;0.2804878048780488;2023
4;54.0;19.0;0.20408163265306123;2023
4;54.0;20.0;0.2647058823529412;2023
4;54.0;21.0;0.32894736842105265;2023
4;54.0;22.0;0.2647058823529412;2023
4;54.0;23.0;0.23529411764705882;2023
4;54.0;24.0;0.4186046511627907;2023
4;54.0;25.0;0.20833333333333334;2023
4;54.0;26.0;0.47368421052631576;2023
4;54.0;27.0;0.4411764705882353;2023
4;54.0;28.0;0.4857142857142857;2023
4;54.0;29.0;0.4117647058823529;2023
4;54.0;30.0;0.08823529411764706;2023
4;54.0;31.0;0.29411764705882354;2023
4;54.0;32.0;0.3235294117647059;2023
4;54.0;33.0;0.29411764705882354;2023
4;54.0;34.0;0.4;2023
4;54.0;35.0;0.2647058823529412;2023
4;54.0;36.0;0.2647058823529412;2023
4;54.0;37.0;0.14705882352941177;2023
4;54.0;38.0;0.43243243243243246;2023
4;54.0;39.0;0.4090909090909091;2023
4;54.0;40.0;0.38235294117647056;2023
4;54.0;41.0;0.4523809523809524;2023
4;54.0;42.0;0.41509433962264153;2023
4;54.0;43.0;0.3235294117647059;2023
4;54.0;44.0;0.20588235294117646;2023
4;54.0;45.0;0.4117647058823529;2023
4;54.0;46.0;0.20588235294117646;2023
4;54.0;47.0;0.2647058823529412;2023
4;54.0;48.0;0.11764705882352941;2023
4;54.0;50.0;0.3235294117647059;2023
4;54.0;51.0;0.20588235294117646;2023
4;54.0;52.0;0.2647058823529412;2023
4;54.0;53.0;0.17647058823529413;2023
4;54.0;54.0;1.0;2023
4;54.0;55.0;0.38235294117647056;2023
4;54.0;56.0;0.23529411764705882;2023
4;54.0;57.0;0.17647058823529413;2023
4;54.0;59.0;0.29411764705882354;2023
4;55.0;1.0;0.06666666666666667;2023
4;55.0;2.0;0.36363636363636365;2023
4;55.0;3.0;0.3088235294117647;2023
4;55.0;4.0;0.6111111111111112;2023
4;55.0;5.0;0.12698412698412698;2023
4;55.0;6.0;0.35294117647058826;2023
4;55.0;7.0;0.6764705882352942;2023
4;55.0;8.0;0.12631578947368421;2023
4;55.0;9.0;0.6666666666666666;2023
4;55.0;10.0;0.25;2023
4;55.0;11.0;0.3108108108108108;2023
4;55.0;12.0;0.5588235294117647;2023
4;55.0;13.0;0.7058823529411765;2023
4;55.0;14.0;0.5588235294117647;2023
4;55.0;15.0;0.5510204081632653;2023
4;55.0;16.0;0.575;2023
4;55.0;17.0;0.5588235294117647;2023
4;55.0;18.0;0.25609756097560976;2023
4;55.0;19.0;0.10204081632653061;2023
4;55.0;20.0;0.5588235294117647;2023
4;55.0;21.0;0.32894736842105265;2023
4;55.0;22.0;0.47058823529411764;2023
4;55.0;23.0;0.4411764705882353;2023
4;55.0;24.0;0.6046511627906976;2023
4;55.0;25.0;0.125;2023
4;55.0;26.0;0.6578947368421053;2023
4;55.0;27.0;0.7352941176470589;2023
4;55.0;28.0;0.6857142857142857;2023
4;55.0;29.0;0.7058823529411765;2023
4;55.0;30.0;0.23529411764705882;2023
4;55.0;31.0;0.35294117647058826;2023
4;55.0;32.0;0.6176470588235294;2023
4;55.0;33.0;0.6764705882352942;2023
4;55.0;34.0;0.625;2023
4;55.0;35.0;0.5588235294117647;2023
4;55.0;36.0;0.4411764705882353;2023
4;55.0;37.0;0.38235294117647056;2023
4;55.0;38.0;0.5405405405405406;2023
4;55.0;39.0;0.5909090909090909;2023
4;55.0;40.0;0.47058823529411764;2023
4;55.0;41.0;0.7142857142857143;2023
4;55.0;42.0;0.5471698113207547;2023
4;55.0;43.0;0.7058823529411765;2023
4;55.0;44.0;0.5294117647058824;2023
4;55.0;45.0;0.6470588235294118;2023
4;55.0;46.0;0.4411764705882353;2023
4;55.0;47.0;0.35294117647058826;2023
4;55.0;48.0;0.17647058823529413;2023
4;55.0;50.0;0.5882352941176471;2023
4;55.0;51.0;0.5588235294117647;2023
4;55.0;52.0;0.5294117647058824;2023
4;55.0;53.0;0.3235294117647059;2023
4;55.0;54.0;0.38235294117647056;2023
4;55.0;55.0;1.0;2023
4;55.0;56.0;0.4411764705882353;2023
4;55.0;57.0;0.4411764705882353;2023
4;55.0;59.0;0.4411764705882353;2023
4;56.0;1.0;0.05714285714285714;2023
4;56.0;2.0;0.2727272727272727;2023
4;56.0;3.0;0.22058823529411764;2023
4;56.0;4.0;0.4444444444444444;2023
4;56.0;5.0;0.07936507936507936;2023
4;56.0;6.0;0.5909090909090909;2023
4;56.0;7.0;0.5161290322580645;2023
4;56.0;8.0;0.08421052631578947;2023
4;56.0;9.0;0.3333333333333333;2023
4;56.0;10.0;0.17307692307692307;2023
4;56.0;11.0;0.21621621621621623;2023
4;56.0;12.0;0.5;2023
4;56.0;13.0;0.5333333333333333;2023
4;56.0;14.0;0.5;2023
4;56.0;15.0;0.32653061224489793;2023
4;56.0;16.0;0.4;2023
4;56.0;17.0;0.35294117647058826;2023
4;56.0;18.0;0.10975609756097561;2023
4;56.0;19.0;0.11224489795918367;2023
4;56.0;20.0;0.5333333333333333;2023
4;56.0;21.0;0.18421052631578946;2023
4;56.0;22.0;0.3225806451612903;2023
4;56.0;23.0;0.6363636363636364;2023
4;56.0;24.0;0.32558139534883723;2023
4;56.0;25.0;0.041666666666666664;2023
4;56.0;26.0;0.42105263157894735;2023
4;56.0;27.0;0.53125;2023
4;56.0;28.0;0.4;2023
4;56.0;29.0;0.48484848484848486;2023
4;56.0;30.0;0.36363636363636365;2023
4;56.0;31.0;0.48;2023
4;56.0;32.0;0.6538461538461539;2023
4;56.0;33.0;0.5714285714285714;2023
4;56.0;34.0;0.35;2023
4;56.0;35.0;0.6538461538461539;2023
4;56.0;36.0;0.8181818181818182;2023
4;56.0;37.0;0.5454545454545454;2023
4;56.0;38.0;0.43243243243243246;2023
4;56.0;39.0;0.3409090909090909;2023
4;56.0;40.0;0.41379310344827586;2023
4;56.0;41.0;0.42857142857142855;2023
4;56.0;42.0;0.32075471698113206;2023
4;56.0;43.0;0.5333333333333333;2023
4;56.0;44.0;0.6666666666666666;2023
