iso2_code;cluster_id;exit01;consider00;pci;ubiquity;rca01;density
NO;22.0;0;1;2.3053589841983;32.0;1.0;0.6174837333026579
NO;24.0;0;1;1.4568943041783065;50.0;1.0;0.7178252674176921
NO;26.0;0;1;1.5873665602984497;42.0;1.0;0.7157561070549604
NO;27.0;0;1;1.2301055097006837;48.0;1.0;0.7140809774789412
NO;28.0;0;1;2.2345145712865553;34.0;1.0;0.6499528316838609
NO;29.0;0;1;1.7357761239496363;41.0;1.0;0.709852396379663
NO;32.0;0;1;2.5207822119077656;25.0;1.0;0.5911806138448387
NO;33.0;0;1;2.3587290150463662;29.0;1.0;0.6485617638778816
NO;34.0;0;1;1.7192782225086654;44.0;1.0;0.7061392003927174
NO;39.0;0;1;1.888238159902965;37.0;1.0;0.6930864240022756
NO;41.0;0;1;1.9119839886603804;41.0;1.0;0.6956877191122098
NO;42.0;0;1;1.770800082816533;43.0;1.0;0.7046737499708163
NO;43.0;0;1;2.341151724011851;29.0;1.0;0.6478997627021571
NO;45.0;0;1;1.875150764281;39.0;1.0;0.6924033478570745
NO;52.0;0;1;2.6474320166678087;22.0;1.0;0.5299325636529983
NO;54.0;0;1;1.4158389343229925;50.0;1.0;0.7044410461729732
NO;55.0;0;1;2.840250777689909;17.0;1.0;0.4973433026724665
NP;1.0;0;1;-1.339550055485775;143.0;1.0;0.4161676646706587
NP;5.0;0;1;0.020828068629869;83.0;1.0;0.3457858308243762
NP;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4319452833140532
NP;10.0;0;1;-0.6213853320216652;91.0;1.0;0.34246087790093
NP;18.0;0;1;-0.3109706539013559;87.0;1.0;0.3831562473249419
NP;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3846300967044001
NP;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3934129274802343
NP;25.0;0;1;-0.96162280363934;100.0;1.0;0.4620764557973494
NP;40.0;0;1;1.7524500572358903;47.0;1.0;0.1777541337292759
NZ;1.0;0;1;-1.339550055485775;143.0;1.0;0.7181351582549188
NZ;2.0;0;1;0.5586557938317481;63.0;1.0;0.6323190320739727
NZ;3.0;0;1;1.0403943159903488;52.0;1.0;0.6108750683505257
NZ;4.0;0;1;1.700063110705086;43.0;1.0;0.585270444772821
NZ;8.0;0;1;-0.8732644896882191;105.0;1.0;0.7338415520064141
NZ;9.0;0;1;1.76886527536797;42.0;1.0;0.5805607560724294
NZ;10.0;0;1;-0.6213853320216652;91.0;1.0;0.6672441479249379
NZ;11.0;0;1;-0.9600851232258238;110.0;1.0;0.697624057287566
NZ;12.0;0;1;1.815386169588887;42.0;1.0;0.5765711549768427
NZ;15.0;0;1;-0.0816970945673035;81.0;1.0;0.7136123308577093
NZ;16.0;0;1;0.8184253533157112;58.0;1.0;0.6349112770617548
NZ;18.0;0;1;-0.3109706539013559;87.0;1.0;0.7286321567116971
NZ;19.0;0;1;-0.4147257513014745;111.0;1.0;0.6957337700371755
NZ;21.0;0;1;-0.5287084858606022;108.0;1.0;0.7079389449837333
NZ;24.0;0;1;1.4568943041783065;50.0;1.0;0.6207212022580884
NZ;26.0;0;1;1.5873665602984497;42.0;1.0;0.5931484582471769
NZ;27.0;0;1;1.2301055097006837;48.0;1.0;0.6174816441921268
NZ;29.0;0;1;1.7357761239496363;41.0;1.0;0.5902940065767779
NZ;34.0;0;1;1.7192782225086654;44.0;1.0;0.5922107732985672
NZ;39.0;0;1;1.888238159902965;37.0;1.0;0.5526788232665383
NZ;40.0;0;1;1.7524500572358903;47.0;1.0;0.5711835185121199
NZ;41.0;0;1;1.9119839886603804;41.0;1.0;0.5643519618832328
NZ;42.0;0;1;1.770800082816533;43.0;1.0;0.5833472500478181
NZ;43.0;0;1;2.341151724011851;29.0;1.0;0.4666841512379099
NZ;45.0;0;1;1.875150764281;39.0;1.0;0.5571020297562757
NZ;54.0;0;1;1.4158389343229925;50.0;1.0;0.617470141915422
OM;1.0;0;1;-1.339550055485775;143.0;1.0;0.1437125748502994
OM;10.0;0;1;-0.6213853320216652;91.0;1.0;0.1148201110962451
OM;11.0;0;1;-0.9600851232258238;110.0;1.0;0.1295058332655776
PA;1.0;0;1;-1.339550055485775;143.0;1.0;0.3195038494439692
PA;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3165051055524716
PA;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2496422252183367
PA;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2922304432409279
PA;19.0;0;1;-0.4147257513014745;111.0;1.0;0.2786497244701579
PA;25.0;0;1;-0.96162280363934;100.0;1.0;0.3332187960237874
PE;1.0;0;1;-1.339550055485775;143.0;1.0;0.4794696321642431
PE;4.0;0;1;1.700063110705086;43.0;1.0;0.3041252320101149
PE;5.0;0;1;0.020828068629869;83.0;1.0;0.4323578531295886
PE;8.0;0;1;-0.8732644896882191;105.0;1.0;0.5000818460004112
PE;15.0;0;1;-0.0816970945673035;81.0;1.0;0.4574433499697434
PE;17.0;0;1;1.115223821802615;47.0;1.0;0.3620715672317099
PE;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4736625740138925
PE;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4559959118782648
PE;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4589219491661259
PE;25.0;0;1;-0.96162280363934;100.0;1.0;0.52677759688399
PE;26.0;0;1;1.5873665602984497;42.0;1.0;0.2956655548547981
PE;27.0;0;1;1.2301055097006837;48.0;1.0;0.3269209840481398
PE;38.0;0;1;1.6236580815076322;41.0;1.0;0.3118468835197044
PE;54.0;0;1;1.4158389343229925;50.0;1.0;0.3421617930621751
PH;1.0;0;1;-1.339550055485775;143.0;1.0;0.5372112917023097
PH;4.0;0;1;1.700063110705086;43.0;1.0;0.3894000409412744
PH;5.0;0;1;0.020828068629869;83.0;1.0;0.49928703158395
PH;8.0;0;1;-0.8732644896882191;105.0;1.0;0.558636704559
PH;17.0;0;1;1.115223821802615;47.0;1.0;0.4448087647053536
PH;18.0;0;1;-0.3109706539013559;87.0;1.0;0.540487876389569
PH;19.0;0;1;-0.4147257513014745;111.0;1.0;0.515823541365337
PH;21.0;0;1;-0.5287084858606022;108.0;1.0;0.5212465045200644
PH;25.0;0;1;-0.96162280363934;100.0;1.0;0.5854878915737194
PH;27.0;1;0;1.2301055097006837;48.0;0.0;0.4084412893842439
PH;38.0;0;1;1.6236580815076322;41.0;1.0;0.387936187153314
PH;42.0;0;1;1.770800082816533;43.0;1.0;0.3742433751284236
PH;54.0;0;1;1.4158389343229925;50.0;1.0;0.4280581265616616
PK;1.0;0;1;-1.339550055485775;143.0;1.0;0.5290846877673225
PK;5.0;0;1;0.020828068629869;83.0;1.0;0.478011768746407
PK;8.0;0;1;-0.8732644896882191;105.0;1.0;0.5479903666392566
PK;9.0;1;0;1.76886527536797;42.0;0.0;0.3387228153075277
PK;10.0;0;1;-0.6213853320216652;91.0;1.0;0.4629286847953224
PK;15.0;0;1;-0.0816970945673035;81.0;1.0;0.4983583025147759
PK;17.0;0;1;1.115223821802615;47.0;1.0;0.401394960404096
PK;18.0;0;1;-0.3109706539013559;87.0;1.0;0.5179491649374178
PK;19.0;0;1;-0.4147257513014745;111.0;1.0;0.5030033350466787
PK;21.0;0;1;-0.5287084858606022;108.0;1.0;0.5071438679071294
PK;25.0;0;1;-0.96162280363934;100.0;1.0;0.5788979605371171
PK;38.0;0;1;1.6236580815076322;41.0;1.0;0.3598134903491858
PK;40.0;0;1;1.7524500572358903;47.0;1.0;0.3507533620385911
PK;50.0;0;1;1.9479657290507195;34.0;1.0;0.3040162079306092
PK;54.0;0;1;1.4158389343229925;50.0;1.0;0.3846220033634672
PL;1.0;0;1;-1.339550055485775;143.0;1.0;0.9183062446535504
PL;2.0;0;1;0.5586557938317481;63.0;1.0;0.9290546526647028
PL;3.0;0;1;1.0403943159903488;52.0;1.0;0.9331609755648764
PL;4.0;0;1;1.700063110705086;43.0;1.0;0.9296398981680708
PL;5.0;0;1;0.020828068629869;83.0;1.0;0.923850677268954
PL;6.0;0;1;2.7884885227527176;15.0;1.0;0.8783440916622256
PL;7.0;0;1;2.308320802456991;33.0;1.0;0.9190159304213404
PL;8.0;0;1;-0.8732644896882191;105.0;1.0;0.918304143046413
PL;9.0;0;1;1.76886527536797;42.0;1.0;0.929342413672554
PL;10.0;0;1;-0.6213853320216652;91.0;1.0;0.9201983312077257
PL;11.0;0;1;-0.9600851232258238;110.0;1.0;0.9203520781814248
PL;12.0;0;1;1.815386169588887;42.0;1.0;0.9299813955035916
PL;13.0;0;1;2.87172041541883;16.0;1.0;0.8775607038854915
PL;14.0;0;1;2.170621452376592;33.0;1.0;0.928631660784414
PL;15.0;0;1;-0.0816970945673035;81.0;1.0;0.9265381674949392
PL;16.0;0;1;0.8184253533157112;58.0;1.0;0.9342629513936402
PL;17.0;0;1;1.115223821802615;47.0;1.0;0.929228630286056
PL;18.0;0;1;-0.3109706539013559;87.0;1.0;0.9304141082099436
PL;19.0;0;1;-0.4147257513014745;111.0;1.0;0.9153866382968552
PL;20.0;0;1;2.089527578032417;33.0;1.0;0.9224642889490484
PL;22.0;0;1;2.3053589841983;32.0;1.0;0.9162113605051676
PL;23.0;0;1;2.950729074149723;12.0;1.0;0.8759497944313309
PL;24.0;0;1;1.4568943041783065;50.0;1.0;0.9347956501535564
PL;25.0;0;1;-0.96162280363934;100.0;1.0;0.9177257094824196
PL;26.0;0;1;1.5873665602984497;42.0;1.0;0.9340745990849756
PL;27.0;0;1;1.2301055097006837;48.0;1.0;0.9327271279277656
PL;28.0;0;1;2.2345145712865553;34.0;1.0;0.9212735844360612
PL;29.0;0;1;1.7357761239496363;41.0;1.0;0.9340268061124362
PL;32.0;1;0;2.5207822119077656;25.0;0.0;0.9098266452775629
PL;33.0;0;1;2.3587290150463662;29.0;1.0;0.9247472534915444
PL;34.0;0;1;1.7192782225086654;44.0;1.0;0.9314173529772876
PL;35.0;0;1;2.788432725750719;20.0;1.0;0.8914868767273924
PL;36.0;0;1;2.658217133852544;20.0;1.0;0.8873797501408317
PL;39.0;0;1;1.888238159902965;37.0;1.0;0.9310387997981568
PL;40.0;0;1;1.7524500572358903;47.0;1.0;0.9231918484557846
PL;41.0;0;1;1.9119839886603804;41.0;1.0;0.9312586922103718
PL;42.0;0;1;1.770800082816533;43.0;1.0;0.932006352767505
PL;43.0;0;1;2.341151724011851;29.0;1.0;0.925175341131503
PL;44.0;0;1;2.5712554859175545;21.0;1.0;0.8905185949337091
PL;45.0;0;1;1.875150764281;39.0;1.0;0.92975162852863
PL;46.0;0;1;2.6109250389071827;20.0;1.0;0.8976701102678427
PL;47.0;0;1;2.8015021046901447;17.0;1.0;0.8660770681036914
PL;50.0;0;1;1.9479657290507195;34.0;1.0;0.9193226364160983
PL;51.0;0;1;2.6013571626067904;22.0;1.0;0.9053771734451976
PL;52.0;0;1;2.6474320166678087;22.0;1.0;0.8909230144714874
PL;53.0;0;1;2.8792709596345696;15.0;1.0;0.8755013225441254
PL;54.0;0;1;1.4158389343229925;50.0;1.0;0.928392761527107
PL;56.0;0;1;2.749268862939469;15.0;1.0;0.8658701068309376
PL;57.0;0;1;2.0144184838692523;26.0;1.0;0.9146512612089288
PL;59.0;0;1;2.25682310046885;27.0;1.0;0.902521423638861
PR;1.0;0;1;-1.339550055485775;143.0;1.0;0.3015397775876818
PR;2.0;0;1;0.5586557938317481;63.0;1.0;0.1588332788569976
PR;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2431956669420747
PR;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2779224333333994
PR;19.0;0;1;-0.4147257513014745;111.0;1.0;0.2636928170983899
PS;1.0;0;1;-1.339550055485775;143.0;1.0;0.353721129170231
PS;5.0;0;1;0.020828068629869;83.0;1.0;0.2541033581805234
PS;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3548319220635479
PS;19.0;0;1;-0.4147257513014745;111.0;1.0;0.3132642815305354
PS;21.0;0;1;-0.5287084858606022;108.0;1.0;0.3230734425791204
PS;25.0;0;1;-0.96162280363934;100.0;1.0;0.3757538054418566
PT;1.0;0;1;-1.339550055485775;143.0;1.0;0.8135158254918735
PT;2.0;0;1;0.5586557938317481;63.0;1.0;0.7387275866851319
PT;3.0;0;1;1.0403943159903488;52.0;1.0;0.7203067926090969
PT;4.0;0;1;1.700063110705086;43.0;1.0;0.6979271556809775
PT;5.0;0;1;0.020828068629869;83.0;1.0;0.7796234367966153
PT;9.0;0;1;1.76886527536797;42.0;1.0;0.6994632211585295
PT;10.0;0;1;-0.6213853320216652;91.0;1.0;0.7725697457285239
PT;11.0;0;1;-0.9600851232258238;110.0;1.0;0.8001647949581864
PT;12.0;0;1;1.815386169588887;42.0;1.0;0.6957354595424659
PT;14.0;0;1;2.170621452376592;33.0;1.0;0.6366363537760217
PT;15.0;0;1;-0.0816970945673035;81.0;1.0;0.808282534681914
PT;16.0;0;1;0.8184253533157112;58.0;1.0;0.7364948145567144
PT;18.0;0;1;-0.3109706539013559;87.0;1.0;0.8223703500954239
PT;19.0;0;1;-0.4147257513014745;111.0;1.0;0.7948766989014666
PT;21.0;0;1;-0.5287084858606022;108.0;1.0;0.8066574012742782
PT;24.0;0;1;1.4568943041783065;50.0;1.0;0.7247894958955682
PT;25.0;0;1;-0.96162280363934;100.0;1.0;0.8538233479153674
PT;26.0;0;1;1.5873665602984497;42.0;1.0;0.7082762914763606
PT;27.0;0;1;1.2301055097006837;48.0;1.0;0.7219845592933168
PT;28.0;0;1;2.2345145712865553;34.0;1.0;0.6214069359844218
PT;29.0;0;1;1.7357761239496363;41.0;1.0;0.7041559638134071
PT;33.0;0;1;2.3587290150463662;29.0;1.0;0.6043734663593988
PT;34.0;0;1;1.7192782225086654;44.0;1.0;0.7005131661353748
PT;38.0;0;1;1.6236580815076322;41.0;1.0;0.6841863605673525
PT;39.0;0;1;1.888238159902965;37.0;1.0;0.6762586164885714
PT;40.0;0;1;1.7524500572358903;47.0;1.0;0.6836245045680062
PT;41.0;0;1;1.9119839886603804;41.0;1.0;0.6832893314350372
PT;42.0;0;1;1.770800082816533;43.0;1.0;0.6980218637234304
PT;43.0;0;1;2.341151724011851;29.0;1.0;0.6043925984157555
PT;44.0;0;1;2.5712554859175545;21.0;1.0;0.4675116365886609
PT;45.0;0;1;1.875150764281;39.0;1.0;0.6779951560964967
PT;54.0;0;1;1.4158389343229925;50.0;1.0;0.725568493819437
PY;1.0;0;1;-1.339550055485775;143.0;1.0;0.3195038494439692
PY;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3165051055524716
PY;10.0;0;1;-0.6213853320216652;91.0;1.0;0.2496422252183367
PY;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2922304432409279
PY;19.0;0;1;-0.4147257513014745;111.0;1.0;0.2786497244701579
PY;21.0;0;1;-0.5287084858606022;108.0;1.0;0.2875893891659291
PY;25.0;0;1;-0.96162280363934;100.0;1.0;0.3332187960237874
QA;1.0;0;1;-1.339550055485775;143.0;1.0;0.1881950384944397
QA;10.0;0;1;-0.6213853320216652;91.0;1.0;0.1503242006717474
QA;11.0;0;1;-0.9600851232258238;110.0;1.0;0.1719529293245786
RE;1.0;0;1;-1.339550055485775;143.0;1.0;0.1497005988023952
RE;11.0;0;1;-0.9600851232258238;110.0;1.0;0.131890501583499
RO;1.0;0;1;-1.339550055485775;143.0;1.0;0.7831479897348161
RO;2.0;0;1;0.5586557938317481;63.0;1.0;0.7200860767050298
RO;3.0;0;1;1.0403943159903488;52.0;1.0;0.7053483260257356
RO;4.0;0;1;1.700063110705086;43.0;1.0;0.6913272402673004
RO;5.0;0;1;0.020828068629869;83.0;1.0;0.7584558059801729
RO;7.0;0;1;2.308320802456991;33.0;1.0;0.6033283016196911
RO;8.0;0;1;-0.8732644896882191;105.0;1.0;0.8019781146927719
RO;9.0;0;1;1.76886527536797;42.0;1.0;0.6890534084212814
RO;11.0;0;1;-0.9600851232258238;110.0;1.0;0.7624870355350282
RO;12.0;0;1;1.815386169588887;42.0;1.0;0.6840163833831633
RO;14.0;0;1;2.170621452376592;33.0;1.0;0.62788911717524
RO;15.0;0;1;-0.0816970945673035;81.0;1.0;0.79006310762625
RO;16.0;0;1;0.8184253533157112;58.0;1.0;0.7198824842661772
RO;17.0;0;1;1.115223821802615;47.0;1.0;0.7223855834435491
RO;18.0;0;1;-0.3109706539013559;87.0;1.0;0.800930016394352
RO;19.0;0;1;-0.4147257513014745;111.0;1.0;0.7683816058429062
RO;20.0;0;1;2.089527578032417;33.0;1.0;0.6137775605272
RO;21.0;0;1;-0.5287084858606022;108.0;1.0;0.7761775092398704
RO;24.0;0;1;1.4568943041783065;50.0;1.0;0.7148807627421035
RO;25.0;0;1;-0.96162280363934;100.0;1.0;0.8220718620117383
RO;26.0;0;1;1.5873665602984497;42.0;1.0;0.6960811825531814
RO;28.0;0;1;2.2345145712865553;34.0;1.0;0.6134322889832393
RO;29.0;0;1;1.7357761239496363;41.0;1.0;0.6950321081214447
RO;33.0;0;1;2.3587290150463662;29.0;1.0;0.5869321187033694
RO;34.0;0;1;1.7192782225086654;44.0;1.0;0.6921293588739439
RO;38.0;0;1;1.6236580815076322;41.0;1.0;0.6871419804793217
RO;39.0;0;1;1.888238159902965;37.0;1.0;0.6670866250994634
RO;40.0;0;1;1.7524500572358903;47.0;1.0;0.6790687044494547
RO;41.0;0;1;1.9119839886603804;41.0;1.0;0.6801931228387358
RO;42.0;0;1;1.770800082816533;43.0;1.0;0.6893001574286253
RO;45.0;0;1;1.875150764281;39.0;1.0;0.6666276374363379
RO;54.0;0;1;1.4158389343229925;50.0;1.0;0.7202329700306348
RS;1.0;0;1;-1.339550055485775;143.0;1.0;0.4589392643284859
RS;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4734660012010526
RS;15.0;0;1;-0.0816970945673035;81.0;1.0;0.4339203084907499
RS;17.0;0;1;1.115223821802615;47.0;1.0;0.3457451194678086
RS;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4485316910691936
RS;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4363382621896554
RS;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4439094650297757
RS;24.0;0;1;1.4568943041783065;50.0;1.0;0.3360747838079531
RS;25.0;0;1;-0.96162280363934;100.0;1.0;0.491431603142214
RS;26.0;0;1;1.5873665602984497;42.0;1.0;0.3195121703409206
RS;29.0;0;1;1.7357761239496363;41.0;1.0;0.3176617719430572
RS;34.0;0;1;1.7192782225086654;44.0;1.0;0.3150965763173013
RS;41.0;0;1;1.9119839886603804;41.0;1.0;0.3016143671946728
RS;45.0;0;1;1.875150764281;39.0;1.0;0.295094335849764
RU;1.0;0;1;-1.339550055485775;143.0;1.0;0.8515825491873398
RU;2.0;0;1;0.5586557938317481;63.0;1.0;0.8501680544416145
RU;3.0;0;1;1.0403943159903488;52.0;1.0;0.8446148847828316
RU;4.0;0;1;1.700063110705086;43.0;1.0;0.8354926867816113
RU;5.0;0;1;0.020828068629869;83.0;1.0;0.8498476832055953
RU;7.0;1;0;2.308320802456991;33.0;0.0;0.8550935853220809
RU;8.0;0;1;-0.8732644896882191;105.0;1.0;0.8501675803600549
RU;10.0;0;1;-0.6213853320216652;91.0;1.0;0.8510508904791058
RU;11.0;0;1;-0.9600851232258238;110.0;1.0;0.8545352326067942
RU;12.0;1;0;1.815386169588887;42.0;0.0;0.8409720698592735
RU;13.0;0;1;2.87172041541883;16.0;1.0;0.870599336576199
RU;14.0;0;1;2.170621452376592;33.0;1.0;0.8537772950970389
RU;15.0;0;1;-0.0816970945673035;81.0;1.0;0.8453120762698308
RU;16.0;0;1;0.8184253533157112;58.0;1.0;0.8466458425861954
RU;18.0;0;1;-0.3109706539013559;87.0;1.0;0.8453118000563041
RU;19.0;0;1;-0.4147257513014745;111.0;1.0;0.8474395448079661
RU;20.0;0;1;2.089527578032417;33.0;1.0;0.8596280022192989
RU;22.0;0;1;2.3053589841983;32.0;1.0;0.8562640305893694
RU;23.0;0;1;2.950729074149723;12.0;1.0;0.8684911244048626
RU;24.0;1;0;1.4568943041783065;50.0;0.0;0.8345305167486755
RU;25.0;0;1;-0.96162280363934;100.0;1.0;0.8482318912782504
RU;28.0;1;0;2.2345145712865553;34.0;0.0;0.8502359185019376
RU;30.0;0;1;3.0550381642615427;9.0;1.0;0.8649392028259459
RU;31.0;0;1;2.7866704472193566;16.0;1.0;0.8655712380645211
RU;32.0;1;0;2.5207822119077656;25.0;0.0;0.8552481904241621
RU;33.0;0;1;2.3587290150463662;29.0;1.0;0.8588251177746177
RU;34.0;0;1;1.7192782225086654;44.0;1.0;0.8366493004102462
RU;35.0;0;1;2.788432725750719;20.0;1.0;0.8650411973592973
RU;36.0;1;0;2.658217133852544;20.0;0.0;0.8636756996090436
RU;37.0;0;1;2.8120641314048123;15.0;1.0;0.8664807740570013
RU;38.0;0;1;1.6236580815076322;41.0;1.0;0.8395863431766263
RU;39.0;1;0;1.888238159902965;37.0;0.0;0.8462782190445337
RU;40.0;0;1;1.7524500572358903;47.0;1.0;0.8399748074067586
RU;41.0;0;1;1.9119839886603804;41.0;1.0;0.8384671682777222
RU;42.0;0;1;1.770800082816533;43.0;1.0;0.8414931005885833
RU;43.0;0;1;2.341151724011851;29.0;1.0;0.8573995783661829
RU;44.0;0;1;2.5712554859175545;21.0;1.0;0.8630180170712534
RU;45.0;0;1;1.875150764281;39.0;1.0;0.8449587208769637
RU;46.0;0;1;2.6109250389071827;20.0;1.0;0.8693166070273755
RU;47.0;0;1;2.8015021046901447;17.0;1.0;0.8639182706269388
RU;50.0;0;1;1.9479657290507195;34.0;1.0;0.8525467565634328
RU;53.0;0;1;2.8792709596345696;15.0;1.0;0.871791300714849
RU;55.0;1;0;2.840250777689909;17.0;0.0;0.8654763970710395
RU;56.0;0;1;2.749268862939469;15.0;1.0;0.8637676898056921
RU;57.0;0;1;2.0144184838692523;26.0;1.0;0.8688336641016298
RU;59.0;0;1;2.25682310046885;27.0;1.0;0.8626128725341852
RW;1.0;0;1;-1.339550055485775;143.0;1.0;0.3195038494439692
RW;8.0;0;1;-0.8732644896882191;105.0;1.0;0.3165051055524716
RW;11.0;0;1;-0.9600851232258238;110.0;1.0;0.2922304432409279
RW;19.0;0;1;-0.4147257513014745;111.0;1.0;0.2786497244701579
RW;21.0;0;1;-0.5287084858606022;108.0;1.0;0.2875893891659291
RW;25.0;0;1;-0.96162280363934;100.0;1.0;0.3332187960237874
SA;1.0;0;1;-1.339550055485775;143.0;1.0;0.4777587681779299
SA;5.0;0;1;0.020828068629869;83.0;1.0;0.388931159315059
SA;8.0;0;1;-0.8732644896882191;105.0;1.0;0.4905727305402767
SA;10.0;0;1;-0.6213853320216652;91.0;1.0;0.3965805367666538
SA;18.0;0;1;-0.3109706539013559;87.0;1.0;0.4282724130081007
SA;19.0;0;1;-0.4147257513014745;111.0;1.0;0.4401843240852529
SA;21.0;0;1;-0.5287084858606022;108.0;1.0;0.4509070196189505
SA;25.0;0;1;-0.96162280363934;100.0;1.0;0.5207322882471068
SD;8.0;0;1;-0.8732644896882191;105.0;1.0;0.174758147954278
SD;10.0;0;1;-0.6213853320216652;91.0;1.0;0.1466567452650471
SD;11.0;0;1;-0.9600851232258238;110.0;1.0;0.1700451946702415
SE;1.0;0;1;-1.339550055485775;143.0;1.0;0.8866552609067581
SE;2.0;0;1;0.5586557938317481;63.0;1.0;0.9034708523431972
SE;3.0;0;1;1.0403943159903488;52.0;1.0;0.9093503787278334
SE;4.0;0;1;1.700063110705086;43.0;1.0;0.912902136803912
SE;7.0;0;1;2.308320802456991;33.0;1.0;0.8954998089754063
SE;9.0;0;1;1.76886527536797;42.0;1.0;0.914204710816642
SE;10.0;0;1;-0.6213853320216652;91.0;1.0;0.89253335253427
SE;11.0;0;1;-0.9600851232258238;110.0;1.0;0.8888744563848623
SE;12.0;0;1;1.815386169588887;42.0;1.0;0.912655834869538
SE;13.0;0;1;2.87172041541883;16.0;1.0;0.8077187702039834
SE;14.0;0;1;2.170621452376592;33.0;1.0;0.9030496203804268
SE;16.0;0;1;0.8184253533157112;58.0;1.0;0.904866164789798
SE;17.0;0;1;1.115223821802615;47.0;1.0;0.9154874561588898
SE;18.0;0;1;-0.3109706539013559;87.0;1.0;0.8944502916322645
SE;19.0;0;1;-0.4147257513014745;111.0;1.0;0.8841908029214534
SE;20.0;0;1;2.089527578032417;33.0;1.0;0.8966078670652409
SE;21.0;0;1;-0.5287084858606022;108.0;1.0;0.8853592120496898
SE;22.0;0;1;2.3053589841983;32.0;1.0;0.8881468500177071
SE;24.0;0;1;1.4568943041783065;50.0;1.0;0.9143389531063816
SE;25.0;0;1;-0.96162280363934;100.0;1.0;0.8832640787801882
SE;26.0;0;1;1.5873665602984497;42.0;1.0;0.9182635210382248
SE;27.0;0;1;1.2301055097006837;48.0;1.0;0.913486694253462
SE;28.0;0;1;2.2345145712865553;34.0;1.0;0.8986329363981498
SE;29.0;0;1;1.7357761239496363;41.0;1.0;0.918347615783706
SE;32.0;0;1;2.5207822119077656;25.0;1.0;0.8744489518350839
SE;33.0;0;1;2.3587290150463662;29.0;1.0;0.8953666408089832
SE;34.0;0;1;1.7192782225086654;44.0;1.0;0.9119714007827168
SE;35.0;0;1;2.788432725750719;20.0;1.0;0.8357225516489694
SE;36.0;0;1;2.658217133852544;20.0;1.0;0.8385748830380727
SE;37.0;0;1;2.8120641314048123;15.0;1.0;0.7927261464445915
SE;38.0;0;1;1.6236580815076322;41.0;1.0;0.9143858926904544
SE;39.0;0;1;1.888238159902965;37.0;1.0;0.9116794593339927
SE;40.0;0;1;1.7524500572358903;47.0;1.0;0.9052409839375238
SE;41.0;0;1;1.9119839886603804;41.0;1.0;0.915200868194964
SE;42.0;0;1;1.770800082816533;43.0;1.0;0.9132580963243634
SE;43.0;0;1;2.341151724011851;29.0;1.0;0.8948268638950325
SE;44.0;0;1;2.5712554859175545;21.0;1.0;0.8444216756824106
SE;45.0;0;1;1.875150764281;39.0;1.0;0.9078250197965728
SE;50.0;0;1;1.9479657290507195;34.0;1.0;0.896409428478701
SE;51.0;0;1;2.6013571626067904;22.0;1.0;0.8541688602577449
SE;52.0;0;1;2.6474320166678087;22.0;1.0;0.846085002762731
SE;53.0;0;1;2.8792709596345696;15.0;1.0;0.8027994833944622
SE;54.0;1;0;1.4158389343229925;50.0;0.0;0.9174159634608556
SE;55.0;0;1;2.840250777689909;17.0;1.0;0.8226675899196482
SE;56.0;0;1;2.749268862939469;15.0;1.0;0.798143505450315
SE;57.0;0;1;2.0144184838692523;26.0;1.0;0.8777439534897362
SE;59.0;0;1;2.25682310046885;27.0;1.0;0.8650706928396604
SG;1.0;0;1;-1.339550055485775;143.0;1.0;0.8387510692899913
SG;2.0;0;1;0.5586557938317481;63.0;1.0;0.8085264487929202
SG;3.0;0;1;1.0403943159903488;52.0;1.0;0.801604552603768
SG;4.0;0;1;1.700063110705086;43.0;1.0;0.7920130636136603
SG;7.0;0;1;2.308320802456991;33.0;1.0;0.7229489430394302
SG;9.0;0;1;1.76886527536797;42.0;1.0;0.7962474179394176
SG;10.0;0;1;-0.6213853320216652;91.0;1.0;0.8174435536180343
SG;11.0;0;1;-0.9600851232258238;110.0;1.0;0.8263961464553218
SG;12.0;0;1;1.815386169588887;42.0;1.0;0.7852127313059429
SG;14.0;0;1;2.170621452376592;33.0;1.0;0.7454073736584045
SG;15.0;0;1;-0.0816970945673035;81.0;1.0;0.8488443873798306
SG;16.0;0;1;0.8184253533157112;58.0;1.0;0.8127285491708395
SG;17.0;0;1;1.115223821802615;47.0;1.0;0.8153959815015601
SG;19.0;0;1;-0.4147257513014745;111.0;1.0;0.8273545549087344
