iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
SE;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.7689694959691424
SE;Julia;0;1;2.718931209114361;18.0;1.0;0.6569663189348509
SE;Lex;0;1;2.1086389957590543;32.0;1.0;0.7473979415437562
SE;Lua;0;1;1.784842630294794;36.0;1.0;0.7745628132338498
SE;M4;0;1;2.1789177990423836;31.0;1.0;0.764380755302602
SE;MATLAB;0;1;1.607304664210452;38.0;1.0;0.7670295265498265
SE;Makefile;0;1;1.099888758800505;46.0;1.0;0.7828095916010527
SE;Mako;0;1;2.2649599519686237;26.0;1.0;0.6887427578785905
SE;Mathematica;0;1;2.9532361998983783;16.0;1.0;0.640285800315336
SE;Meson;0;1;2.991561278181072;16.0;1.0;0.6418285056718602
SE;NSIS;0;1;2.8340100256997274;20.0;1.0;0.6726811407027508
SE;Nix;0;1;2.9275407675385243;16.0;1.0;0.6549116453827784
SE;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.7527856268093791
SE;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.7502767131811999
SE;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.766213027984304
SE;Pascal;0;1;2.301497990872448;30.0;1.0;0.7189851458851744
SE;Perl;0;1;1.64924002475752;38.0;1.0;0.7770993477700067
SE;PowerShell;0;1;0.759189602096217;58.0;1.0;0.7645948126668459
SE;Prolog;0;1;2.6465780153602583;20.0;1.0;0.6525635071458314
SE;Pug;0;1;1.3257681306809193;41.0;1.0;0.7497128495779516
SE;Python;0;1;-0.5731609756980096;95.0;1.0;0.7726564910127137
SE;QMake;0;1;1.939245321600863;31.0;1.0;0.7441837048105688
SE;R;0;1;0.9837305570009688;40.0;1.0;0.7713390149803486
SE;Raku;0;1;2.765356814824582;23.0;1.0;0.6807707579821528
SE;Roff;0;1;1.8720201810720312;35.0;1.0;0.7726245275346557
SE;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.7615810282269231
SE;Rust;0;1;1.7718722989843865;34.0;1.0;0.7730440743056348
SE;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.7645923516698787
SE;Sass;0;1;1.7682888930890548;35.0;1.0;0.7307021463484413
SE;Scala;0;1;2.149544529046932;32.0;1.0;0.758169253957283
SE;Scheme;0;1;2.878091963613647;17.0;1.0;0.644719290410985
SE;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.7597490136740497
SE;Shell;0;1;-0.9410493095376736;115.0;1.0;0.7790215195548309
SE;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.7368095632262897
SE;Smarty;0;1;1.6867077877377117;41.0;1.0;0.7739554841161573
SE;Starlark;0;1;1.2708183052241644;37.0;1.0;0.7523425161053104
SE;Svelte;0;1;2.8839911518968795;18.0;1.0;0.6331363349568642
SE;Tcl;0;1;2.3428831978834004;30.0;1.0;0.7412519417534105
SE;TeX;0;1;1.3871652188469246;40.0;1.0;0.77188531766949
SE;Twig;0;1;1.6564652442060968;22.0;1.0;0.723246380975355
SE;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.7666608942417518
SE;Vim Script;0;1;1.900649886448476;33.0;1.0;0.7760947011598499
SE;Vim Snippet;0;1;3.0300002859155377;16.0;1.0;0.6100816385333849
SE;XSLT;0;1;1.6824452631964322;40.0;1.0;0.7731092567621232
SE;Yacc;0;1;2.0789420867424653;32.0;1.0;0.7618226106305155
SE;sed;0;1;2.6844992911837227;23.0;1.0;0.6954659225354337
SG;ANTLR;0;1;2.6532129918936445;18.0;1.0;0.4902334109286046
SG;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.7411541967613955
SG;Assembly;0;1;1.6140402136707923;42.0;1.0;0.7146306187701884
SG;Awk;0;1;2.2969540673791213;29.0;1.0;0.6475135337558413
SG;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.7437831549621507
SG;C;0;1;0.8431704579094816;57.0;1.0;0.7334985770538128
SG;C#;1;0;-0.1043281087103906;86.0;0.0;0.7730951297328907
SG;C++;0;1;0.6067486439390477;64.0;1.0;0.7427164616801011
SG;CMake;0;1;1.615373748737018;41.0;1.0;0.7089210950015761
SG;Clojure;0;1;2.53733788222658;27.0;1.0;0.5859830027679597
SG;CoffeeScript;0;1;1.173522671727503;40.0;1.0;0.7187339320957202
SG;Cuda;0;1;2.742918570023478;21.0;1.0;0.5255490350628154
SG;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.7526036599390422
SG;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.6462901044441376
SG;Fortran;0;1;2.575123543477829;23.0;1.0;0.557235503986898
SG;FreeMarker;0;1;2.6096665413170133;18.0;1.0;0.4994481926039466
SG;GDB;0;1;2.8372748269469548;20.0;1.0;0.502974024822554
SG;GLSL;0;1;1.862587317764688;36.0;1.0;0.6927236760023424
SG;Gherkin;0;1;1.884085487951083;34.0;1.0;0.6803661834290333
SG;Go;0;1;1.0106528223522817;48.0;1.0;0.7213350237170878
SG;Groovy;0;1;1.9476213896937435;34.0;1.0;0.6800048072812821
SG;HCL;0;1;2.075469430889188;29.0;1.0;0.6535383573696253
SG;HLSL;0;1;1.411478442422064;44.0;1.0;0.7210305261266126
SG;HTML;0;1;-1.2905081989991216;145.0;1.0;0.788483083127941
SG;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.7363133705286785
SG;Haskell;0;1;2.1075737141102437;32.0;1.0;0.6487373129552367
SG;Java;0;1;-0.7652183747771489;102.0;1.0;0.7946509847517315
SG;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.7810137402551114
SG;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.708356344350358
SG;Less;0;1;0.0287144858230048;58.0;1.0;0.7866112065879034
SG;Lex;0;1;2.1086389957590543;32.0;1.0;0.6530266466804703
SG;Lua;0;1;1.784842630294794;36.0;1.0;0.6958368856332928
SG;M4;0;1;2.1789177990423836;31.0;1.0;0.6657758387663915
SG;MATLAB;0;1;1.607304664210452;38.0;1.0;0.7124226091849246
SG;Makefile;0;1;1.099888758800505;46.0;1.0;0.722342108768157
SG;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.7559347411463722
SG;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.6455531155516967
SG;PLpgSQL;0;1;1.7579118225328378;39.0;1.0;0.6972195106242529
SG;Pascal;0;1;2.301497990872448;30.0;1.0;0.608534027049588
SG;Perl;0;1;1.64924002475752;38.0;1.0;0.7033683656447094
SG;PowerShell;0;1;0.759189602096217;58.0;1.0;0.7402136180958216
SG;Pug;0;1;1.3257681306809193;41.0;1.0;0.708185744766944
SG;Python;0;1;-0.5731609756980096;95.0;1.0;0.7667493790757172
SG;R;0;1;0.9837305570009688;40.0;1.0;0.7208249098177415
SG;Roff;0;1;1.8720201810720312;35.0;1.0;0.6897430111237781
SG;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.7735981418015421
SG;Rust;0;1;1.7718722989843865;34.0;1.0;0.6899251349457152
SG;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.7755309452031272
SG;Sass;1;0;1.7682888930890548;35.0;0.0;0.6450572233844298
SG;Scala;0;1;2.149544529046932;32.0;1.0;0.6598725139262425
SG;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.7073299534388486
SG;Shell;0;1;-0.9410493095376736;115.0;1.0;0.7787746162247245
SG;Smarty;0;1;1.6867077877377117;41.0;1.0;0.7090248771583971
SG;Solidity;0;1;2.2643193050766905;25.0;1.0;0.5428535767791818
SG;Starlark;0;1;1.2708183052241644;37.0;1.0;0.7139000278832566
SG;Stylus;0;1;2.383145221461129;21.0;1.0;0.5172698236180846
SG;Swift;0;1;0.0438564094566854;69.0;1.0;0.7594712846805962
SG;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.7754770660538197
SG;Tcl;0;1;2.3428831978834004;30.0;1.0;0.63599643300915
SG;TeX;0;1;1.3871652188469246;40.0;1.0;0.7068491473623151
SG;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.7736947104674077
SG;Verilog;0;1;2.733504415880784;17.0;1.0;0.4566680306961627
SG;Vim Script;0;1;1.900649886448476;33.0;1.0;0.6845042518258104
SG;Vue;0;1;-0.3946880570499113;65.0;1.0;0.7602980374836638
SG;XSLT;0;1;1.6824452631964322;40.0;1.0;0.7069863505201215
SG;Yacc;0;1;2.0789420867424653;32.0;1.0;0.668527063099511
SG;sed;0;1;2.6844992911837227;23.0;1.0;0.5522105590265254
SI;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.3119459883716073
SI;C;0;1;0.8431704579094816;57.0;1.0;0.3037056870134671
SI;C#;0;1;-0.1043281087103906;86.0;1.0;0.4002864644361432
SI;C++;0;1;0.6067486439390477;64.0;1.0;0.323445996644537
SI;CMake;0;1;1.615373748737018;41.0;1.0;0.2296223281755122
SI;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4719372640499802
SI;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.3587649316459878
SI;Go;0;1;1.0106528223522817;48.0;1.0;0.2765648929093203
SI;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4738964821868698
SI;Java;0;1;-0.7652183747771489;102.0;1.0;0.4722365187909187
SI;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.4641406224042577
SI;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.2817797878738994
SI;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.404790761406359
SI;Makefile;0;1;1.099888758800505;46.0;1.0;0.2638802962089908
SI;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.3686758106500201
SI;PHP;0;1;-0.8800035812127267;107.0;1.0;0.4704619149494371
SI;PowerShell;0;1;0.759189602096217;58.0;1.0;0.3100316063185891
SI;Python;0;1;-0.5731609756980096;95.0;1.0;0.4114368470047118
SI;R;0;1;0.9837305570009688;40.0;1.0;0.2487029349350549
SI;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.4412042187802184
SI;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.4419038424390442
SI;Shell;0;1;-0.9410493095376736;115.0;1.0;0.4494055738628744
SI;TeX;0;1;1.3871652188469246;40.0;1.0;0.2298088447594801
SI;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.4249855235526321
SI;Vue;0;1;-0.3946880570499113;65.0;1.0;0.3991776805100607
SK;Assembly;0;1;1.6140402136707923;42.0;1.0;0.294416520273311
SK;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.3832243577424832
SK;Blade;0;1;-0.4652508894488165;60.0;1.0;0.5110066364617556
SK;C;0;1;0.8431704579094816;57.0;1.0;0.3708366340815183
SK;C#;0;1;-0.1043281087103906;86.0;1.0;0.4712377284277286
SK;C++;0;1;0.6067486439390477;64.0;1.0;0.3933558450760975
SK;CMake;0;1;1.615373748737018;41.0;1.0;0.2908627512786952
SK;CSS;0;1;-1.1235791698152833;137.0;1.0;0.5409812418764948
SK;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.425891467727124
SK;Go;0;1;1.0106528223522817;48.0;1.0;0.3397970842633139
SK;HTML;0;1;-1.2905081989991216;145.0;1.0;0.542684293076406
SK;Hack;0;1;-0.3569854687960176;62.0;1.0;0.4912781111919622
SK;Java;0;1;-0.7652183747771489;102.0;1.0;0.5452371725426592
SK;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.5320263629251731
SK;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.4884399881068091
SK;Less;0;1;0.0287144858230048;58.0;1.0;0.4520642241207969
SK;Lua;0;1;1.784842630294794;36.0;1.0;0.2590334963867691
SK;Makefile;0;1;1.099888758800505;46.0;1.0;0.3249357352062959
SK;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.4430095560464854
SK;PHP;0;1;-0.8800035812127267;107.0;1.0;0.5452138136119071
SK;Perl;0;1;1.64924002475752;38.0;1.0;0.2798599715105715
SK;PowerShell;0;1;0.759189602096217;58.0;1.0;0.3810997286861849
SK;Python;0;1;-0.5731609756980096;95.0;1.0;0.4723875019909939
SK;Roff;0;1;1.8720201810720312;35.0;1.0;0.2541514813307775
SK;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.5085501261046456
SK;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.5116373762135041
SK;Shell;0;1;-0.9410493095376736;115.0;1.0;0.5168101829819037
SK;Swift;0;1;0.0438564094566854;69.0;1.0;0.4440881244434918
SK;TeX;0;1;1.3871652188469246;40.0;1.0;0.286848195887894
SK;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.4945700626421564
SK;Vue;0;1;-0.3946880570499113;65.0;1.0;0.4934788562813588
SN;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2843715392704588
SN;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2870266636791395
SN;Hack;0;1;-0.3569854687960176;62.0;1.0;0.1961247049277674
SN;Java;0;1;-0.7652183747771489;102.0;1.0;0.2682891670642662
SN;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2784402741405922
SN;PHP;0;1;-0.8800035812127267;107.0;1.0;0.277034556731586
SN;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.2509342303377453
SN;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.2295459155683367
SO;CSS;0;1;-1.1235791698152833;137.0;1.0;0.0599223865966429
SO;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0631861976249159
SV;Blade;0;1;-0.4652508894488165;60.0;1.0;0.2981325342253419
SV;C#;0;1;-0.1043281087103906;86.0;1.0;0.2542321155522257
SV;CSS;0;1;-1.1235791698152833;137.0;1.0;0.3187810787084286
SV;HTML;0;1;-1.2905081989991216;145.0;1.0;0.3213085368586152
SV;Hack;0;1;-0.3569854687960176;62.0;1.0;0.2841778716713964
SV;Java;0;1;-0.7652183747771489;102.0;1.0;0.3146241253587586
SV;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.3119451718815601
SV;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.2717240675144043
SV;PHP;0;1;-0.8800035812127267;107.0;1.0;0.3205216101870521
SV;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.2904736790277652
SV;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.273451096307851
SV;Vue;0;1;-0.3946880570499113;65.0;1.0;0.2891972820618542
SY;CSS;0;1;-1.1235791698152833;137.0;1.0;0.2018336244094463
SY;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2047949809545149
SY;Java;1;0;-0.7652183747771489;102.0;0.0;0.17994884008601
SY;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1974153580349834
SY;PHP;0;1;-0.8800035812127267;107.0;1.0;0.1832999434485273
SY;Python;1;0;-0.5731609756980096;95.0;0.0;0.1495643174028562
TG;CSS;0;1;-1.1235791698152833;137.0;1.0;0.0902837449242633
TG;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0936589737844499
TG;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.0877032419027942
TH;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.4297866100729747
TH;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.415547359315337
TH;Blade;0;1;-0.4652508894488165;60.0;1.0;0.5958732532741782
TH;C#;0;1;-0.1043281087103906;86.0;1.0;0.5219557422315996
TH;C++;0;1;0.6067486439390477;64.0;1.0;0.4282950853953641
TH;CSS;0;1;-1.1235791698152833;137.0;1.0;0.5886598193983874
TH;Dart;0;1;-0.2731426361832896;46.0;1.0;0.5665715830283078
TH;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.4588659065038225
TH;Go;0;1;1.0106528223522817;48.0;1.0;0.3682433674042208
TH;HLSL;0;1;1.411478442422064;44.0;1.0;0.3647537227385583
TH;HTML;0;1;-1.2905081989991216;145.0;1.0;0.5901859735603854
TH;Hack;0;1;-0.3569854687960176;62.0;1.0;0.5655240084774596
TH;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.5791084087703242
TH;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.4157522665350433
TH;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.5537597029804674
TH;Less;0;1;0.0287144858230048;58.0;1.0;0.5330245305976425
TH;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.4981190569438649
TH;PHP;0;1;-0.8800035812127267;107.0;1.0;0.5975947061053168
TH;Pug;0;1;1.3257681306809193;41.0;1.0;0.3610208766513657
TH;Python;0;1;-0.5731609756980096;95.0;1.0;0.5134687804619242
TH;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.5596228587967761
TH;Rust;0;1;1.7718722989843865;34.0;1.0;0.2926661899937537
TH;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.562228371304779
TH;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.351632411367383
TH;Shell;0;1;-0.9410493095376736;115.0;1.0;0.5518704558570032
TH;Solidity;0;1;2.2643193050766905;25.0;1.0;0.2149536529587257
TH;Starlark;0;1;1.2708183052241644;37.0;1.0;0.3637552457867158
TH;Swift;0;1;0.0438564094566854;69.0;1.0;0.5190731720354181
TH;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.5445603993887821
TH;Vue;0;1;-0.3946880570499113;65.0;1.0;0.5613947535792736
TJ;CSS;0;1;-1.1235791698152833;137.0;1.0;0.0902837449242633
TJ;HTML;0;1;-1.2905081989991216;145.0;1.0;0.0936589737844499
TJ;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.0877032419027942
TN;Blade;0;1;-0.4652508894488165;60.0;1.0;0.4345714502460435
TN;C;0;1;0.8431704579094816;57.0;1.0;0.2561677938970594
TN;CSS;0;1;-1.1235791698152833;137.0;1.0;0.4415759057223599
TN;Dart;0;1;-0.2731426361832896;46.0;1.0;0.3856223262538956
TN;HTML;0;1;-1.2905081989991216;145.0;1.0;0.4436477705579206
TN;Hack;0;1;-0.3569854687960176;62.0;1.0;0.4114983804310103
TN;Java;0;1;-0.7652183747771489;102.0;1.0;0.4392868073698996
TN;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.4332635597802283
TN;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.2696166765319454
TN;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.3972620984936547
TN;Less;0;1;0.0287144858230048;58.0;1.0;0.3740301151694937
TN;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.3465766043085544
TN;PHP;0;1;-0.8800035812127267;107.0;1.0;0.4480909087803768
TN;Pug;0;1;1.3257681306809193;41.0;1.0;0.2186835377242748
TN;QMake;0;1;1.939245321600863;31.0;1.0;0.155398346118134
TN;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.4120505975878865
TN;Swift;0;1;0.0438564094566854;69.0;1.0;0.3610050143737313
TN;Twig;0;1;1.6564652442060968;22.0;1.0;0.144723374121691
TN;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.3895652347020079
TR;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.5233478903728537
TR;Assembly;1;0;1.6140402136707923;42.0;0.0;0.4368529501552846
TR;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.5098777516606043
TR;Blade;0;1;-0.4652508894488165;60.0;1.0;0.6716470182852698
TR;C;0;1;0.8431704579094816;57.0;1.0;0.4973333319258146
TR;C#;0;1;-0.1043281087103906;86.0;1.0;0.6023491896441184
TR;C++;0;1;0.6067486439390477;64.0;1.0;0.5226001145756853
TR;CSS;0;1;-1.1235791698152833;137.0;1.0;0.657703797224902
TR;Dart;0;1;-0.2731426361832896;46.0;1.0;0.6384162525535678
TR;GLSL;0;1;1.862587317764688;36.0;1.0;0.4051822354741782
TR;Gherkin;0;1;1.884085487951083;34.0;1.0;0.4004825225021378
TR;Go;0;1;1.0106528223522817;48.0;1.0;0.4630441536936803
TR;HLSL;0;1;1.411478442422064;44.0;1.0;0.4663990355944727
TR;HTML;0;1;-1.2905081989991216;145.0;1.0;0.6589737844499217
TR;Hack;0;1;-0.3569854687960176;62.0;1.0;0.6416031377946978
TR;Java;0;1;-0.7652183747771489;102.0;1.0;0.6668102457167641
TR;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.648308066849709
TR;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.50015071604495
TR;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.6320767080585781
TR;Less;0;1;0.0287144858230048;58.0;1.0;0.6206942547383152
TR;Lua;0;1;1.784842630294794;36.0;1.0;0.398837916745597
TR;MATLAB;0;1;1.607304664210452;38.0;1.0;0.4313439088639857
TR;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.5791172071000135
TR;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.353516580270496
TR;PHP;0;1;-0.8800035812127267;107.0;1.0;0.6655261760577075
TR;Pascal;0;1;2.301497990872448;30.0;1.0;0.3448004199008879
TR;Pug;0;1;1.3257681306809193;41.0;1.0;0.4632495554914643
TR;Python;0;1;-0.5731609756980096;95.0;1.0;0.5918722661711505
TR;QMake;0;1;1.939245321600863;31.0;1.0;0.3698212811500957
TR;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.6299730445148579
TR;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.634696553462551
TR;Sass;0;1;1.7682888930890548;35.0;1.0;0.3919445566403645
TR;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.4520567123881207
TR;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.3592695262876052
TR;Starlark;0;1;1.2708183052241644;37.0;1.0;0.4601665220215691
TR;Swift;0;1;0.0438564094566854;69.0;1.0;0.5961032663798513
TR;TSQL;0;1;-0.1446213140601409;84.0;1.0;0.6184999423034425
TR;Tcl;1;0;2.3428831978834004;30.0;0.0;0.3496087581095182
TR;TypeScript;0;1;-0.3351298897756309;97.0;1.0;0.6191690929252034
TR;Vue;0;1;-0.3946880570499113;65.0;1.0;0.6363213241466503
TT;CSS;0;1;-1.1235791698152833;137.0;1.0;0.1366129287427063
TT;HTML;0;1;-1.2905081989991216;145.0;1.0;0.1398162670849204
TT;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.1332523839297311
TT;Python;0;1;-0.5731609756980096;95.0;1.0;0.0959830864232356
TT;Shell;0;1;-0.9410493095376736;115.0;1.0;0.119048918180599
TW;ASP.NET;0;1;0.6999645931255207;45.0;1.0;0.6500838178673726
TW;Assembly;0;1;1.6140402136707923;42.0;1.0;0.6297403104246265
TW;Awk;0;1;2.2969540673791213;29.0;1.0;0.5659281417973623
TW;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.6568195880530228
TW;Blade;1;0;-0.4652508894488165;60.0;0.0;0.7213102672744737
TW;C;0;1;0.8431704579094816;57.0;1.0;0.6524918297757737
TW;C#;0;1;-0.1043281087103906;86.0;1.0;0.6845987899752792
TW;C++;0;1;0.6067486439390477;64.0;1.0;0.6600699801503007
TW;CMake;0;1;1.615373748737018;41.0;1.0;0.6220176453507138
TW;CSS;0;1;-1.1235791698152833;137.0;1.0;0.7098803537582942
TW;Clojure;0;1;2.53733788222658;27.0;1.0;0.5188971271853898
TW;CoffeeScript;0;1;1.173522671727503;40.0;1.0;0.6280350247600672
TW;Cuda;0;1;2.742918570023478;21.0;1.0;0.4709774808228633
TW;Dockerfile;0;1;0.1974236737775398;73.0;1.0;0.6651675524051205
TW;Emacs Lisp;0;1;2.284861684414576;29.0;1.0;0.5650970748572165
TW;Fortran;0;1;2.575123543477829;23.0;1.0;0.497802696141907
TW;GDB;0;1;2.8372748269469548;20.0;1.0;0.4535193514310369
TW;GLSL;0;1;1.862587317764688;36.0;1.0;0.6062405547254046
TW;Go;0;1;1.0106528223522817;48.0;1.0;0.6376094992031753
TW;HLSL;0;1;1.411478442422064;44.0;1.0;0.632403998843772
TW;HTML;0;1;-1.2905081989991216;145.0;1.0;0.7109567555455973
TW;Handlebars;0;1;1.0993431411644778;50.0;1.0;0.6426947533966579
TW;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.7034926043054209
TW;Jupyter Notebook;0;1;0.4303108890840478;48.0;1.0;0.6257926456485292
TW;Kotlin;0;1;-0.161119360854662;76.0;1.0;0.6993017694287313
TW;Less;0;1;0.0287144858230048;58.0;1.0;0.7094312262428997
TW;Lex;0;1;2.1086389957590543;32.0;1.0;0.5733735598950884
TW;Lua;0;1;1.784842630294794;36.0;1.0;0.6074048143117077
TW;M4;0;1;2.1789177990423836;31.0;1.0;0.5806170779321929
TW;MATLAB;0;1;1.607304664210452;38.0;1.0;0.619113984423968
TW;Makefile;0;1;1.099888758800505;46.0;1.0;0.6351493119840178
TW;Objective-C;0;1;0.2858814656882291;82.0;1.0;0.6705047432073183
TW;Objective-C++;0;1;2.2966159739590664;30.0;1.0;0.5676124244161389
TW;Pascal;0;1;2.301497990872448;30.0;1.0;0.539958980411388
TW;Perl;0;1;1.64924002475752;38.0;1.0;0.6158724743159985
TW;Processing;0;1;2.4533682166998236;20.0;1.0;0.4411152561173825
TW;Pug;0;1;1.3257681306809193;41.0;1.0;0.6243113215000222
TW;Python;0;1;-0.5731609756980096;95.0;1.0;0.6814540469360796
TW;QMake;0;1;1.939245321600863;31.0;1.0;0.5683288988734562
TW;Raku;0;1;2.765356814824582;23.0;1.0;0.4782596846766499
TW;Roff;0;1;1.8720201810720312;35.0;1.0;0.6020323841519328
TW;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.6900586123879526
TW;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.6930357189732106
TW;Sass;0;1;1.7682888930890548;35.0;1.0;0.5692673494292305
TW;ShaderLab;0;1;1.442966450727443;41.0;1.0;0.6193069096771631
TW;Shell;0;1;-0.9410493095376736;115.0;1.0;0.7002593572509102
TW;SmPL;0;1;2.968782541316773;15.0;1.0;0.3846194032852472
TW;Smalltalk;0;1;2.184249923947141;31.0;1.0;0.5608861995718681
TW;Smarty;0;1;1.6867077877377117;41.0;1.0;0.6201954839690809
TW;Solidity;0;1;2.2643193050766905;25.0;1.0;0.4885954005542963
TW;Stylus;0;1;2.383145221461129;21.0;1.0;0.4721776800043716
TW;Swift;0;1;0.0438564094566854;69.0;1.0;0.6759511170151076
TW;Tcl;0;1;2.3428831978834004;30.0;1.0;0.5600302861057931
TW;TeX;0;1;1.3871652188469246;40.0;1.0;0.6250908797362271
TW;Verilog;0;1;2.733504415880784;17.0;1.0;0.4195505889758086
TW;Vim Script;0;1;1.900649886448476;33.0;1.0;0.5969089621577826
TW;Vue;0;1;-0.3946880570499113;65.0;1.0;0.6994401782812565
TW;XSLT;0;1;1.6824452631964322;40.0;1.0;0.6169706237743806
TW;Yacc;0;1;2.0789420867424653;32.0;1.0;0.5873128619864216
TW;sed;0;1;2.6844992911837227;23.0;1.0;0.4944382943944632
TZ;CSS;0;1;-1.1235791698152833;137.0;1.0;0.263455936866987
TZ;HTML;0;1;-1.2905081989991216;145.0;1.0;0.2661886623347523
TZ;Hack;0;1;-0.3569854687960176;62.0;1.0;0.1712489607448232
TZ;Java;0;1;-0.7652183747771489;102.0;1.0;0.2427247357893376
TZ;JavaScript;0;1;-1.0676450719083308;137.0;1.0;0.2576365794648277
TZ;PHP;0;1;-0.8800035812127267;107.0;1.0;0.2508441104848812
TZ;Python;0;1;-0.5731609756980096;95.0;1.0;0.1970313820600065
TZ;Ruby;0;1;-0.5770155083209011;105.0;1.0;0.2256472440354909
TZ;SCSS;0;1;-0.5056458545683647;112.0;1.0;0.2263223948879359
TZ;Shell;0;1;-0.9410493095376736;115.0;1.0;0.2385501299520648
UA;ASP.NET;1;0;0.6999645931255207;45.0;0.0;0.5598773030778939
UA;Batchfile;0;1;0.7607178814684841;58.0;1.0;0.5346425175273246
