iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
BO;Mathematica;0;1;18;23;0;-0.5652788904580858;2.0483017602548617;0.03272595478356529;-0.23987748492242061;1.1075867436881746;0.0;2022
BO;Meson;0;1;18;20;0;-0.5652788904580858;2.4529959447257115;0.02187930545369564;-0.23987748492242061;1.2977927265300826;0.0;2022
BO;Mustache;0;1;18;31;0;-0.5652788904580858;2.0930912152508196;0.04021458379317333;-0.23987748492242061;1.0363996464596212;0.0;2022
BO;NASL;0;1;18;19;0;-0.5652788904580858;2.462999652760941;0.020879842755003174;-0.23987748492242061;1.295447688265619;0.0;2022
BO;NCL;0;1;18;1;0;-0.5652788904580858;2.682402000256736;0.0035756297873576494;-0.23987748492242061;0.5794448520283835;0.0;2022
BO;NSIS;0;1;18;20;0;-0.5652788904580858;2.4547124557073574;0.022441209490682013;-0.23987748492242061;1.3076934133351514;0.0;2022
BO;Nemerle;0;1;18;1;0;-0.5652788904580858;0.9818142180321004;0.02921117064236819;-0.23987748492242061;0.08012822396605805;0.0;2022
BO;Nix;0;1;18;32;0;-0.5652788904580858;1.5238083848605928;0.06110441542592428;-0.23987748492242061;0.8478081326182415;0.0;2022
BO;Nunjucks;0;1;18;9;0;-0.5652788904580858;0.6446866006010021;0.06266766512227676;-0.23987748492242061;0.2827836516398589;0.0;2022
BO;OCaml;0;1;18;12;0;-0.5652788904580858;2.2216856176361968;0.023726193605781508;-0.23987748492242061;1.0282642664618058;0.0;2022
BO;Objective-C;204;1;18;54;1;-0.5652788904580858;-0.891772356616022;0.5154252616564523;-0.23987748492242061;0.0;1.452194414902901;2022
BO;Objective-C++;0;1;18;36;0;-0.5652788904580858;1.5359398593088682;0.06721894836795975;-0.23987748492242061;0.8211985367705531;0.0;2022
BO;OpenSCAD;0;1;18;7;0;-0.5652788904580858;2.5136493518430423;0.01337512042176855;-0.23987748492242061;0.8849183142460727;0.0;2022
BO;PHP;819;1;18;100;1;-0.5652788904580858;-0.7473354888776657;0.45669655749786564;-0.23987748492242061;0.0;2.5794461807085964;2022
BO;PLSQL;0;1;18;21;0;-0.5652788904580858;2.286443751340867;0.026644401928896812;-0.23987748492242061;1.2400869786884725;0.0;2022
BO;PLpgSQL;0;1;18;33;0;-0.5652788904580858;1.9013743280002944;0.048394999756791755;-0.23987748492242061;0.9605699082158552;0.0;2022
BO;Pascal;0;1;18;25;0;-0.5652788904580858;2.215633764650039;0.03208651702828825;-0.23987748492242061;1.1936665841549012;0.0;2022
BO;Pawn;0;1;18;16;0;-0.5652788904580858;2.4892069751356583;0.01873720494071177;-0.23987748492242061;1.273954406121197;0.0;2022
BO;Perl;0;1;18;33;0;-0.5652788904580858;2.002415008034812;0.043778053885519114;-0.23987748492242061;1.0001164375814795;0.0;2022
BO;Portugol;0;1;18;1;0;-0.5652788904580858;0.043104055983085185;0.08540987771696609;-0.23987748492242061;-0.3536028665279044;0.0;2022
BO;PostScript;0;1;18;15;0;-0.5652788904580858;2.5539387597975276;0.017213768211140068;-0.23987748492242061;1.302851023098214;0.0;2022
BO;PowerShell;0;1;18;35;0;-0.5652788904580858;1.3818068910724906;0.06630088675807737;-0.23987748492242061;0.7583767575268083;0.0;2022
BO;Processing;0;1;18;14;0;-0.5652788904580858;2.2217171498712585;0.020484701057026933;-0.23987748492242061;1.0883977019589546;0.0;2022
BO;Procfile;175;1;18;52;1;-0.5652788904580858;-0.7379142352063627;0.42951114934464907;-0.23987748492242061;0.0;1.6041271900740706;2022
BO;Prolog;0;1;18;19;0;-0.5652788904580858;2.228325109765252;0.024350856087727128;-0.23987748492242061;1.1769358053228551;0.0;2022
BO;Pug;0;1;18;32;0;-0.5652788904580858;0.7881639457117243;0.11322974892640718;-0.23987748492242061;0.4558342364173653;0.0;2022
BO;Puppet;0;1;18;11;0;-0.5652788904580858;1.2534125722739617;0.03210008482504313;-0.23987748492242061;0.7545440734742078;0.0;2022
BO;PureBasic;0;1;18;17;0;-0.5652788904580858;2.1332145184470694;0.027667782639903847;-0.23987748492242061;1.1072426354149376;0.0;2022
BO;Python;696;1;18;65;0;-0.5652788904580858;0.1681937617959947;0.14235789461701867;-0.23987748492242061;0.40142506482086654;0.6139200952327898;2022
BO;QML;0;1;18;16;0;-0.5652788904580858;2.390420027739873;0.02043919979615652;-0.23987748492242061;1.2232960805702864;0.0;2022
BO;QMake;0;1;18;28;0;-0.5652788904580858;1.8671939951905248;0.0426032911704837;-0.23987748492242061;1.0423513979129648;0.0;2022
BO;R;0;1;18;21;0;-0.5652788904580858;2.118818043350167;0.028345949083920297;-0.23987748492242061;1.0421900946139764;0.0;2022
BO;Racket;0;1;18;5;0;-0.5652788904580858;2.3159212163919283;0.013272812386196965;-0.23987748492242061;0.7706390356197381;0.0;2022
BO;Raku;0;1;18;19;0;-0.5652788904580858;2.443332157293918;0.021019834988414726;-0.23987748492242061;1.277776759525635;0.0;2022
BO;Rebol;0;1;18;6;0;-0.5652788904580858;2.3692682388549877;0.014406319145044366;-0.23987748492242061;0.8645796424083436;0.0;2022
BO;Roff;0;1;18;33;0;-0.5652788904580858;2.0479590162371304;0.043689488514151005;-0.23987748492242061;1.0349035038421235;0.0;2022
BO;Ruby;176;1;18;40;0;-0.5652788904580858;0.5208420740176926;0.11303537603173362;-0.23987748492242061;0.5323380877024683;0.6764091680170848;2022
BO;Rust;0;1;18;35;0;-0.5652788904580858;1.6886698259267874;0.056758908151489;-0.23987748492242061;0.8846738492113734;0.0;2022
BO;SCSS;642;1;18;99;1;-0.5652788904580858;-0.7496678895893837;0.4497385381711555;-0.23987748492242061;0.0;1.3109450047106161;2022
BO;SQLPL;0;1;18;3;0;-0.5652788904580858;1.9323597664752383;0.016986106303678278;-0.23987748492242061;0.5356529981247069;0.0;2022
BO;SWIG;0;1;18;16;0;-0.5652788904580858;2.5187815748855753;0.01793889682747389;-0.23987748492242061;1.295043077576155;0.0;2022
BO;Sass;0;1;18;29;0;-0.5652788904580858;1.4764312537042603;0.05911999229307739;-0.23987748492242061;0.8896923861592874;0.0;2022
BO;Scala;0;1;18;29;0;-0.5652788904580858;2.202448999033007;0.03581232568058053;-0.23987748492242061;1.1237795533740313;0.0;2022
BO;Scheme;0;1;18;21;0;-0.5652788904580858;2.390966753945686;0.02471851099747734;-0.23987748492242061;1.2246556509574669;0.0;2022
BO;ShaderLab;0;1;18;36;0;-0.5652788904580858;1.3976951297013194;0.07737048761146606;-0.23987748492242061;0.7133125635223514;0.0;2022
BO;Shell;986;1;18;88;0;-0.5652788904580858;-0.15446827504663407;0.20627161502767577;-0.23987748492242061;0.3181472565231487;0.9685205725279832;2022
BO;SmPL;0;1;18;17;0;-0.5652788904580858;2.357227585507228;0.022639488664172206;-0.23987748492242061;1.2279388746518247;0.0;2022
BO;Smalltalk;0;1;18;26;0;-0.5652788904580858;1.8917619972251314;0.03886528297167066;-0.23987748492242061;1.0142681275496948;0.0;2022
BO;Smarty;0;1;18;30;0;-0.5652788904580858;2.0137175223445176;0.04209775071564392;-0.23987748492242061;1.0265355941039522;0.0;2022
BO;Solidity;0;1;18;35;0;-0.5652788904580858;0.7027707062339384;0.12984137737523518;-0.23987748492242061;0.4034464699480778;0.0;2022
BO;SourcePawn;0;1;18;20;0;-0.5652788904580858;2.462197459560163;0.022248611967638953;-0.23987748492242061;1.3116374474400658;0.0;2022
BO;Standard ML;0;1;18;11;0;-0.5652788904580858;2.3461892856267688;0.01817509096408495;-0.23987748492242061;1.082971510339996;0.0;2022
BO;Starlark;0;1;18;21;0;-0.5652788904580858;0.8691903115396512;0.08791707910008427;-0.23987748492242061;0.455218813528481;0.0;2022
BO;Stylus;0;1;18;11;0;-0.5652788904580858;1.999548923470011;0.027018358043098732;-0.23987748492242061;0.8118818474941505;0.0;2022
BO;Svelte;0;1;18;27;0;-0.5652788904580858;1.9922486706138938;0.040130078605418326;-0.23987748492242061;1.0684300207400643;0.0;2022
BO;Swift;188;1;18;59;1;-0.5652788904580858;-0.8000481786308755;0.5050432297894832;-0.23987748492242061;0.0;1.5247060971690614;2022
BO;TSQL;0;1;18;33;0;-0.5652788904580858;0.9457497647661749;0.09730385476285447;-0.23987748492242061;0.5513249943738944;0.0;2022
BO;Tcl;0;1;18;27;0;-0.5652788904580858;2.3189629844647763;0.030472620830106836;-0.23987748492242061;1.1876527439902367;0.0;2022
BO;TeX;0;1;18;28;0;-0.5652788904580858;2.015760557547058;0.03976655283047753;-0.23987748492242061;1.0458274789381716;0.0;2022
BO;Thrift;0;1;18;9;0;-0.5652788904580858;2.293825726479212;0.0196906714688024;-0.23987748492242061;0.8603889087257441;0.0;2022
BO;Twig;0;1;18;20;0;-0.5652788904580858;1.4409019177052644;0.046497318053748904;-0.23987748492242061;0.8302407938520018;0.0;2022
BO;TypeScript;641;1;18;86;1;-0.5652788904580858;-0.18504284961212747;0.28407681709915916;-0.23987748492242061;0.0;1.2611833849046121;2022
BO;VBScript;0;1;18;16;0;-0.5652788904580858;2.479742964976074;0.02084621656267207;-0.23987748492242061;1.2719823425797028;0.0;2022
BO;VHDL;0;1;18;18;0;-0.5652788904580858;2.1675523469981344;0.02531786710844343;-0.23987748492242061;1.1508010613952213;0.0;2022
BO;Verilog;0;1;18;21;0;-0.5652788904580858;2.012503599309094;0.03207442113964043;-0.23987748492242061;1.0946995950645177;0.0;2022
BO;Vim Script;0;1;18;31;0;-0.5652788904580858;2.040563165804437;0.042135878829579566;-0.23987748492242061;1.0410822418215433;0.0;2022
BO;Vim Snippet;0;1;18;16;0;-0.5652788904580858;2.400006980396209;0.021232200250075137;-0.23987748492242061;1.2353447074115393;0.0;2022
BO;Visual Basic .NET;0;1;18;17;0;-0.5652788904580858;1.7558074927891165;0.033805846591423896;-0.23987748492242061;1.0106460721083022;0.0;2022
BO;Vue;239;1;18;52;1;-0.5652788904580858;-0.26454676712393177;0.29494197528815935;-0.23987748492242061;0.0;1.724079168984049;2022
BO;XS;0;1;18;16;0;-0.5652788904580858;2.1177167452873396;0.027224559974674503;-0.23987748492242061;1.083706487033463;0.0;2022
BO;XSLT;0;1;18;30;0;-0.5652788904580858;2.0563183782105394;0.04005478582321903;-0.23987748492242061;1.0214096034147806;0.0;2022
BO;Yacc;0;1;18;26;0;-0.5652788904580858;2.2637056087824328;0.029430947189760782;-0.23987748492242061;1.1192332456194654;0.0;2022
BO;sed;0;1;18;23;0;-0.5652788904580858;2.3903371762538983;0.026225167703030797;-0.23987748492242061;1.2576718606119637;0.0;2022
BR;ANTLR;446;1;29;21;0;0.39811632225843696;2.427585052845684;0.10406922412924682;0.8839316145171593;1.1728720238594883;0.8247410042551415;2022
BR;ASP.NET;879;1;29;39;0;0.39811632225843696;0.4349636782423928;0.2277161927723745;0.8839316145171593;0.2815832899291306;0.7339023254598029;2022
BR;Ada;0;1;29;11;0;0.39811632225843696;2.385229573496984;0.10310088397349224;0.8839316145171593;0.9769763671202121;0.0;2022
BR;Apex;125;1;29;6;0;0.39811632225843696;2.3692682388549895;0.09747195080139728;0.8839316145171593;0.8098081188983421;0.9773061866726085;2022
BR;AppleScript;144;1;29;10;0;0.39811632225843696;2.5797217180186403;0.09844233557604601;0.8839316145171593;1.0354636003023705;0.6805250281216392;2022
BR;Assembly;2103;1;29;41;0;0.39811632225843696;1.4338074745344092;0.132583908624619;0.8839316145171593;0.6779848599221181;0.49461117996509496;2022
BR;Astro;186;1;29;16;0;0.39811632225843696;1.9545711719643084;0.11967893918402098;0.8839316145171593;1.016012411569791;0.8464030037262887;2022
BR;AutoHotkey;125;1;29;12;0;0.39811632225843696;2.5541919294253996;0.10661877943856451;0.8839316145171593;1.097383417554724;0.4721123403203306;2022
BR;Awk;471;1;29;28;0;0.39811632225843696;2.2761439001962662;0.10590596443726688;0.8839316145171593;1.0591780018365926;0.381337638295901;2022
BR;Batchfile;6485;1;29;41;0;0.39811632225843696;1.6477324631882426;0.12344893449220104;0.8839316145171593;0.7778559753004933;0.6083854964967805;2022
BR;Bicep;0;1;29;9;0;0.39811632225843696;2.550735730036747;0.09753084260585387;0.8839316145171593;0.929704046375721;0.0;2022
BR;Blade;4874;1;29;66;1;0.39811632225843696;-0.6053707488212422;0.4386424156727615;0.8839316145171593;0.0;1.3063880714743572;2022
BR;Brainfuck;202;1;29;10;0;0.39811632225843696;0.35809703037333923;0.17321820523131093;0.8839316145171593;0.14545725876655122;0.8200163393415363;2022
BR;Brightscript;0;1;29;1;0;0.39811632225843696;0.9818142180321004;0.06716157352242329;0.8839316145171593;0.07790590706978892;0.0;2022
BR;C;17560;1;29;61;0;0.39811632225843696;0.4294856554180597;0.19266912313405066;0.8839316145171593;0.35470811870953844;0.8140107785223808;2022
BR;C#;17616;1;29;66;1;0.39811632225843696;0.07073877732700011;0.28612056749721704;0.8839316145171593;0.0;1.119941961755998;2022
BR;C++;16581;1;29;45;0;0.39811632225843696;0.7411887130666217;0.166389458432386;0.8839316145171593;0.42809815948116453;0.7336241069249536;2022
BR;CMake;6265;1;29;52;0;0.39811632225843696;0.8696835611195954;0.17431391754427328;0.8839316145171593;0.5111235277716043;0.6533046049075967;2022
BR;CSS;129619;1;29;118;1;0.39811632225843696;-1.3646499623550912;0.6056386519260931;0.8839316145171593;-0.0;1.2646692273616578;2022
BR;CUE;0;1;29;8;0;0.39811632225843696;2.5891101293922274;0.09966985804337575;0.8839316145171593;0.9512517163950978;0.0;2022
BR;Clojure;494;1;29;24;0;0.39811632225843696;2.1961295726513197;0.11074447189281356;0.8839316145171593;1.0456992211489229;0.7935745314477269;2022
BR;CoffeeScript;474;1;29;23;0;0.39811632225843696;1.284051296942359;0.13977685739360335;0.8839316145171593;0.7718982148545258;0.6537619401643099;2022
BR;Common Lisp;192;1;29;14;0;0.39811632225843696;2.518903769467846;0.10674496968764831;0.8839316145171593;1.1252614205945706;0.5094565977017027;2022
BR;Crystal;0;1;29;4;0;0.39811632225843696;2.2434022245725598;0.09949794871067646;0.8839316145171593;0.6334062520694161;0.0;2022
BR;Cuda;233;1;29;18;0;0.39811632225843696;2.334723961983404;0.10080706640799478;0.8839316145171593;1.0743173030048059;0.24177013591789298;2022
BR;Cython;612;1;29;25;0;0.39811632225843696;2.070335544977853;0.10936979114603185;0.8839316145171593;0.9871530828140863;0.6061501952463091;2022
BR;D;136;1;29;16;0;0.39811632225843696;2.262098036318115;0.11386588108637083;0.8839316145171593;1.1241524304991697;0.48675586537841414;2022
BR;DIGITAL Command Language;152;1;29;14;0;0.39811632225843696;2.5213054042648624;0.10439897997187972;0.8839316145171593;1.142840349746553;0.5447122699841355;2022
BR;DTrace;111;1;29;10;0;0.39811632225843696;2.5330198796211323;0.09688598718123947;0.8839316145171593;1.0042257225599138;0.5075674414566075;2022
BR;Dart;6248;1;29;54;1;0.39811632225843696;-0.941010813349561;0.5582620676712322;0.8839316145171593;-0.0;1.415802565198897;2022
BR;Dockerfile;20745;1;29;50;0;0.39811632225843696;1.0399114873526447;0.1512124048887084;0.8839316145171593;0.5773732317220113;0.7929085031820936;2022
BR;EJS;4038;1;29;33;1;0.39811632225843696;-0.0225003130165575;0.29105538857497193;0.8839316145171593;0.0;1.1273089679552588;2022
BR;Elixir;865;1;29;20;1;0.39811632225843696;1.921462787334487;0.13866864009946825;0.8839316145171593;0.0;1.8945584960122281;2022
BR;Emacs Lisp;630;1;29;24;0;0.39811632225843696;2.322587113656123;0.10220076622324403;0.8839316145171593;1.0700062753769939;0.45262192712635757;2022
BR;Erlang;189;1;29;16;0;0.39811632225843696;2.4556809759371885;0.10686379039855956;0.8839316145171593;1.1909430091377131;0.7090876228026088;2022
BR;F#;176;1;29;17;0;0.39811632225843696;2.336135970049961;0.11069563601974228;0.8839316145171593;1.0835352270132481;0.599705831947773;2022
BR;Factor;0;1;29;1;0;0.39811632225843696;0.9818142180321004;0.06716157352242329;0.8839316145171593;0.07790590706978892;0.0;2022
BR;Forth;258;1;29;19;0;0.39811632225843696;1.6522751996349816;0.12714236776186572;0.8839316145171593;0.8920908660850815;0.7914485993215684;2022
BR;Fortran;613;1;29;21;0;0.39811632225843696;2.1357818485320132;0.11075837553171092;0.8839316145171593;1.0233590996792767;0.6440593869570507;2022
BR;FreeMarker;402;1;29;18;0;0.39811632225843696;2.422991347599996;0.10243927291387689;0.8839316145171593;1.151127263142856;0.72584203464551;2022
BR;G-code;0;1;29;9;0;0.39811632225843696;2.5326855928223266;0.10114600855155495;0.8839316145171593;0.9728792282477245;0.0;2022
BR;GAP;621;1;29;22;1;0.39811632225843696;2.0931009363178044;0.12647730958129177;0.8839316145171593;0.0;1.2013301522180355;2022
BR;GDB;223;1;29;21;0;0.39811632225843696;2.4474300841972414;0.10399020906623152;0.8839316145171593;1.1953999669864808;0.36777594678266845;2022
BR;GDScript;561;1;29;18;1;0.39811632225843696;1.884090026023335;0.13782077342458648;0.8839316145171593;0.0;1.838296883819001;2022
BR;GLSL;925;1;29;34;0;0.39811632225843696;1.9939213963332902;0.1198097176488509;0.8839316145171593;0.9169940428278096;0.4605621622024219;2022
BR;Game Maker Language;129;1;29;2;1;0.39811632225843696;1.3627530281199114;0.28736639724849433;0.8839316145171593;0.0;3.5043645683853217;2022
BR;Gherkin;1513;1;29;31;0;0.39811632225843696;1.4950542752808242;0.14247944063297574;0.8839316145171593;0.7353319285770871;0.9257054857611372;2022
BR;Gnuplot;195;1;29;15;0;0.39811632225843696;2.5539387597975276;0.1034698483309584;0.8839316145171593;1.1947977715941296;0.5981878948360692;2022
BR;Go;5473;1;29;39;0;0.39811632225843696;1.246724126066071;0.1395642384869037;0.8839316145171593;0.6256101655207286;0.635631405766531;2022
BR;Groovy;750;1;29;29;0;0.39811632225843696;1.9893586402172672;0.12051040875880127;0.8839316145171593;0.9660212626046386;0.48857250272817404;2022
BR;HCL;1879;1;29;30;0;0.39811632225843696;1.8193362809911784;0.11798702891860322;0.8839316145171593;0.8895714043309335;0.7121170007619553;2022
BR;HLSL;1449;1;29;36;0;0.39811632225843696;1.3915703143198794;0.1545687414810215;0.8839316145171593;0.6293704554338719;0.6133065914270429;2022
BR;HTML;156950;1;29;122;1;0.39811632225843696;-1.3497791425629553;0.5930880713489408;0.8839316145171593;-0.0;1.22686280103422;2022
BR;Hack;5726;1;29;55;1;0.39811632225843696;-0.6336118242857105;0.4344284983345087;0.8839316145171593;0.0;1.3578900574510528;2022
BR;Haml;111;1;29;7;0;0.39811632225843696;2.547533922009896;0.09362628174460323;0.8839316145171593;0.8721984013360755;0.8814570887217885;2022
BR;Handlebars;2708;1;29;31;1;0.39811632225843696;1.0533777587851685;0.17857634778300485;0.8839316145171593;0.0;1.1065190338302697;2022
BR;Haskell;812;1;29;26;0;0.39811632225843696;2.131155636759823;0.11501821016273853;0.8839316145171593;1.0057640859819912;0.9589496847017531;2022
BR;IDL;0;1;29;1;0;0.39811632225843696;2.682402000256736;0.11727158489932771;0.8839316145171593;0.5489550784994317;0.0;2022
BR;Inno Setup;179;1;29;17;0;0.39811632225843696;2.4872930084645395;0.10668804802636034;0.8839316145171593;1.1904683010164532;0.557417725044171;2022
BR;Java;45198;1;29;63;1;0.39811632225843696;-0.5054714155381219;0.37309553334142775;0.8839316145171593;0.0;1.2620777773077985;2022
BR;JavaScript;132313;1;29;117;1;0.39811632225843696;-1.253584640997344;0.586310283855519;0.8839316145171593;-0.0;1.1948644409198754;2022
BR;Jinja;667;1;29;28;0;0.39811632225843696;2.181196670735891;0.11175817284224693;0.8839316145171593;1.0084767898498264;0.4133048469291794;2022
BR;Julia;331;1;29;17;0;0.39811632225843696;2.360656275251342;0.10581923805413902;0.8839316145171593;1.096643333308591;0.6119116851177294;2022
BR;Jupyter Notebook;12541;1;29;28;0;0.39811632225843696;0.5865880551565296;0.16212969148730008;0.8839316145171593;0.41732805391513855;0.7140636699198871;2022
BR;Kotlin;9917;1;29;72;1;0.39811632225843696;-0.623534258756577;0.4655747903929698;0.8839316145171593;-0.0;1.1410393118331768;2022
BR;LLVM;101;1;29;12;0;0.39811632225843696;2.526707738596871;0.09988777048930045;0.8839316145171593;1.0588627613986696;0.4235010075261756;2022
BR;LOLCODE;0;1;29;1;0;0.39811632225843696;0.9818142180321004;0.06716157352242329;0.8839316145171593;0.07790590706978892;0.0;2022
BR;Less;2385;1;29;41;0;0.39811632225843696;-0.41175451424075205;0.337729726030475;0.8839316145171593;0.031408853906465854;0.5507755748055189;2022
BR;Lex;525;1;29;27;0;0.39811632225843696;2.2804744337588616;0.10660557757540089;0.8839316145171593;1.0377904458496483;0.5172064047312335;2022
BR;Lua;2597;1;29;37;0;0.39811632225843696;1.7744754775968574;0.12051478317727925;0.8839316145171593;0.8232722473874156;0.6559811820694916;2022
BR;M;115;1;29;15;0;0.39811632225843696;1.9904845904629203;0.1082058861465993;0.8839316145171593;1.0028533762330754;0.3921238593460304;2022
BR;M4;638;1;29;30;0;0.39811632225843696;2.2182441596819946;0.10694684458590162;0.8839316145171593;1.0278655711434284;0.3400107772178392;2022
BR;MATLAB;884;1;29;29;0;0.39811632225843696;1.715128203624327;0.11927527400712798;0.8839316145171593;0.8411120472887594;0.4231638903344301;2022
BR;Makefile;12203;1;29;44;0;0.39811632225843696;1.4593220154511373;0.12984963446973657;0.8839316145171593;0.7093417146386498;0.6259726390834321;2022
BR;Mako;552;1;29;19;0;0.39811632225843696;2.0043067156193985;0.11370217293039381;0.8839316145171593;0.9886572602317232;0.8133754150559278;2022
BR;Mathematica;339;1;29;23;0;0.39811632225843696;2.0483017602548617;0.119432484565803;0.8839316145171593;1.0074454579855894;0.6402455541240263;2022
