iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca
AF;Groovy;0.0;1;5;41;0;-0.9355663347586343;1.6666723946500053;0.0009353045128171028;-0.8142236735994728;0.8178142048013726;0.0
AF;HCL;0.0;1;5;41;0;-0.9355663347586343;1.6063979371623518;0.0013222668998909889;-0.8142236735994728;0.7604593020566046;0.0
AF;HLSL;0.0;1;5;41;0;-0.9355663347586343;1.297097223010075;0.004691086638061892;-0.8142236735994728;0.4535973654383876;0.0
AF;HTML;18.01063228619818;1;5;108;1;-0.9355663347586343;-1.016249261579583;0.2654287274713271;-0.8142236735994728;-0.0;11.535301651893933
AF;Hack;0.0;1;5;56;0;-0.9355663347586343;-0.061829169917760725;0.05978061105756305;-0.8142236735994728;-0.453901122493457;0.0
AF;Handlebars;0.0;1;5;43;0;-0.9355663347586343;0.9801771260069538;0.01250710909386868;-0.8142236735994728;0.170998193803912;0.0
AF;Haskell;0.0;1;5;32;0;-0.9355663347586343;1.8765372301022132;0.0;-0.8142236735994728;1.0260247662431297;0.0
AF;Inno Setup;0.0;1;5;16;0;-0.9355663347586343;2.371964715487492;0.0;-0.8142236735994728;1.4186455450831528;0.0
AF;Java;0.0;1;5;83;0;-0.9355663347586343;-0.7562471697930261;0.17603831135809947;-0.8142236735994728;-0.5985284036701183;0.0
AF;JavaScript;10.949574299974714;1;5;105;1;-0.9355663347586343;-0.982895896096222;0.257125890736342;-0.8142236735994728;-0.0;7.4002164305452025
AF;Jinja;0.0;1;5;38;0;-0.9355663347586343;1.735420527212339;0.0013646033537510994;-0.8142236735994728;0.8968045386152742;0.0
AF;Julia;0.0;1;5;19;0;-0.9355663347586343;2.2362282021153;0.0;-0.8142236735994728;1.330413749808564;0.0
AF;Jupyter Notebook;0.0;1;5;60;0;-0.9355663347586343;-0.0066082809903690734;0.058544113519792745;-0.8142236735994728;-0.4570017138371483;0.0
AF;Kotlin;0.0;1;5;64;0;-0.9355663347586343;-0.2309673621448754;0.07921305662482575;-0.8142236735994728;-0.5432222788107883;0.0
AF;LLVM;0.0;1;5;10;0;-0.9355663347586343;2.4938399011543457;0.0;-0.8142236735994728;1.2966284891457;0.0
AF;Less;0.0;1;5;54;0;-0.9355663347586343;0.21979256909155254;0.04196396985971911;-0.8142236735994728;-0.3414359919577681;0.0
AF;Lex;0.0;1;5;33;0;-0.9355663347586343;1.827724320733927;0.0007543690308415735;-0.8142236735994728;0.9992452514297162;0.0
AF;Liquid;0.0;1;5;10;0;-0.9355663347586343;2.44558404892385;0.0;-0.8142236735994728;1.222866885860912;0.0
AF;Logos;0.0;1;5;9;0;-0.9355663347586343;2.5256855165033154;0.0;-0.8142236735994728;1.2588900826846185;0.0
AF;Lua;0.0;1;5;40;0;-0.9355663347586343;1.039788507056618;0.009599746262706226;-0.8142236735994728;0.23509868636038983;0.0
AF;M;0.0;1;5;17;0;-0.9355663347586343;2.3574609781838114;0.0;-0.8142236735994728;1.4203196480309241;0.0
AF;M4;0.0;1;5;40;0;-0.9355663347586343;1.679022613504914;0.0009359578751121001;-0.8142236735994728;0.8371755261330671;0.0
AF;MATLAB;0.0;1;5;37;0;-0.9355663347586343;1.3281424385929317;0.004628390109887337;-0.8142236735994728;0.4600140669612326;0.0
AF;Makefile;0.0;1;5;61;0;-0.9355663347586343;-0.020329172841880613;0.059747798113898076;-0.8142236735994728;-0.4693417425197084;0.0
AF;Mako;0.0;1;5;27;0;-0.9355663347586343;1.6582819443263859;0.004092891218818604;-0.8142236735994728;1.0435950702727819;0.0
AF;Mathematica;0.0;1;5;20;0;-0.9355663347586343;2.221178190028788;0.0;-0.8142236735994728;1.3447449292960096;0.0
AF;Meson;0.0;1;5;20;0;-0.9355663347586343;2.292434130651344;0.0;-0.8142236735994728;1.3859480161080884;0.0
AF;Mustache;0.0;1;5;41;0;-0.9355663347586343;1.6325806750540721;0.002147258610717345;-0.8142236735994728;0.8027382764836131;0.0
AF;NASL;0.0;1;5;21;0;-0.9355663347586343;2.260184706496336;0.0;-0.8142236735994728;1.3570654839522358;0.0
AF;NSIS;0.0;1;5;23;0;-0.9355663347586343;2.17672734046535;0.0;-0.8142236735994728;1.2884056010882006;0.0
AF;Nim;0.0;1;5;8;0;-0.9355663347586343;2.405183131512501;0.0;-0.8142236735994728;1.0482368649966975;0.0
AF;Nix;0.0;1;5;25;0;-0.9355663347586343;2.0565173408881976;0.0;-0.8142236735994728;1.1917963607330064;0.0
AF;Nunjucks;0.0;1;5;15;0;-0.9355663347586343;2.3735153647111122;0.0;-0.8142236735994728;1.411170013211956;0.0
AF;OCaml;0.0;1;5;14;0;-0.9355663347586343;2.3725426413987845;0.0;-0.8142236735994728;1.3686906705716981;0.0
AF;Objective-C;0.0;1;5;66;0;-0.9355663347586343;-0.19183676675482814;0.0771089577023091;-0.8142236735994728;-0.5462628060203844;0.0
AF;Objective-C++;0.0;1;5;35;0;-0.9355663347586343;1.8397649606576894;0.0;-0.8142236735994728;0.9824064831138019;0.0
AF;OpenEdge ABL;0.0;1;5;8;0;-0.9355663347586343;2.517615790227106;0.0;-0.8142236735994728;1.169886952360932;0.0
AF;OpenSCAD;0.0;1;5;8;0;-0.9355663347586343;2.3878112126552917;0.0;-0.8142236735994728;0.9901449395418769;0.0
AF;PHP;2.0791812460476247;1;5;82;1;-0.9355663347586343;-0.7812349089464862;0.1833915346646401;-0.8142236735994728;-0.0;1.9307459378918812
AF;PLSQL;0.0;1;5;25;0;-0.9355663347586343;2.0042529775520124;0.0007606306748090235;-0.8142236735994728;1.1768578269891332;0.0
AF;PLpgSQL;0.0;1;5;40;0;-0.9355663347586343;1.6662445697018735;0.0016933383146440465;-0.8142236735994728;0.8340892332755332;0.0
AF;POV-Ray SDL;0.0;1;5;8;0;-0.9355663347586343;2.5029393806635354;0.0;-0.8142236735994728;1.1161599704085898;0.0
AF;Pascal;0.0;1;5;29;0;-0.9355663347586343;1.9794566413192878;0.00017719636260769115;-0.8142236735994728;1.1271673168387089;0.0
AF;Pawn;0.0;1;5;13;0;-0.9355663347586343;2.4364260179241413;0.0;-0.8142236735994728;1.3997909753911275;0.0
AF;Perl;0.0;1;5;45;0;-0.9355663347586343;0.9465159313780632;0.013569469908541468;-0.8142236735994728;0.126337451473137;0.0
AF;PostScript;0.0;1;5;16;0;-0.9355663347586343;2.381365493428791;0.0;-0.8142236735994728;1.4311411896755417;0.0
AF;PowerShell;0.0;1;5;53;0;-0.9355663347586343;0.26501462979557455;0.039850276474806386;-0.8142236735994728;-0.3385147775456902;0.0
AF;Processing;0.0;1;5;20;0;-0.9355663347586343;2.0711452353690887;0.0001883166012760785;-0.8142236735994728;1.2258356637268184;0.0
AF;Prolog;0.0;1;5;20;0;-0.9355663347586343;2.154792279517171;0.0;-0.8142236735994728;1.2816584778660274;0.0
AF;Pug;0.0;1;5;41;0;-0.9355663347586343;1.18087075746059;0.009438709499623393;-0.8142236735994728;0.4240712600046666;0.0
AF;Puppet;0.0;1;5;8;0;-0.9355663347586343;2.2589108562801306;0.0002894488401132722;-0.8142236735994728;1.0089809760233421;0.0
AF;PureBasic;0.0;1;5;18;0;-0.9355663347586343;2.175948119553508;0.00018831996750599716;-0.8142236735994728;1.285171793972349;0.0
AF;Python;0.0;1;5;88;0;-0.9355663347586343;-0.8613183350508249;0.20709133394251875;-0.8142236735994728;-0.5598869065535845;0.0
AF;QML;0.0;1;5;17;0;-0.9355663347586343;2.33240343708441;0.0;-0.8142236735994728;1.3926986662961967;0.0
AF;QMake;0.0;1;5;34;0;-0.9355663347586343;1.7198329595953108;0.0019103269414656248;-0.8142236735994728;0.9304126654243942;0.0
AF;R;0.0;1;5;45;0;-0.9355663347586343;0.8586200662941417;0.015964959095422566;-0.8142236735994728;0.08210688359618311;0.0
AF;Raku;0.0;1;5;26;0;-0.9355663347586343;2.0982785998836704;0.0;-0.8142236735994728;1.221360594031074;0.0
AF;Rebol;0.0;1;5;19;0;-0.9355663347586343;1.6869812121562828;0.00374214127327051;-0.8142236735994728;0.9893832044507889;0.0
AF;RobotFramework;0.0;1;5;8;0;-0.9355663347586343;2.0925837578134927;0.00032029758344445403;-0.8142236735994728;0.8950340115715326;0.0
AF;Roff;0.0;1;5;44;0;-0.9355663347586343;0.9740881277358909;0.012500732477644636;-0.8142236735994728;0.14625633367884064;0.0
AF;Ruby;0.0;1;5;78;0;-0.9355663347586343;-0.6706511757220596;0.15019172168601153;-0.8142236735994728;-0.6113329956709697;0.0
AF;Rust;0.0;1;5;40;0;-0.9355663347586343;1.453454433861244;0.0033725482414961143;-0.8142236735994728;0.5941586823059374;0.0
AF;SCSS;0.0;1;5;80;0;-0.9355663347586343;-0.7550422627551823;0.1725378630070532;-0.8142236735994728;-0.6062514824826052;0.0
AF;SQLPL;0.0;1;5;21;0;-0.9355663347586343;2.1210661507970907;0.0007689551749104511;-0.8142236735994728;1.2664821443631396;0.0
AF;SWIG;0.0;1;5;17;0;-0.9355663347586343;2.360815507604015;0.0;-0.8142236735994728;1.425892298009309;0.0
AF;Sass;0.0;1;5;37;0;-0.9355663347586343;1.6413663976731954;0.003289683185694667;-0.8142236735994728;0.8700074388130155;0.0
AF;Scala;0.0;1;5;39;0;-0.9355663347586343;1.6704492509949602;0.0017034641886254718;-0.8142236735994728;0.8433551314681688;0.0
AF;Scheme;0.0;1;5;19;0;-0.9355663347586343;2.2536189304291585;0.0;-0.8142236735994728;1.3689543174895917;0.0
AF;Scilab;0.0;1;5;12;0;-0.9355663347586343;2.4645101684835837;0.0;-0.8142236735994728;1.388550771510635;0.0
AF;ShaderLab;0.0;1;5;42;0;-0.9355663347586343;1.3074975973110825;0.005475832677721382;-0.8142236735994728;0.4822094330300932;0.0
AF;Shell;4.241695868139811;1;5;93;1;-0.9355663347586343;-0.9119492140998422;0.2300782177956483;-0.8142236735994728;-0.0;3.374612134286084
AF;SmPL;0.0;1;5;16;0;-0.9355663347586343;2.2995004664472503;0.0;-0.8142236735994728;1.3388940305482568;0.0
AF;Smalltalk;0.0;1;5;29;0;-0.9355663347586343;1.9247191830384016;0.0007544430524397475;-0.8142236735994728;1.093851735337484;0.0
AF;Smarty;0.0;1;5;40;0;-0.9355663347586343;1.1741970094406113;0.0071634405560016216;-0.8142236735994728;0.2989170563365865;0.0
AF;Solidity;0.0;1;5;35;0;-0.9355663347586343;1.5995702340648859;0.003963128275341515;-0.8142236735994728;0.860094200105807;0.0
AF;SourcePawn;0.0;1;5;12;0;-0.9355663347586343;2.4518064389661225;0.0;-0.8142236735994728;1.3627791367927296;0.0
AF;Standard ML;0.0;1;5;13;0;-0.9355663347586343;2.431241365862354;0.0;-0.8142236735994728;1.3926055632856784;0.0
AF;Starlark;0.0;1;5;38;0;-0.9355663347586343;1.2076299961645265;0.007119215275651487;-0.8142236735994728;0.3698786735899823;0.0
AF;Stata;0.0;1;5;7;0;-0.9355663347586343;2.517850763913259;0.0;-0.8142236735994728;1.031426260967213;0.0
AF;Stylus;0.0;1;5;23;0;-0.9355663347586343;2.0589599625406736;0.00018203493024919029;-0.8142236735994728;1.211992071245698;0.0
AF;Svelte;0.0;1;5;25;0;-0.9355663347586343;2.054093578051518;0.00017888664337727876;-0.8142236735994728;1.2091474367857877;0.0
AF;Swift;0.0;1;5;62;0;-0.9355663347586343;-0.09070616929529951;0.06498021144565512;-0.8142236735994728;-0.47444051790336716;0.0
AF;SystemVerilog;0.0;1;5;9;0;-0.9355663347586343;2.5256855165033154;0.0;-0.8142236735994728;1.2588900826846185;0.0
AF;TSQL;0.0;1;5;51;0;-0.9355663347586343;0.025667827870941077;0.05038240842464914;-0.8142236735994728;-0.3371714220817251;0.0
AF;Tcl;0.0;1;5;30;0;-0.9355663347586343;1.9506981510729953;0.0;-0.8142236735994728;1.091476538885707;0.0
AF;TeX;0.0;1;5;41;0;-0.9355663347586343;1.027895616056298;0.010314421912701816;-0.8142236735994728;0.21124997181279306;0.0
AF;Thrift;0.0;1;5;10;0;-0.9355663347586343;2.4938399011543457;0.0;-0.8142236735994728;1.2966284891457;0.0
AF;Twig;0.0;1;5;30;0;-0.9355663347586343;1.5583006804345139;0.0037727523531577577;-0.8142236735994728;0.884584525502173;0.0
AF;TypeScript;0.0;1;5;73;0;-0.9355663347586343;-0.6534015958275029;0.14306873639714393;-0.8142236735994728;-0.6194139460548762;0.0
AF;UnrealScript;0.0;1;5;12;0;-0.9355663347586343;2.3742352374430107;0.0;-0.8142236735994728;1.2722081943814487;0.0
AF;VBA;0.0;1;5;15;0;-0.9355663347586343;2.3203987207889143;0.0;-0.8142236735994728;1.3558712622643403;0.0
AF;VBScript;0.0;1;5;16;0;-0.9355663347586343;2.3808592736250973;0.0;-0.8142236735994728;1.4389361005038581;0.0
AF;VHDL;0.0;1;5;14;0;-0.9355663347586343;2.166576204721759;0.0009185618180175085;-0.8142236735994728;1.1695142901884052;0.0
AF;Verilog;0.0;1;5;20;0;-0.9355663347586343;2.109558097795729;0.0007787399718765365;-0.8142236735994728;1.2635106688419382;0.0
AF;Vim Script;0.0;1;5;43;0;-0.9355663347586343;1.1148660647336743;0.009152876010969738;-0.8142236735994728;0.27506608124104553;0.0
AF;Vim Snippet;0.0;1;5;17;0;-0.9355663347586343;2.35698453601563;0.0;-0.8142236735994728;1.4275647243423564;0.0
AF;Visual Basic .NET;0.0;1;5;17;0;-0.9355663347586343;2.2143363485281458;0.0;-0.8142236735994728;1.3223642179398365;0.0
AF;Vue;0.0;1;5;61;0;-0.9355663347586343;-0.3128860268693328;0.0837863819777456;-0.8142236735994728;-0.5630417099675955;0.0
AF;XS;0.0;1;5;15;0;-0.9355663347586343;2.312839416796343;0.0;-0.8142236735994728;1.3320142165510096;0.0
AF;XSLT;0.0;1;5;41;0;-0.9355663347586343;1.4420570351955446;0.0030937548260486086;-0.8142236735994728;0.5670809320231117;0.0
AF;Yacc;0.0;1;5;38;0;-0.9355663347586343;1.6949938726957146;0.0015210750507301416;-0.8142236735994728;0.8809822077645953;0.0
AF;sed;0.0;1;5;27;0;-0.9355663347586343;2.0754552269989515;0.0;-0.8142236735994728;1.2006054473166337;0.0
AL;AIDL;0.0;1;14;13;0;-0.6813945648450618;2.3825990878202337;0.00029529427155317473;-0.7962024556717257;1.353585292939161;0.0
AL;AMPL;0.0;1;14;10;0;-0.6813945648450618;2.510719836761445;0.0;-0.7962024556717257;1.329753321405678;0.0
AL;ANTLR;0.0;1;14;19;0;-0.6813945648450618;2.260210808289466;0.0002622141830129859;-0.7962024556717257;1.363770990133192;0.0
AL;ASP.NET;0.0;1;14;40;0;-0.6813945648450618;0.5949700772473899;0.09187281032265462;-0.7962024556717257;0.2290186287167467;0.0
AL;ActionScript;0.0;1;14;11;0;-0.6813945648450618;2.43041300402198;0.00031609583496209113;-0.7962024556717257;1.3196907928653239;0.0
AL;Ada;0.0;1;14;10;0;-0.6813945648450618;2.462004416490161;0.0;-0.7962024556717257;1.2287261801118894;0.0
AL;Apex;0.0;1;14;8;0;-0.6813945648450618;2.3668996258749995;0.00042135547419944885;-0.7962024556717257;1.018018095151455;0.0
AL;AppleScript;0.0;1;14;13;0;-0.6813945648450618;2.4459773835906184;0.0;-0.7962024556717257;1.4226943744721936;0.0
AL;Assembly;0.0;1;14;45;0;-0.6813945648450618;0.8114094485040036;0.07806817024545687;-0.7962024556717257;0.18744574266103983;0.0
AL;AutoHotkey;0.0;1;14;14;0;-0.6813945648450618;2.412335337210158;0.0;-0.7962024556717257;1.4136265596129476;0.0
AL;Awk;0.0;1;14;35;0;-0.6813945648450618;1.8295020878799761;0.007510855273470546;-0.7962024556717257;0.996285692092578;0.0
AL;Batchfile;0.0;1;14;56;0;-0.6813945648450618;0.12025803543296723;0.1922663502354317;-0.7962024556717257;-0.13317814371314277;0.0
AL;Bicep;0.0;1;14;4;0;-0.6813945648450618;2.2838918170772717;0.0;-0.7962024556717257;0.5486786711274121;0.0
AL;Blade;2.0043213737826426;1;14;58;0;-0.6813945648450618;-0.27330422377248764;0.27037997191529933;-0.7962024556717257;-0.168994753955056;0.8541892016985585
AL;Brainfuck;0.0;1;14;7;0;-0.6813945648450618;2.3942252297645745;0.0004656008631685752;-0.7962024556717257;0.9438297670094709;0.0
AL;C;0.0;1;14;64;0;-0.6813945648450618;-0.14028205550918516;0.25830161398117396;-0.7962024556717257;-0.18236934737899355;0.0
AL;C#;17.982567222717353;1;14;66;1;-0.6813945648450618;-0.37388135512349324;0.3310207961996795;-0.7962024556717257;-0.0;3.9661481928992344
AL;C++;0.0;1;14;67;0;-0.6813945648450618;-0.1808229345345527;0.2726151082755763;-0.7962024556717257;-0.18062078109484422;0.0
AL;CMake;0.0;1;14;48;0;-0.6813945648450618;0.628977077476892;0.10227713805856388;-0.7962024556717257;0.09811410637229104;0.0
AL;CSS;23.87286829755384;1;14;105;1;-0.6813945648450618;-0.9855023930710389;0.569618747397847;-0.7962024556717257;-0.0;3.2155006943085205
AL;Clojure;0.0;1;14;25;0;-0.6813945648450618;2.1251773118913135;0.0009173546095831961;-0.7962024556717257;1.2494719548840236;0.0
AL;CoffeeScript;0.0;1;14;36;0;-0.6813945648450618;1.5427707432289515;0.025758821786735758;-0.7962024556717257;0.8966290989147064;0.0
AL;Common Lisp;0.0;1;14;18;0;-0.6813945648450618;2.312654114537506;0.0;-0.7962024556717257;1.3806660760334895;0.0
AL;Cuda;0.0;1;14;25;0;-0.6813945648450618;2.0608362966623788;0.0025457645858356606;-0.7962024556717257;1.2113390716336998;0.0
AL;Cython;0.0;1;14;29;0;-0.6813945648450618;1.984356246063732;0.0032665331889512516;-0.7962024556717257;1.1345213305096906;0.0
AL;D;0.0;1;14;14;0;-0.6813945648450618;2.409291128830972;0.0;-0.7962024556717257;1.406798509193936;0.0
AL;DIGITAL Command Language;0.0;1;14;13;0;-0.6813945648450618;2.429714439484502;0.0;-0.7962024556717257;1.3845546259778245;0.0
AL;DTrace;0.0;1;14;10;0;-0.6813945648450618;2.4938399011543466;0.0;-0.7962024556717257;1.2966284891457;0.0
AL;Dart;0.0;1;14;51;0;-0.6813945648450618;0.05181618963521856;0.18115282651936332;-0.7962024556717257;-0.09704961030029324;0.0
AL;Dockerfile;6.208714048593484;1;14;72;1;-0.6813945648450618;-0.4164351429785101;0.3586925002014023;-0.7962024556717257;-0.0;1.3414728165341778
AL;EJS;0.0;1;14;46;0;-0.6813945648450618;0.5681510231290137;0.10714157315850514;-0.7962024556717257;0.05465503608800462;0.0
AL;Elixir;0.0;1;14;18;0;-0.6813945648450618;2.245167666670844;0.0007825867708802046;-0.7962024556717257;1.3440470277133008;0.0
AL;Elm;0.0;1;14;8;0;-0.6813945648450618;2.4924301440976646;0.0;-0.7962024556717257;1.1285946649157896;0.0
AL;Emacs Lisp;0.0;1;14;35;0;-0.6813945648450618;1.8078296616470013;0.008201314318781608;-0.7962024556717257;0.9816534907332319;0.0
AL;Erlang;0.0;1;14;16;0;-0.6813945648450618;2.3772950861161326;0.0;-0.7962024556717257;1.4331489355525355;0.0
AL;F#;0.0;1;14;16;0;-0.6813945648450618;2.275230201480879;0.0010114732917456963;-0.7962024556717257;1.345542523463612;0.0
AL;Forth;0.0;1;14;13;0;-0.6813945648450618;2.37492880820918;0.000300335359319081;-0.7962024556717257;1.3265641935870556;0.0
AL;Fortran;0.0;1;14;29;0;-0.6813945648450618;1.949064847318799;0.004189023943304243;-0.7962024556717257;1.1089573033193236;0.0
AL;FreeMarker;0.0;1;14;20;0;-0.6813945648450618;2.2498451982794943;0.0;-0.7962024556717257;1.3546774277605798;0.0
AL;G-code;0.0;1;14;7;0;-0.6813945648450618;2.4894236195226958;0.0;-0.7962024556717257;0.9870986424604128;0.0
AL;GAP;0.0;1;14;18;0;-0.6813945648450618;2.3439266969567294;0.0;-0.7962024556717257;1.4276670534485982;0.0
AL;GDB;0.0;1;14;24;0;-0.6813945648450618;2.175570211805429;0.0002559748480843755;-0.7962024556717257;1.2885827211234835;0.0
AL;GDScript;0.0;1;14;13;0;-0.6813945648450618;2.2790278321621362;0.0008740683221750564;-0.7962024556717257;1.2184843924587294;0.0
AL;GLSL;0.0;1;14;41;0;-0.6813945648450618;1.5479753820416875;0.02080114221056083;-0.7962024556717257;0.7470618586669723;0.0
AL;Gherkin;0.0;1;14;38;0;-0.6813945648450618;1.5402192979902014;0.01872682549681698;-0.7962024556717257;0.7092118923513581;0.0
AL;Gnuplot;0.0;1;14;15;0;-0.6813945648450618;2.392974568789802;0.0;-0.7962024556717257;1.4109583072290923;0.0
AL;Go;0.0;1;14;50;0;-0.6813945648450618;0.36001215140476006;0.13860187911333527;-0.7962024556717257;-0.037102242972550756;0.0
AL;Groovy;0.0;1;14;41;0;-0.6813945648450618;1.6666723946500053;0.01533552723308803;-0.7962024556717257;0.8592330751971877;0.0
AL;HCL;0.0;1;14;41;0;-0.6813945648450618;1.6063979371623518;0.01810820992605815;-0.7962024556717257;0.8095206408338697;0.0
AL;HLSL;0.0;1;14;41;0;-0.6813945648450618;1.297097223010075;0.03339614052922185;-0.7962024556717257;0.5317735585943838;0.0
AL;HTML;24.50987440053983;1;14;108;1;-0.6813945648450618;-1.016249261579583;0.5800109229929;-0.7962024556717257;-0.0;3.107713180901453
AL;Hack;6.651006495088454;1;14;56;1;-0.6813945648450618;-0.061829169917760725;0.23045702313411762;-0.7962024556717257;-0.0;2.0647600452661075
AL;Handlebars;0.0;1;14;43;0;-0.6813945648450618;0.9801771260069538;0.061143954452611074;-0.7962024556717257;0.29431827067794863;0.0
AL;Haskell;0.0;1;14;32;0;-0.6813945648450618;1.8765372301022132;0.006339208270359051;-0.7962024556717257;1.0419580246540538;0.0
AL;Inno Setup;0.0;1;14;16;0;-0.6813945648450618;2.371964715487492;0.0;-0.7962024556717257;1.4186455450831528;0.0
AL;Java;19.75446251368666;1;14;83;1;-0.6813945648450618;-0.7562471697930261;0.49150205671365504;-0.7962024556717257;-0.0;3.5059486635064334
AL;JavaScript;23.912892564395204;1;14;105;1;-0.6813945648450618;-0.982895896096222;0.5697743467933494;-0.7962024556717257;-0.0;3.199478137516457
AL;Jinja;0.0;1;14;38;0;-0.6813945648450618;1.735420527212339;0.012095509930347218;-0.7962024556717257;0.9278496043905938;0.0
AL;Julia;0.0;1;14;19;0;-0.6813945648450618;2.2362282021153;0.0007014744088024683;-0.7962024556717257;1.3321606945188003;0.0
AL;Jupyter Notebook;0.0;1;14;60;0;-0.6813945648450618;-0.0066082809903690734;0.21952878043961047;-0.7962024556717257;-0.15315228449907115;0.0
AL;Kotlin;0.0;1;14;64;0;-0.6813945648450618;-0.2309673621448754;0.28003473085805003;-0.7962024556717257;-0.19356247038884122;0.0
AL;LLVM;0.0;1;14;10;0;-0.6813945648450618;2.4938399011543457;0.0;-0.7962024556717257;1.2966284891457;0.0
AL;Less;0.0;1;14;54;0;-0.6813945648450618;0.21979256909155254;0.1689194116474393;-0.7962024556717257;-0.08830548672557166;0.0
