iso2_code;language;num_pushers;period;diversity;ubiquity;mcp;eci;pci;density;coi;cog;rca;year
DE;EJS;1319;1;110;29;0;2.037854920344662;0.04602157024049759;0.6286168194272743;-1.661952393381804;-0.43917344404205755;0.5996371174151488;2021
DE;Elixir;577;1;110;17;1;2.037854920344662;2.184264696995842;0.9331082635442508;-1.661952393381804;-0.0;1.6684795442580558;2021
DE;Emacs Lisp;2037;1;110;25;1;2.037854920344662;2.224802554657009;0.9203939467870927;-1.661952393381804;-0.0;1.907052432848342;2021
DE;Erlang;486;1;110;16;1;2.037854920344662;2.364046053062935;0.9445337046141815;-1.661952393381804;-0.0;2.3511292975927276;2021
DE;F#;361;1;110;13;1;2.037854920344662;2.3230201511169484;0.944337240123909;-1.661952393381804;0.0;1.766685548101938;2021
DE;Forth;287;1;110;12;1;2.037854920344662;2.2340170563751154;0.930597695429305;-1.661952393381804;-0.0;1.7206383382960524;2021
DE;Fortran;1091;1;110;19;1;2.037854920344662;2.309376359790826;0.9372015936541549;-1.661952393381804;-0.0;1.5431789131925482;2021
DE;FreeMarker;692;1;110;13;1;2.037854920344662;2.29515221958735;0.947850092108797;-1.661952393381804;-0.0;1.7426234113910988;2021
DE;G-code;370;1;110;8;1;2.037854920344662;2.5324848410481806;0.9454120112125829;-1.661952393381804;0.0;3.7220154297733132;2021
DE;GAP;620;1;110;15;1;2.037854920344662;2.345527289137307;0.9399700237263795;-1.661952393381804;-0.0;2.154900702204467;2021
DE;GDB;929;1;110;20;1;2.037854920344662;2.391662642820318;0.9355284823167783;-1.661952393381804;-0.0;2.0707654146150962;2021
DE;GDScript;314;1;110;13;1;2.037854920344662;2.19684828577333;0.9395878244419755;-1.661952393381804;-0.0;2.0384282611229683;2021
DE;GLSL;2280;1;110;29;1;2.037854920344662;2.079377073822943;0.9092417559905737;-1.661952393381804;-0.0;1.6715612153164994;2021
DE;Game Maker Language;0;1;110;2;0;2.037854920344662;1.6343892437265757;0.6952822145944202;-1.661952393381804;0.2867799244590508;0.0;2021
DE;Gherkin;1465;1;110;33;1;2.037854920344662;1.3986555799879337;0.8452200025099466;-1.661952393381804;-0.0;1.2502986783436796;2021
DE;Gnuplot;661;1;110;12;1;2.037854920344662;2.508242619288514;0.9505227846076347;-1.661952393381804;0.0;2.929947776143453;2021
DE;Go;7247;1;110;30;1;2.037854920344662;1.3628285106832287;0.8752033096388037;-1.661952393381804;-0.0;1.270824489297969;2021
DE;Groovy;2108;1;110;29;1;2.037854920344662;2.016704822231614;0.9018504652942314;-1.661952393381804;-0.0;1.8208610278130812;2021
DE;HCL;1865;1;110;22;1;2.037854920344662;2.0258075186249767;0.9062195363793906;-1.661952393381804;-0.0;1.273039615328268;2021
DE;HLSL;1387;1;110;35;0;2.037854920344662;1.350425295442827;0.8241743712970235;-1.661952393381804;-0.23424147780921264;0.9789764146393368;2021
DE;HTML;60970;1;110;120;0;2.037854920344662;-1.279369358314865;0.2910662824207494;-1.661952393381804;-0.8444944797705205;0.6906860432429841;2021
DE;Hack;1598;1;110;54;0;2.037854920344662;-0.5423409481903333;0.447409228445883;-1.661952393381804;-0.7416029267326933;0.5153099020678508;2021
DE;Haml;216;1;110;7;1;2.037854920344662;2.5436416187453688;0.9409412638332657;-1.661952393381804;0.0;1.935582199312933;2021
DE;Handlebars;1659;1;110;27;0;2.037854920344662;0.6097963008101901;0.7445800227442436;-1.661952393381804;-0.30846760882017127;0.952711344872788;2021
DE;Haskell;1101;1;110;26;1;2.037854920344662;2.144181005316312;0.9157054847923158;-1.661952393381804;-0.0;1.8241576357332812;2021
DE;IDL;0;1;110;1;0;2.037854920344662;2.619466184161545;0.6198386076710012;-1.661952393381804;0.5049744850125036;0.0;2021
DE;Inno Setup;614;1;110;14;1;2.037854920344662;2.480719436505711;0.9487116048399817;-1.661952393381804;0.0;2.7550740287648203;2021
DE;Java;20653;1;110;65;0;2.037854920344662;-0.4495339740673707;0.5601542165665601;-1.661952393381804;-0.6240336928285408;0.7976780636594412;2021
DE;JavaScript;54232;1;110;117;0;2.037854920344662;-1.2207496843201164;0.29405852453837983;-1.661952393381804;-0.8588122782385704;0.7303874769440127;2021
DE;Jinja;1797;1;110;25;1;2.037854920344662;2.1595318988506493;0.9177817824724274;-1.661952393381804;-0.0;1.7628064198618918;2021
DE;Julia;817;1;110;13;1;2.037854920344662;2.4551442009032667;0.9517120381215199;-1.661952393381804;0.0;2.2552711212873704;2021
DE;Jupyter Notebook;10232;1;110;23;0;2.037854920344662;0.5042518347224751;0.7679333102152512;-1.661952393381804;-0.22311536472616605;0.878337650077306;2021
DE;Kotlin;4990;1;110;63;0;2.037854920344662;-0.5032001175396208;0.45935092913449554;-1.661952393381804;-0.7989729532701206;0.884714638913919;2021
DE;LLVM;313;1;110;10;1;2.037854920344662;2.521599273166046;0.9436759570889914;-1.661952393381804;0.0;2.1028309374523344;2021
DE;LOLCODE;0;1;110;1;0;2.037854920344662;0.8604694356513835;0.2517926449675907;-1.661952393381804;-0.05497612532874199;0.0;2021
DE;Less;2537;1;110;42;0;2.037854920344662;-0.30106325818216906;0.5211320268528021;-1.661952393381804;-0.6060394334555409;0.7206914046452959;2021
DE;Lex;1292;1;110;27;1;2.037854920344662;2.2052968376213067;0.916086961744543;-1.661952393381804;-0.0;1.7292651930521075;2021
DE;Lua;3953;1;110;33;1;2.037854920344662;1.758655485452141;0.8880534410600366;-1.661952393381804;-0.0;1.751666531442045;2021
DE;M;375;1;110;14;1;2.037854920344662;2.2612947673839296;0.9346460107786438;-1.661952393381804;-0.0;1.7328973443683975;2021
DE;M4;3032;1;110;29;1;2.037854920344662;2.1738187599377996;0.9087016524601788;-1.661952393381804;-0.0;2.051305557614666;2021
DE;MATLAB;2106;1;110;26;1;2.037854920344662;1.8670491590454363;0.8933745381090922;-1.661952393381804;-0.0;1.297397401848264;2021
DE;Makefile;21133;1;110;41;1;2.037854920344662;1.5674698286952362;0.8761560390030518;-1.661952393381804;-0.0;1.5550435457044305;2021
DE;Mako;533;1;110;24;1;2.037854920344662;1.4777185912340356;0.8916216682666358;-1.661952393381804;-0.0;1.1833251950564136;2021
DE;Mathematica;572;1;110;16;1;2.037854920344662;2.2830189398895677;0.9372113740488472;-1.661952393381804;-0.0;1.6710140089800194;2021
DE;Meson;853;1;110;15;1;2.037854920344662;2.4687882929420533;0.9496416683182152;-1.661952393381804;-0.0;3.410138003455776;2021
DE;Mustache;1408;1;110;31;1;2.037854920344662;1.9827388536731325;0.8956893486089754;-1.661952393381804;-0.0;1.6611416167409963;2021
DE;NASL;941;1;110;18;1;2.037854920344662;2.4336868891363066;0.9423588052081369;-1.661952393381804;-0.0;2.6413938397184276;2021
DE;NCL;0;1;110;1;0;2.037854920344662;2.619466184161545;0.6198386076710012;-1.661952393381804;0.5049744850125036;0.0;2021
DE;NSIS;957;1;110;21;1;2.037854920344662;2.2982930712368836;0.9336301189982535;-1.661952393381804;-0.0;2.56951004488434;2021
DE;Nemerle;0;1;110;1;0;2.037854920344662;0.8604694356513835;0.2517926449675907;-1.661952393381804;-0.05497612532874199;0.0;2021
DE;Nix;1367;1;110;21;1;2.037854920344662;2.2520614501521865;0.9279109214016104;-1.661952393381804;-0.0;2.4711341581560147;2021
DE;Nunjucks;307;1;110;11;1;2.037854920344662;2.3273984087072517;0.9430832219119873;-1.661952393381804;0.0;1.5598538808194753;2021
DE;OCaml;346;1;110;11;1;2.037854920344662;2.343874967629391;0.9471855030393536;-1.661952393381804;0.0;1.7014494216789626;2021
DE;Objective-C;6126;1;110;51;0;2.037854920344662;-0.6191058291320602;0.4563078030516131;-1.661952393381804;-0.7323988744002967;0.9830578545002691;2021
DE;Objective-C++;1488;1;110;34;1;2.037854920344662;1.9848919266177574;0.8854479564335052;-1.661952393381804;-0.0;1.5502946156145838;2021
DE;OpenSCAD;444;1;110;8;1;2.037854920344662;2.5076861906195367;0.9469841850329446;-1.661952393381804;0.0;4.471937154750704;2021
DE;PHP;11699;1;110;97;0;2.037854920344662;-0.7736979884236648;0.4701048429231416;-1.661952393381804;-0.8389497512870252;0.8812356586137776;2021
DE;PLSQL;523;1;110;20;1;2.037854920344662;2.1187707955672055;0.9239561052165526;-1.661952393381804;-0.0;1.3285323102014261;2021
