iso2_code;language;exit01;consider00;pci;ubiquity;rca01;density
IR;Dart;0;1;-0.6261940594326862;37.0;1.0;0.4568983476102782
IR;HTML;0;1;-1.301666052482916;116.0;1.0;0.5994029850746269
IR;Handlebars;1;0;0.5818876464806688;36.0;0.0;0.2321686823817765
IR;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5608596292791026
IR;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4061884923428288
IR;Less;0;1;-0.3227488476815796;44.0;1.0;0.397699568763785
IR;MATLAB;0;1;1.8530413457853512;25.0;1.0;0.0882216394019059
IR;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4520892302968035
IR;PowerShell;1;0;0.9807277362742748;37.0;0.0;0.1551503081819129
IR;Python;0;1;-0.0611221261375305;55.0;1.0;0.2194629754489904
IR;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4431467730143121
IR;Vue;0;1;-0.5836902257250292;48.0;1.0;0.4219834470231673
IS;C;0;1;1.5037980944476748;37.0;1.0;0.1108960178256013
IS;C#;0;1;0.0188258694979645;68.0;1.0;0.2154272292466668
IS;C++;0;1;1.178963277107531;36.0;1.0;0.1197498987036306
IS;CSS;0;1;-1.2027521866672362;108.0;1.0;0.4110497355113521
IS;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.136908094653219
IS;HTML;0;1;-1.301666052482916;116.0;1.0;0.4125373134328358
IS;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3889522402529951
IS;Makefile;0;1;1.551307474226617;38.0;1.0;0.1105091271840226
IS;Python;0;1;-0.0611221261375305;55.0;1.0;0.1887331838148372
IS;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2925236052797066
IS;Shell;0;1;-0.2362835280042434;76.0;1.0;0.2203719438328701
IS;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.2347469641530476
IT;ANTLR;0;1;2.3351594763290353;17.0;1.0;0.7146548537717359
IT;Assembly;0;1;1.9556408637492584;32.0;1.0;0.7301595338826639
IT;Awk;0;1;2.168861430987413;27.0;1.0;0.7292644527931611
IT;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.7197241029986814
IT;C;0;1;1.5037980944476748;37.0;1.0;0.7314353810123335
IT;C++;0;1;1.178963277107531;36.0;1.0;0.7226095728738239
IT;CMake;0;1;1.802764150627622;35.0;1.0;0.7321519171132637
IT;Clojure;0;1;2.275876532939631;20.0;1.0;0.7262343792482198
IT;Common Lisp;0;1;2.420562223771302;15.0;1.0;0.6813835999772415
IT;Cuda;0;1;2.262993630427635;16.0;1.0;0.7117300752279184
IT;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.700721379114371
IT;Elixir;0;1;2.1668589415075346;19.0;1.0;0.6943741884737431
IT;Forth;0;1;2.3144070692225926;13.0;1.0;0.6673046861029108
IT;Fortran;0;1;2.3616685362206193;16.0;1.0;0.7245489973882147
IT;FreeMarker;0;1;1.985206029330524;12.0;1.0;0.7496463281336163
IT;GAP;0;1;2.544699559515083;13.0;1.0;0.6868167038118175
IT;GDB;0;1;2.435503368519559;18.0;1.0;0.7132758804803117
IT;GLSL;0;1;1.9639052813494415;29.0;1.0;0.732092118788376
IT;Gnuplot;0;1;2.5649702091532554;12.0;1.0;0.6937419170274903
IT;Groovy;0;1;2.0436612163259795;28.0;1.0;0.728735116074325
IT;Haskell;0;1;1.9623878374578083;27.0;1.0;0.7125953167756636
IT;Inno Setup;0;1;2.571860598801348;12.0;1.0;0.6752393188536774
IT;Julia;0;1;2.226256665007464;17.0;1.0;0.6975107363476813
IT;Jupyter Notebook;0;1;0.5041818405099832;24.0;1.0;0.6671875655611592
IT;Lex;0;1;2.0170739750769013;26.0;1.0;0.7442475908633823
IT;Lua;0;1;1.9072598826057532;29.0;1.0;0.7307069513755328
IT;M;0;1;2.326649194097691;14.0;1.0;0.6892705056619763
IT;M4;0;1;2.1327493259295696;30.0;1.0;0.7347003239074508
IT;MATLAB;0;1;1.8530413457853512;25.0;1.0;0.7369389652891984
IT;Makefile;0;1;1.551307474226617;38.0;1.0;0.7229888118371492
IT;Mathematica;0;1;2.528754797897797;13.0;1.0;0.691302327462513
IT;Meson;0;1;2.452402359792819;15.0;1.0;0.7109401739391221
IT;NASL;0;1;2.535195375999348;15.0;1.0;0.6947438403559287
IT;NSIS;0;1;2.4458931066709466;18.0;1.0;0.7280332834942238
IT;OCaml;0;1;2.3968985681821264;12.0;1.0;0.6287976877706276
IT;Objective-C;1;0;0.1124218654706702;45.0;0.0;0.6175023296195814
IT;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4762349973715228
IT;PLSQL;0;1;1.9797117888224216;25.0;1.0;0.7293442246784594
IT;PLpgSQL;0;1;1.887381337592136;32.0;1.0;0.7278707893146581
IT;Pascal;0;1;2.1532211624772746;21.0;1.0;0.7279212258128279
IT;Perl;0;1;1.8776731320574271;30.0;1.0;0.7323952077447164
IT;PostScript;0;1;2.535195375999348;15.0;1.0;0.6947438403559287
IT;Processing;0;1;1.959372777563714;17.0;1.0;0.6741487051903068
IT;Prolog;0;1;2.138726344171145;18.0;1.0;0.700722627887026
IT;Python;0;1;-0.0611221261375305;55.0;1.0;0.6492364412407737
IT;QML;0;1;2.2893939451440644;13.0;1.0;0.6988777373482933
IT;QMake;0;1;1.6760892951882356;23.0;1.0;0.7467606920184687
IT;R;0;1;1.112133702992122;31.0;1.0;0.7071716806253829
IT;Raku;0;1;2.411866432451315;20.0;1.0;0.7269233465753278
IT;Roff;0;1;2.0574269918365893;29.0;1.0;0.7371474543232782
IT;SWIG;0;1;2.557640787287122;12.0;1.0;0.6848877477014137
IT;Sass;0;1;1.316775834063194;30.0;1.0;0.7008121979351831
IT;Scala;0;1;2.0225455601224236;29.0;1.0;0.7364211915552373
IT;Scheme;0;1;2.377538820927493;15.0;1.0;0.6926169872530181
IT;Shell;0;1;-0.2362835280042434;76.0;1.0;0.6492237800748155
IT;SmPL;0;1;2.2209324639005663;13.0;1.0;0.6500021711280162
IT;Smalltalk;0;1;2.0143853326850647;26.0;1.0;0.7284207809450701
IT;Smarty;0;1;1.933559611183388;30.0;1.0;0.7389396939921903
IT;Solidity;0;1;1.6125766148838336;21.0;1.0;0.6995938734736324
IT;Svelte;0;1;2.248974685129331;17.0;1.0;0.6934001758221875
IT;TSQL;1;0;-0.3714486086470449;61.0;0.0;0.5070150964329295
IT;Tcl;0;1;2.174695797488847;26.0;1.0;0.7384123279730251
IT;TeX;0;1;1.6312304894969374;28.0;1.0;0.7283178656371211
IT;Twig;0;1;1.5970923839089244;21.0;1.0;0.7370448619888927
IT;VHDL;0;1;2.1279930246775316;12.0;1.0;0.6786506837871746
IT;Verilog;0;1;2.094039934442898;15.0;1.0;0.6708244911543517
IT;Visual Basic .NET;0;1;1.7511325394248385;16.0;1.0;0.6584135426046316
IT;XS;0;1;2.2729794020868357;13.0;1.0;0.6426243472729674
IT;XSLT;0;1;1.7267384888454036;31.0;1.0;0.7292814164043582
IT;Yacc;0;1;1.990594563386276;27.0;1.0;0.728649025209755
IT;sed;0;1;2.363490792628528;22.0;1.0;0.7308037226406752
JM;CSS;0;1;-1.2027521866672362;108.0;1.0;0.3566192333935021
JM;HTML;0;1;-1.301666052482916;116.0;1.0;0.3594029850746268
JM;Java;0;1;-0.6507630317877583;71.0;1.0;0.2233650665216805
JM;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3279010179820411
JM;PHP;0;1;-0.7076885850632202;95.0;1.0;0.2312893678790974
JM;Python;0;1;-0.0611221261375305;55.0;1.0;0.1241965228347228
JO;C#;0;1;0.0188258694979645;68.0;1.0;0.2260689043877045
JO;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5150181103432008
JO;HTML;0;1;-1.301666052482916;116.0;1.0;0.511641791044776
JO;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.4762447773597101
JO;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.296075851747552
JO;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.1883959724358241
JO;PHP;0;1;-0.7076885850632202;95.0;1.0;0.3674252307640883
JO;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.3003049071588924
JO;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.3571729828674533
JO;Shell;1;0;-0.2362835280042434;76.0;0.0;0.1941105982668746
JO;Swift;0;1;-0.3891974708374764;48.0;1.0;0.2721763297987024
JP;Ada;0;1;2.2899653514445513;9.0;1.0;0.5910193936324138
JP;AppleScript;0;1;2.5933044279988047;9.0;1.0;0.5882818418126059
JP;Assembly;0;1;1.9556408637492584;32.0;1.0;0.5321399320144686
JP;AutoHotkey;0;1;2.5988168285225486;10.0;1.0;0.5835421792331923
JP;Awk;0;1;2.168861430987413;27.0;1.0;0.5399604657511423
JP;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4387392685718865
JP;CoffeeScript;0;1;0.6610298139241809;19.0;1.0;0.5563721892645823
JP;Common Lisp;0;1;2.420562223771302;15.0;1.0;0.5688603009814623
JP;Cuda;0;1;2.262993630427635;16.0;1.0;0.571459060216692
JP;D;0;1;2.3967942539492677;12.0;1.0;0.5755462770067892
JP;DIGITAL Command Language;0;1;2.39867568964418;14.0;1.0;0.5805090248259119
JP;DTrace;0;1;2.5690280082183268;9.0;1.0;0.5878372006467284
JP;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.5220832550905163
JP;Elixir;0;1;2.1668589415075346;19.0;1.0;0.5520542665210845
JP;Emacs Lisp;0;1;2.1604705838838676;22.0;1.0;0.5519272872295182
JP;Erlang;0;1;2.279425334414259;15.0;1.0;0.5723182883164262
JP;F#;0;1;2.371033399129258;14.0;1.0;0.576056561237217
JP;GDB;0;1;2.435503368519559;18.0;1.0;0.56419305195215
JP;GLSL;0;1;1.9639052813494415;29.0;1.0;0.5329570095407092
JP;Gnuplot;0;1;2.5649702091532554;12.0;1.0;0.5662339900638818
JP;Go;0;1;1.2800234940898836;26.0;1.0;0.5526745214376307
JP;HLSL;0;1;1.4017091273836253;36.0;1.0;0.5245100541875362
JP;Haml;0;1;2.633570563262238;7.0;1.0;0.579226675899294
JP;Haskell;0;1;1.9623878374578083;27.0;1.0;0.5290273552704372
JP;Julia;0;1;2.226256665007464;17.0;1.0;0.5623019496237085
JP;LLVM;0;1;2.460393321403422;8.0;1.0;0.579922825964941
JP;M4;0;1;2.1327493259295696;30.0;1.0;0.5342738561509857
JP;Makefile;0;1;1.551307474226617;38.0;1.0;0.52629743509087
JP;Mathematica;0;1;2.528754797897797;13.0;1.0;0.5697273363313988
JP;NASL;0;1;2.535195375999348;15.0;1.0;0.5676603663231102
JP;Nix;1;0;2.495984673930068;14.0;0.0;0.5631934908651732
JP;OCaml;0;1;2.3968985681821264;12.0;1.0;0.566536143642435
JP;Pawn;0;1;2.5521711346166023;11.0;1.0;0.5792562058632107
JP;Perl;0;1;1.8776731320574271;30.0;1.0;0.5390977000925108
JP;PostScript;0;1;2.535195375999348;15.0;1.0;0.5676603663231102
JP;Processing;0;1;1.959372777563714;17.0;1.0;0.5681756979609963
JP;Raku;0;1;2.411866432451315;20.0;1.0;0.5544964581873444
JP;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.4805555274220429
JP;Rust;0;1;2.0653136539712804;25.0;1.0;0.5408666288877635
JP;Scala;0;1;2.0225455601224236;29.0;1.0;0.5223146059731437
JP;Scheme;0;1;2.377538820927493;15.0;1.0;0.5781336011124039
JP;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.5298125423696847
JP;Shell;0;1;-0.2362835280042434;76.0;1.0;0.5016628937253735
JP;Standard ML;0;1;2.2109410096303597;9.0;1.0;0.6156348015276145
JP;Stylus;0;1;1.6768457348682602;12.0;1.0;0.6004998316873751
JP;Svelte;0;1;2.248974685129331;17.0;1.0;0.5616255992937189
JP;Swift;0;1;-0.3891974708374764;48.0;1.0;0.4609295225000273
JP;Thrift;0;1;2.5672805183398557;7.0;1.0;0.5869839776376515
JP;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.4594190124231739
JP;VBScript;0;1;2.391287528059463;15.0;1.0;0.5745704828037361
JP;Verilog;0;1;2.094039934442898;15.0;1.0;0.5633805521320965
JP;Vim Script;0;1;1.9663895014720945;27.0;1.0;0.5442677089483985
JP;Vim Snippet;0;1;2.448654399495916;14.0;1.0;0.5776257951564712
JP;Visual Basic .NET;0;1;1.7511325394248385;16.0;1.0;0.567028814685916
JP;Vue;0;1;-0.5836902257250292;48.0;1.0;0.4738657310076763
JP;XS;0;1;2.2729794020868357;13.0;1.0;0.5714400986642165
JP;Yacc;0;1;1.990594563386276;27.0;1.0;0.5378659196774436
JP;sed;0;1;2.363490792628528;22.0;1.0;0.5512509947064523
KE;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4820637636167801
KE;CSS;0;1;-1.2027521866672362;108.0;1.0;0.655681205703937
KE;Dart;0;1;-0.6261940594326862;37.0;1.0;0.5132719011903679
KE;HTML;0;1;-1.301666052482916;116.0;1.0;0.6489552238805969
KE;Hack;0;1;-0.4422427712823875;53.0;1.0;0.4536287038209942
KE;Handlebars;1;0;0.5818876464806688;36.0;0.0;0.2401776967756471
KE;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.6058447404261214
KE;Jupyter Notebook;0;1;0.5041818405099832;24.0;1.0;0.1938466909524032
KE;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4457676320686582
KE;Mako;0;1;1.8277957896641703;21.0;1.0;0.0795948291167948
KE;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4900918209961473
KE;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.1599454698196195
KE;Python;0;1;-0.0611221261375305;55.0;1.0;0.2349619109814199
KE;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.4199846137973576
KE;Shell;0;1;-0.2362835280042434;76.0;1.0;0.2527699612149745
KE;Vue;1;0;-0.5836902257250292;48.0;0.0;0.4725309571393951
KG;CSS;0;1;-1.2027521866672362;108.0;1.0;0.4312318318022404
KG;HTML;0;1;-1.301666052482916;116.0;1.0;0.4322388059701492
KG;Java;0;1;-0.6507630317877583;71.0;1.0;0.2839112199884696
KG;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3969852958149628
KG;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.2172275468801915
KG;Python;0;1;-0.0611221261375305;55.0;1.0;0.1381374495380315
KG;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2894809756828577
KH;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4121929100369335
KH;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5939117594803094
KH;Dart;0;1;-0.6261940594326862;37.0;1.0;0.4191086839239779
KH;HTML;0;1;-1.301666052482916;116.0;1.0;0.5886567164179104
KH;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5464001292675609
KH;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.3903445020246203
KH;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.2377053553795832
KH;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4366957758363098
KH;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.3497615130073909
KH;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4293119102320589
KH;Swift;0;1;-0.3891974708374764;48.0;1.0;0.3764090771333703
KH;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.2978645944315014
KH;Vue;0;1;-0.5836902257250292;48.0;1.0;0.4163367982627964
KR;C;0;1;1.5037980944476748;37.0;1.0;0.2348510066031376
KR;C++;0;1;1.178963277107531;36.0;1.0;0.2475154380050823
KR;Cuda;0;1;2.262993630427635;16.0;1.0;0.2357860262754423
KR;HLSL;0;1;1.4017091273836253;36.0;1.0;0.244408955322928
KR;HTML;0;1;-1.301666052482916;116.0;1.0;0.4823880597014924
KR;Java;0;1;-0.6507630317877583;71.0;1.0;0.3821298172620904
KR;Jupyter Notebook;0;1;0.5041818405099832;24.0;1.0;0.3007355067610239
KR;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.3522303735532471
KR;PLSQL;0;1;1.9797117888224216;25.0;1.0;0.2093681492057864
KR;Pug;0;1;0.7514203585698376;30.0;1.0;0.2883269150998176
KR;PureBasic;0;1;2.206239704054485;12.0;1.0;0.2366244009691899
KR;Python;0;1;-0.0611221261375305;55.0;1.0;0.3055216236687544
KR;QML;0;1;2.2893939451440644;13.0;1.0;0.2320400447757109
KR;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.3774063515289001
KR;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.3770150886998953
KR;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.2489225367668149
KR;SmPL;1;0;2.2209324639005663;13.0;0.0;0.248619712660723
KR;Smalltalk;1;0;2.0143853326850647;26.0;0.0;0.2216957917905852
KR;Swift;0;1;-0.3891974708374764;48.0;1.0;0.3611330540200125
KR;Vim Snippet;0;1;2.448654399495916;14.0;1.0;0.2155615742880193
KR;XS;0;1;2.2729794020868357;13.0;1.0;0.2385562739705211
KW;CSS;0;1;-1.2027521866672362;108.0;1.0;0.3309329290232807
KW;HTML;0;1;-1.301666052482916;116.0;1.0;0.3361194029850746
KW;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3054084624085317
KW;Python;0;1;-0.0611221261375305;55.0;1.0;0.1231104788909001
KW;Shell;0;1;-0.2362835280042434;76.0;1.0;0.1388003339896578
KZ;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4789242002669577
KZ;C#;0;1;0.0188258694979645;68.0;1.0;0.3372095395705365
KZ;CSS;0;1;-1.2027521866672362;108.0;1.0;0.6440612108697892
KZ;Dart;0;1;-0.6261940594326862;37.0;1.0;0.4671456011968969
KZ;Go;0;1;1.2800234940898836;26.0;1.0;0.1240053001844323
KZ;HTML;0;1;-1.301666052482916;116.0;1.0;0.640597014925373
KZ;Java;0;1;-0.6507630317877583;71.0;1.0;0.4619033343605112
KZ;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.6004893700514762
KZ;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4489813469728977
KZ;Less;0;1;-0.3227488476815796;44.0;1.0;0.4275367084518398
KZ;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4910539118999281
KZ;Python;0;1;-0.0611221261375305;55.0;1.0;0.2217377156097574
KZ;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4831690546344014
KZ;Sass;0;1;1.316775834063194;30.0;1.0;0.1274592901418497
KZ;Swift;0;1;-0.3891974708374764;48.0;1.0;0.4247551272122087
KZ;Vue;0;1;-0.5836902257250292;48.0;1.0;0.4853790899419983
LA;CSS;0;1;-1.2027521866672362;108.0;1.0;0.1872119402851371
LA;HTML;0;1;-1.301666052482916;116.0;1.0;0.1946268656716417
LA;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.1715242030424044
LB;Blade;0;1;-0.4606071616066987;54.0;1.0;0.3098569741995363
LB;C#;0;1;0.0188258694979645;68.0;1.0;0.2551598317150597
LB;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5504896735211255
LB;HTML;0;1;-1.301666052482916;116.0;1.0;0.5474626865671641
LB;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5115902218323678
LB;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.3100987847680575
LB;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.2005564455725427
LB;PHP;0;1;-0.7076885850632202;95.0;1.0;0.3967690033294044
LB;Ruby;1;0;-0.8068791632433246;56.0;0.0;0.3346535595399036
LB;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.3873132196430762
LB;Shell;1;0;-0.2362835280042434;76.0;0.0;0.228854990166903
LB;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.2763441087774989
LK;Blade;0;1;-0.4606071616066987;54.0;1.0;0.485659839969743
LK;Dart;0;1;-0.6261940594326862;37.0;1.0;0.5249244462708974
LK;Hack;0;1;-0.4422427712823875;53.0;1.0;0.4639965799413522
LK;Handlebars;0;1;0.5818876464806688;36.0;1.0;0.3293755930356834
LK;Java;0;1;-0.6507630317877583;71.0;1.0;0.463743917305901
LK;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5408924078391543
LK;Kotlin;0;1;-0.3724228316395753;56.0;1.0;0.4674536523229993
LK;Less;0;1;-0.3227488476815796;44.0;1.0;0.4670552418763093
LK;Objective-C;0;1;0.1124218654706702;45.0;1.0;0.3582920014249164
LK;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4740555902852828
LK;PLSQL;0;1;1.9797117888224216;25.0;1.0;0.1866990321761513
LK;Rust;1;0;2.0653136539712804;25.0;0.0;0.1868273163387198
LK;SCSS;1;0;-0.6453042817682486;90.0;0.0;0.4542555544601606
LK;SQLPL;0;1;1.9397829241252509;22.0;1.0;0.166553598224029
LK;Scala;0;1;2.0225455601224236;29.0;1.0;0.2021310183859751
LK;Starlark;0;1;0.5666508347852562;19.0;1.0;0.2880003266284094
LK;Swift;0;1;-0.3891974708374764;48.0;1.0;0.4482727182962243
LK;TSQL;0;1;-0.3714486086470449;61.0;1.0;0.457334678114528
LK;TypeScript;1;0;-0.1330371242451686;75.0;0.0;0.3830413555743798
LK;XSLT;0;1;1.7267384888454036;31.0;1.0;0.2092631282469885
LR;HTML;0;1;-1.301666052482916;116.0;1.0;0.0692537313432835
LT;Batchfile;0;1;1.7471843555744355;36.0;1.0;0.1875035487303824
LT;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4400252409257621
LT;C#;0;1;0.0188258694979645;68.0;1.0;0.372607674962146
LT;CSS;0;1;-1.2027521866672362;108.0;1.0;0.6177633278240864
LT;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.2281341280647807
LT;Go;0;1;1.2800234940898836;26.0;1.0;0.179611145929916
LT;HLSL;0;1;1.4017091273836253;36.0;1.0;0.2007593717031856
LT;HTML;0;1;-1.301666052482916;116.0;1.0;0.6119402985074627
LT;Hack;0;1;-0.4422427712823875;53.0;1.0;0.4166421909378964
LT;Java;1;0;-0.6507630317877583;71.0;0.0;0.4665764274254032
LT;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5838877218900764
LT;Makefile;0;1;1.551307474226617;38.0;1.0;0.1970307476605474
LT;PHP;0;1;-0.7076885850632202;95.0;1.0;0.4905728664480377
LT;PowerShell;0;1;0.9807277362742748;37.0;1.0;0.2195579543113354
LT;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4816867479077314
LT;ShaderLab;0;1;1.3220172511797768;33.0;1.0;0.1936433550716205
LT;Shell;0;1;-0.2362835280042434;76.0;1.0;0.3105268724254112
LT;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.3997912902213374
LT;Vue;0;1;-0.5836902257250292;48.0;1.0;0.4442097227861734
LU;C;0;1;1.5037980944476748;37.0;1.0;0.112075195789851
LU;C++;0;1;1.178963277107531;36.0;1.0;0.1214092200748986
LU;CSS;0;1;-1.2027521866672362;108.0;1.0;0.470372867033054
LU;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.1398660751691741
LU;HTML;0;1;-1.301666052482916;116.0;1.0;0.4692537313432836
LU;Java;0;1;-0.6507630317877583;71.0;1.0;0.3297657183972035
LU;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.4408993328870525
LU;Makefile;0;1;1.551307474226617;38.0;1.0;0.1104293816518032
LU;PHP;0;1;-0.7076885850632202;95.0;1.0;0.3395245945544435
LU;Python;0;1;-0.0611221261375305;55.0;1.0;0.1993653153164358
LU;Ruby;0;1;-0.8068791632433246;56.0;1.0;0.2871300649817495
LU;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.3309855640296171
LU;Shell;0;1;-0.2362835280042434;76.0;1.0;0.2374282816747022
LU;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.253641178856793
LV;Blade;0;1;-0.4606071616066987;54.0;1.0;0.4025743254717323
LV;C#;0;1;0.0188258694979645;68.0;1.0;0.3234201166791782
LV;CSS;0;1;-1.2027521866672362;108.0;1.0;0.6049201756389756
LV;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.1680863351379476
LV;Go;0;1;1.2800234940898836;26.0;1.0;0.1186675112350683
LV;HTML;0;1;-1.301666052482916;116.0;1.0;0.5988059701492537
LV;Java;0;1;-0.6507630317877583;71.0;1.0;0.4410107898797295
LV;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5678216107661412
LV;Kotlin;1;0;-0.3724228316395753;56.0;0.0;0.3895107915822487
LV;PHP;0;1;-0.7076885850632202;95.0;1.0;0.465077457497845
LV;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.452040613374332
LV;Shell;0;1;-0.2362835280042434;76.0;1.0;0.2622457044604368
LV;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.3558043634999697
LV;Vue;0;1;-0.5836902257250292;48.0;1.0;0.4115435056676553
LY;HTML;0;1;-1.301666052482916;116.0;1.0;0.1319402985074627
LY;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.1152928141086309
MA;Blade;0;1;-0.4606071616066987;54.0;1.0;0.3942790363721611
MA;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5700601911365324
MA;Dart;0;1;-0.6261940594326862;37.0;1.0;0.391723125016404
MA;HTML;0;1;-1.301666052482916;116.0;1.0;0.5671641791044776
MA;Hack;0;1;-0.4422427712823875;53.0;1.0;0.3743776594181162
MA;Java;0;1;-0.6507630317877583;71.0;1.0;0.3810606426620295
MA;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.5212298885067288
MA;PHP;0;1;-0.7076885850632202;95.0;1.0;0.415529775953131
MA;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.4105360250275726
MA;Vue;0;1;-0.5836902257250292;48.0;1.0;0.395140052932558
MD;C#;0;1;0.0188258694979645;68.0;1.0;0.2398382507246615
MD;CSS;0;1;-1.2027521866672362;108.0;1.0;0.5125717956412749
MD;Dockerfile;0;1;0.9560592557597312;45.0;1.0;0.1003627364183013
MD;HTML;0;1;-1.301666052482916;116.0;1.0;0.5086567164179104
MD;Java;0;1;-0.6507630317877583;71.0;1.0;0.3568769314701761
MD;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.473031555134923
MD;PHP;0;1;-0.7076885850632202;95.0;1.0;0.3731977761867734
MD;Ruby;1;0;-0.8068791632433246;56.0;0.0;0.2882964365338897
MD;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.3680432321963666
MD;TypeScript;0;1;-0.1330371242451686;75.0;1.0;0.2690129543239377
MD;Vue;0;1;-0.5836902257250292;48.0;1.0;0.2988374434222166
ME;CSS;0;1;-1.2027521866672362;108.0;1.0;0.2177908740592102
ME;HTML;0;1;-1.301666052482916;116.0;1.0;0.2238805970149253
ME;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.2004432030654879
ME;Shell;0;1;-0.2362835280042434;76.0;1.0;0.081043422779221
MG;CSS;0;1;-1.2027521866672362;108.0;1.0;0.3462223959103172
MG;HTML;0;1;-1.301666052482916;116.0;1.0;0.3480597014925373
MG;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3161192031578219
MG;PHP;0;1;-0.7076885850632202;95.0;1.0;0.2284030951677549
MG;SCSS;0;1;-0.6453042817682486;90.0;1.0;0.2188243550449222
MK;C#;0;1;0.0188258694979645;68.0;1.0;0.1770990182208762
MK;CSS;0;1;-1.2027521866672362;108.0;1.0;0.4037107914055747
MK;HTML;0;1;-1.301666052482916;116.0;1.0;0.4023880597014925
MK;Java;0;1;-0.6507630317877583;71.0;1.0;0.2615240130565823
MK;JavaScript;0;1;-1.0672091966498596;113.0;1.0;0.3712795180166662
