iso2_code;language;entry01;consider00;pci;ubiquity;rca01;density
NZ;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.0946407757863751
NZ;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1170160897123354
NZ;Python;0;1;-0.8392963797830137;17.0;0.0;0.0948055546025198
NZ;Roff;1;0;1.8767583192000497;14.0;1.0;0.1390909789846234
NZ;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.0888282002472955
NZ;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.109433217385306
NZ;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1099658269178927
NZ;Smarty;0;1;1.6783422913808692;17.0;0.0;0.1511743058576762
NZ;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1237447470564008
NZ;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1213598016887212
PA;Python;0;1;-0.8392963797830137;17.0;0.0;0.1711532991988405
PA;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1938950951346046
PE;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0547905217596119
PE;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0409204211694678
PE;C;0;1;1.2784496689926468;15.0;0.0;0.0529181812352069
PE;C++;0;1;1.0005765426174964;18.0;0.0;0.0859404700814472
PE;CMake;0;1;1.6016361954331813;19.0;0.0;0.0648123222123984
PE;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0756175343753609
PE;Go;0;1;1.1216706748624503;7.0;0.0;0.0819543373878838
PE;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0888808883265466
PE;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0499456385289708
PE;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.4720886490187793
PE;PowerShell;0;1;1.116761452171574;22.0;0.0;0.1326923757825837
PE;Python;0;1;-0.8392963797830137;17.0;0.0;0.1697594061474601
PE;R;0;1;1.3615818971815483;20.0;0.0;0.0794667836821891
PE;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.4626365361676697
PE;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1484994662192765
PE;TeX;0;1;1.7722635080457172;21.0;0.0;0.0643502315392843
PH;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0279268407516962
PH;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0247765581600615
PH;C;0;1;1.2784496689926468;15.0;0.0;0.0296844834229204
PH;C#;0;1;0.2273563710375963;47.0;0.0;0.2258427589388721
PH;C++;0;1;1.0005765426174964;18.0;0.0;0.0400682155066133
PH;CMake;0;1;1.6016361954331813;19.0;0.0;0.0303012841024997
PH;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0317378099924787
PH;Go;0;1;1.1216706748624503;7.0;0.0;0.041787344695703
PH;HLSL;0;1;1.5027537652836909;22.0;0.0;0.0555842218350389
PH;Java;0;1;-0.528168899975628;33.0;0.0;0.3250398391899479
PH;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0783786821387632
PH;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.4098340008307765
PH;Lua;0;1;1.742741994116348;19.0;0.0;0.0238662867005717
PH;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0234569820095707
PH;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.3313388487840646
PH;Perl;0;1;1.908909761911782;17.0;0.0;0.0205684681077405
PH;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0691892427301758
PH;Python;0;1;-0.8392963797830137;17.0;0.0;0.1090289742144163
PH;R;0;1;1.3615818971815483;20.0;0.0;0.0435288049166824
PH;Roff;0;1;1.8767583192000497;14.0;0.0;0.0202919258465686
PH;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.3007319702022313
PH;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1103143805127787
PH;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0247542786960314
PH;Starlark;0;1;0.3299369775713514;11.0;0.0;0.2266574387373207
PH;Swift;0;1;-0.2815696792495937;31.0;0.0;0.3829001995787733
PH;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3858587804610425
PH;Vim Script;0;1;1.768820975289696;17.0;0.0;0.030124339367708
PK;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0260866327176892
PK;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0343795954335677
PK;C;0;1;1.2784496689926468;15.0;0.0;0.0358169181956925
PK;C#;0;1;0.2273563710375963;47.0;0.0;0.2237943660074219
PK;C++;0;1;1.0005765426174964;18.0;0.0;0.0486256786858717
PK;CMake;0;1;1.6016361954331813;19.0;0.0;0.0358415824377753
PK;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0331057586944033
PK;Go;0;1;1.1216706748624503;7.0;0.0;0.0444557585772651
PK;HLSL;0;1;1.5027537652836909;22.0;0.0;0.0666972275658309
PK;Java;0;1;-0.528168899975628;33.0;0.0;0.3403314574098491
PK;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.0502088701543981
PK;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0253267457702169
PK;Perl;0;1;1.908909761911782;17.0;0.0;0.0212610397487342
PK;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0788314286128542
PK;Python;0;1;-0.8392963797830137;17.0;0.0;0.1578236720818312
PK;R;0;1;1.3615818971815483;20.0;0.0;0.0370671694633186
PK;Roff;0;1;1.8767583192000497;14.0;0.0;0.0227932341307388
PK;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.4226809716251149
PK;Rust;0;1;1.8091679055331764;18.0;0.0;0.0323552379817642
PK;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.4984310869840139
PK;ShaderLab;0;1;1.50212281374594;22.0;0.0;0.0656338353971272
PK;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1428550691601855
PK;Smarty;0;1;1.6783422913808692;17.0;0.0;0.0282860930863332
PK;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.4174411832182552
PK;TeX;0;1;1.7722635080457172;21.0;0.0;0.0284411386046778
PK;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.3627196575871104
PK;Vue;0;1;-0.2361018710647685;40.0;0.0;0.4414138932299329
PL;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.2284636736467794
PL;Awk;0;1;1.8907144014068444;15.0;0.0;0.2720676684494576
PL;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.2704078417474919
PL;Blade;0;1;-0.1487645679664171;49.0;0.0;0.1717164800343341
PL;C;0;1;1.2784496689926468;15.0;0.0;0.271663559497045
PL;CSS;0;1;-1.1116255854191277;75.0;0.0;0.1018191242000388
PL;Clojure;0;1;1.888204336683653;15.0;0.0;0.2663055686736263
PL;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1711862778222576
PL;Common Lisp;0;1;2.059227235319252;10.0;0.0;0.2848879386597998
PL;Cuda;0;1;1.8120705356235367;11.0;0.0;0.2578464241794352
PL;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1361512725082194
PL;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.2609449383568488
PL;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.2786500817145781
PL;Fortran;0;1;1.9795863422056768;10.0;0.0;0.2730404642134867
PL;FreeMarker;0;1;1.6847962668517062;8.0;0.0;0.2691212629579198
PL;Go;0;1;1.1216706748624503;7.0;0.0;0.1829530220868563
PL;HCL;0;1;1.8421476366299367;9.0;0.0;0.2440145125684809
PL;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0743134087237479
PL;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1750051786016521
PL;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.2199476035774779
PL;Java;0;1;-0.528168899975628;33.0;0.0;0.2052765806096937
PL;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.116849920882866
PL;Julia;0;1;1.7783690756191597;12.0;0.0;0.2672441714746514
PL;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.2118184871978295
PL;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1693085820858592
PL;Less;0;1;-0.086061106193204;34.0;0.0;0.1494275470908201
PL;Lex;0;1;1.5517416284944368;15.0;0.0;0.2839758488271489
PL;M4;0;1;1.9266739869876608;17.0;0.0;0.2819344048548524
PL;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.2587801883170096
PL;Makefile;0;1;1.4782959164605505;20.0;0.0;0.2774478169981135
PL;Mako;1;0;1.2771041738234152;12.0;1.0;0.2661265084514534
PL;Mathematica;0;1;2.0670785112360908;12.0;0.0;0.302906969593435
PL;NASL;1;0;2.085036880560909;10.0;1.0;0.2841128159799814
PL;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1431123188630938
PL;Objective-C++;0;1;1.9416313771749487;16.0;0.0;0.2748912843161386
PL;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1653084441967913
PL;Perl;0;1;1.908909761911782;17.0;0.0;0.2825108212421583
PL;PowerShell;0;1;1.116761452171574;22.0;0.0;0.2505220252786487
PL;Pug;0;1;0.5527214494140448;21.0;0.0;0.2782260105692299
PL;Python;0;1;-0.8392963797830137;17.0;0.0;0.1541683662629088
PL;R;0;1;1.3615818971815483;20.0;0.0;0.2711287239156406
PL;Raku;0;1;1.9678722027758584;15.0;0.0;0.2915451358731709
PL;Roff;0;1;1.8767583192000497;14.0;0.0;0.2701749344745092
PL;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.0920636300881496
PL;Rust;0;1;1.8091679055331764;18.0;0.0;0.269971913089732
PL;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1504706739047958
PL;SWIG;0;1;2.0512359091301127;11.0;0.0;0.2949374327524503
PL;Scheme;0;1;2.018051293417045;12.0;0.0;0.2881326172219811
PL;Shell;0;1;-0.9880276079204786;32.0;0.0;0.2094529989294798
PL;Smarty;0;1;1.6783422913808692;17.0;0.0;0.267677811829096
PL;Solidity;0;1;1.1953617836624677;14.0;0.0;0.2887756312056208
PL;Starlark;0;1;0.3299369775713514;11.0;0.0;0.2111219804984352
PL;Stylus;0;1;1.3216299048326217;8.0;0.0;0.2054820205967783
PL;Swift;0;1;-0.2815696792495937;31.0;0.0;0.140492799780542
PL;Tcl;0;1;1.757409327898825;16.0;0.0;0.2622247717642185
PL;TeX;0;1;1.7722635080457172;21.0;0.0;0.2875352810385856
PL;Vim Script;0;1;1.768820975289696;17.0;0.0;0.2676143277860298
PL;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1506656084373635
PL;XSLT;0;1;1.6434237283110034;23.0;0.0;0.3123674183044074
PL;Yacc;0;1;1.7978460836499597;15.0;0.0;0.276138187154533
PL;sed;0;1;1.9598878931334751;16.0;0.0;0.2728999451251668
PS;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.4073518075222136
PS;Python;0;1;-0.8392963797830137;17.0;0.0;0.0807097561794072
PS;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0941161268138225
PS;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2966678408081259
PT;Assembly;0;1;1.5955018948096171;14.0;0.0;0.2046784246421027
PT;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.1635351133992715
PT;C++;0;1;1.0005765426174964;18.0;0.0;0.203672343232981
PT;CMake;0;1;1.6016361954331813;19.0;0.0;0.2003895886844933
PT;CSS;0;1;-1.1116255854191277;75.0;0.0;0.1063111443853347
PT;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1751467076518783
PT;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.201916453379179
PT;Go;0;1;1.1216706748624503;7.0;0.0;0.1054008460113933
PT;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0807754442649434
PT;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1742191196892976
PT;Java;0;1;-0.528168899975628;33.0;0.0;0.1640677097285474
PT;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0915324380249117
PT;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0979663949529776
PT;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1752587593129238
PT;Less;0;1;-0.086061106193204;34.0;0.0;0.1744920572403994
PT;M4;0;1;1.9266739869876608;17.0;0.0;0.1906955978874256
PT;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1785510121280108
PT;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1541640547003784
PT;PowerShell;0;1;1.116761452171574;22.0;0.0;0.2336250173123206
PT;Python;0;1;-0.8392963797830137;17.0;0.0;0.1170785631365757
PT;R;0;1;1.3615818971815483;20.0;0.0;0.1976157335265726
PT;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.088759679399684
PT;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1474308623107595
PT;Scala;1;0;1.7859981228299235;16.0;1.0;0.202164436348481
PT;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1305453246744267
PT;Smarty;0;1;1.6783422913808692;17.0;0.0;0.1767074787584998
PT;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1633267090184241
PT;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2102220857195624
PT;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1665803098623355
PY;Python;0;1;-0.8392963797830137;17.0;0.0;0.1711532991988405
PY;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1938950951346046
RO;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.1853594002975194
RO;Blade;0;1;-0.1487645679664171;49.0;0.0;0.1480314483054604
RO;CMake;0;1;1.6016361954331813;19.0;0.0;0.1979526035471526
RO;CSS;0;1;-1.1116255854191277;75.0;0.0;0.097327104014743
RO;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1127941722725017
RO;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.1930338669235025
RO;Go;0;1;1.1216706748624503;7.0;0.0;0.1443822104395342
RO;Groovy;0;1;1.6771710073666484;11.0;0.0;0.1872761909524075
RO;HCL;0;1;1.8421476366299367;9.0;0.0;0.1175275862852117
RO;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0807754442649434
RO;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1289359611697416
RO;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.2404823968282314
RO;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.1110074248387227
RO;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0915658488608173
RO;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.136342230527533
RO;Less;0;1;-0.086061106193204;34.0;0.0;0.1320606020977138
RO;Lua;0;1;1.742741994116348;19.0;0.0;0.167413462422768
RO;M4;0;1;1.9266739869876608;17.0;0.0;0.1692443012691055
RO;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.1551173695816519
RO;Makefile;0;1;1.4782959164605505;20.0;0.0;0.176350402326394
RO;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1267424253078731
RO;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1272317800840472
RO;Perl;0;1;1.908909761911782;17.0;0.0;0.1595904938397654
RO;Pug;0;1;0.5527214494140448;21.0;0.0;0.2353301078976128
RO;Python;0;1;-0.8392963797830137;17.0;0.0;0.200949290121151
RO;R;0;1;1.3615818971815483;20.0;0.0;0.1761948659378886
RO;Roff;0;1;1.8767583192000497;14.0;0.0;0.1743118922177786
RO;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.111859133076703
RO;Rust;0;1;1.8091679055331764;18.0;0.0;0.1883762795461773
RO;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1291919927465418
RO;Scala;0;1;1.7859981228299235;16.0;0.0;0.1823495915566002
RO;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1624390917603105
RO;Smarty;0;1;1.6783422913808692;17.0;0.0;0.184819796605711
RO;Starlark;0;1;0.3299369775713514;11.0;0.0;0.1785665316488971
RO;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1151832942960634
RO;TeX;0;1;1.7722635080457172;21.0;0.0;0.1871533078737489
RO;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2117565534985374
RO;Vim Script;0;1;1.768820975289696;17.0;0.0;0.1927665218757602
RO;Vue;0;1;-0.2361018710647685;40.0;0.0;0.1320814383040781
RS;Assembly;0;1;1.5955018948096171;14.0;0.0;0.0538113370561419
RS;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0388460445376826
RS;C;0;1;1.2784496689926468;15.0;0.0;0.0554161961749896
RS;C++;0;1;1.0005765426174964;18.0;0.0;0.0738791279476597
RS;CMake;0;1;1.6016361954331813;19.0;0.0;0.0668747551329061
RS;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0657273899966969
RS;HTML;0;1;-1.2483274054571052;80.0;0.0;0.5460420032310178
RS;Java;0;1;-0.528168899975628;33.0;0.0;0.3342637976356689
RS;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.0271045497765961
RS;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.3346252449266494
RS;Less;0;1;-0.086061106193204;34.0;0.0;0.3045163315540479
RS;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0569467761906745
RS;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.2362674186212064
RS;Perl;0;1;1.908909761911782;17.0;0.0;0.0454786694905905
RS;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0838523076750419
RS;Python;0;1;-0.8392963797830137;17.0;0.0;0.1340339860710334
RS;Roff;0;1;1.8767583192000497;14.0;0.0;0.0421477735332892
RS;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.2836407590708157
RS;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1605509755322052
RS;Swift;0;1;-0.2815696792495937;31.0;0.0;0.2716596939898989
RS;TeX;0;1;1.7722635080457172;21.0;0.0;0.0600041117575297
RS;Vim Script;0;1;1.768820975289696;17.0;0.0;0.0526109905378707
RU;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.1714472503388327
RU;Ada;0;1;1.7823302683552469;7.0;0.0;0.300578610684764
RU;AppleScript;0;1;2.053364148581593;9.0;0.0;0.3205140049989378
RU;Assembly;0;1;1.5955018948096171;14.0;0.0;0.2358657755969432
RU;AutoHotkey;0;1;2.0729721560472325;9.0;0.0;0.3254834704933665
RU;Blade;0;1;-0.1487645679664171;49.0;0.0;0.1667150291595477
RU;C;0;1;1.2784496689926468;15.0;0.0;0.2326139269561211
RU;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0958297639529777
RU;Clojure;0;1;1.888204336683653;15.0;0.0;0.2569085149594781
RU;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.1299251843126734
RU;Common Lisp;0;1;2.059227235319252;10.0;0.0;0.3070394341132333
RU;Cuda;0;1;1.8120705356235367;11.0;0.0;0.2530680403350059
RU;Dart;0;1;-0.2403243402541655;34.0;0.0;0.1544956422044277
RU;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.2361402678235228
RU;Elixir;0;1;1.8102638238871664;16.0;0.0;0.3001282392203402
RU;Emacs Lisp;0;1;1.937250833117609;17.0;0.0;0.2628655649354602
RU;Forth;0;1;1.9174728968899284;10.0;0.0;0.3014798791653992
RU;Fortran;0;1;1.9795863422056768;10.0;0.0;0.2770059981399686
RU;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.2581963391503671
RU;Gnuplot;0;1;2.0282533034052737;12.0;0.0;0.3104989306330578
RU;Go;0;1;1.1216706748624503;7.0;0.0;0.1979177228913903
RU;Groovy;0;1;1.6771710073666484;11.0;0.0;0.2633517903108854
RU;HCL;0;1;1.8421476366299367;9.0;0.0;0.26972161655061
RU;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0807754442649434
RU;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1742499455289978
RU;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.1792768172909323
RU;Haskell;0;1;1.693755510430972;18.0;0.0;0.2372402626645566
RU;Java;0;1;-0.528168899975628;33.0;0.0;0.1617408699919379
RU;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.1032174301131983
RU;Julia;0;1;1.7783690756191597;12.0;0.0;0.2766481371363624
RU;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.2362834088127304
RU;LLVM;0;1;1.9664978961488733;7.0;0.0;0.3368912169559684
RU;Less;0;1;-0.086061106193204;34.0;0.0;0.175672321154537
RU;Lex;0;1;1.5517416284944368;15.0;0.0;0.2286234174242917
RU;Lua;0;1;1.742741994116348;19.0;0.0;0.2613106554302618
RU;M;0;1;1.909507714072929;9.0;0.0;0.3022434171889741
RU;M4;0;1;1.9266739869876608;17.0;0.0;0.2545317488041501
RU;MATLAB;0;1;1.5302463650727978;14.0;0.0;0.2535788204960241
RU;Makefile;0;1;1.4782959164605505;20.0;0.0;0.2549238953199926
RU;Mathematica;0;1;2.0670785112360908;12.0;0.0;0.3083013939988028
RU;NSIS;0;1;2.0196631409451102;15.0;0.0;0.2872303492499213
RU;Nix;0;1;2.02067497203735;13.0;0.0;0.2942821883935472
RU;OCaml;0;1;1.873552337896046;10.0;0.0;0.3102308557570173
RU;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1546087933867099
RU;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1578788511991827
RU;PLSQL;0;1;1.5893298927427566;15.0;0.0;0.23144344536208
RU;Perl;0;1;1.908909761911782;17.0;0.0;0.2605345922183517
RU;PostScript;0;1;2.0618322900196753;12.0;0.0;0.3145072411540464
RU;PowerShell;0;1;1.116761452171574;22.0;0.0;0.2229379591694863
RU;Processing;0;1;1.6247710361481782;17.0;0.0;0.2917227557935845
RU;PureBasic;0;1;1.854553339793018;8.0;0.0;0.3272137897778446
RU;R;0;1;1.3615818971815483;20.0;0.0;0.2464005233636999
RU;Raku;0;1;1.9678722027758584;15.0;0.0;0.279918262413255
RU;Roff;0;1;1.8767583192000497;14.0;0.0;0.2478722428314005
RU;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.1032946460912198
RU;Rust;0;1;1.8091679055331764;18.0;0.0;0.2369016978559314
RU;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1398313333256688
RU;SWIG;0;1;2.0512359091301127;11.0;0.0;0.3103792180985079
RU;Scala;0;1;1.7859981228299235;16.0;0.0;0.2634899555457062
RU;Scheme;0;1;2.018051293417045;12.0;0.0;0.2976077406330902
RU;Shell;0;1;-0.9880276079204786;32.0;0.0;0.1797720302714514
RU;SmPL;0;1;1.6765376395252551;9.0;0.0;0.2729898069306642
RU;Smarty;0;1;1.6783422913808692;17.0;0.0;0.2601193851398062
RU;Solidity;0;1;1.1953617836624677;14.0;0.0;0.2713363260228262
RU;Standard ML;0;1;1.8141116145256;5.0;0.0;0.268680670713531
RU;Starlark;0;1;0.3299369775713514;11.0;0.0;0.1757651657991311
RU;Stylus;0;1;1.3216299048326217;8.0;0.0;0.222814334014032
RU;Swift;0;1;-0.2815696792495937;31.0;0.0;0.1616874267629622
RU;TSQL;0;1;-0.1940627959837612;46.0;0.0;0.1726370928364858
RU;Tcl;0;1;1.757409327898825;16.0;0.0;0.2277938949303304
RU;TeX;0;1;1.7722635080457172;21.0;0.0;0.2591108566980019
RU;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.1887395368139137
RU;Verilog;0;1;1.7561752705197535;10.0;0.0;0.2980730008366879
RU;Vim Script;0;1;1.768820975289696;17.0;0.0;0.2427355910754337
RU;Vim Snippet;0;1;2.0122240133793685;11.0;0.0;0.3181804172392958
RU;XSLT;0;1;1.6434237283110034;23.0;0.0;0.2405356587283498
RU;Yacc;0;1;1.7978460836499597;15.0;0.0;0.2248581668145743
RU;sed;0;1;1.9598878931334751;16.0;0.0;0.2653434128622948
RW;Java;0;1;-0.528168899975628;33.0;0.0;0.1802485593960886
RW;Python;0;1;-0.8392963797830137;17.0;0.0;0.1711259081592055
RW;Ruby;1;0;-0.8788442416310434;29.0;1.0;0.2254968985507479
RW;Shell;1;0;-0.9880276079204786;32.0;1.0;0.1708211128015211
SA;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.0168653725258267
SA;C;0;1;1.2784496689926468;15.0;0.0;0.0191363185206864
SA;C#;0;1;0.2273563710375963;47.0;0.0;0.1203714076249294
SA;C++;0;1;1.0005765426174964;18.0;0.0;0.0222168280754107
SA;CSS;0;1;-1.1116255854191277;75.0;0.0;0.3411703728232779
SA;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.0191064175505093
SA;Go;0;1;1.1216706748624503;7.0;0.0;0.0231289922587585
SA;Java;0;1;-0.528168899975628;33.0;0.0;0.2132082678211425
SA;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.3066904694283279
SA;Makefile;0;1;1.4782959164605505;20.0;0.0;0.0150377168909685
SA;PowerShell;0;1;1.116761452171574;22.0;0.0;0.0428893521356496
SA;Python;0;1;-0.8392963797830137;17.0;0.0;0.0887123585720067
SA;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.3031520313053828
SA;Shell;0;1;-0.9880276079204786;32.0;0.0;0.0944894802935474
SA;TypeScript;0;1;-0.2120817021376991;50.0;0.0;0.2094302610002837
SA;Vue;0;1;-0.2361018710647685;40.0;0.0;0.2758516635464679
SE;ASP.NET;0;1;0.2989539981862266;30.0;0.0;0.2374425514113501
SE;Batchfile;0;1;1.6717726639101225;12.0;0.0;0.4388614274804474
SE;Blade;0;1;-0.1487645679664171;49.0;0.0;0.1480314483054605
SE;C;0;1;1.2784496689926468;15.0;0.0;0.4733478829943527
SE;C++;0;1;1.0005765426174964;18.0;0.0;0.4553925407910912
SE;CSS;0;1;-1.1116255854191277;75.0;0.0;0.0509095621000194
SE;CoffeeScript;0;1;0.58734594833574;7.0;0.0;0.292401255504816
SE;Cuda;0;1;1.8120705356235367;11.0;0.0;0.4016245261054529
SE;Dart;0;1;-0.2403243402541655;34.0;0.0;0.0944027547640626
SE;Dockerfile;0;1;1.0107673823842602;19.0;0.0;0.5212429115392546
SE;Fortran;0;1;1.9795863422056768;10.0;0.0;0.4900696437553966
SE;Gherkin;0;1;1.5478721296083566;22.0;0.0;0.5116260180805967
SE;HCL;0;1;1.8421476366299367;9.0;0.0;0.431720227679506
SE;HTML;0;1;-1.2483274054571052;80.0;0.0;0.0306946688206785
SE;Hack;0;1;-0.1845136343820032;45.0;0.0;0.1561243517852953
SE;Handlebars;0;1;0.4675917461075199;23.0;0.0;0.30265704083122
SE;Java;0;1;-0.528168899975628;33.0;0.0;0.1378950191058431
SE;JavaScript;0;1;-1.1724989856494688;65.0;0.0;0.0642674564855763
SE;Jupyter Notebook;0;1;0.670361088203384;9.0;0.0;0.2549643871534891
SE;Kotlin;0;1;-0.2257189392439794;43.0;0.0;0.1480205939338227
SE;Less;0;1;-0.086061106193204;34.0;0.0;0.1769048262583168
SE;Objective-C;0;1;-0.3457943986402767;21.0;0.0;0.1476748963858183
SE;PHP;0;1;-0.5141433734695996;78.0;0.0;0.1885259223143182
SE;PLpgSQL;0;1;1.5465048483642962;17.0;0.0;0.5120531323372781
SE;PowerShell;1;0;1.116761452171574;22.0;1.0;0.4952137169947324
SE;Pug;0;1;0.5527214494140448;21.0;0.0;0.3438051145146173
SE;Python;0;1;-0.8392963797830137;17.0;0.0;0.1804660315539963
SE;Ruby;0;1;-0.8788442416310434;29.0;0.0;0.112025621747759
SE;SCSS;0;1;-0.6799695219172239;58.0;0.0;0.1018336884002153
SE;Sass;0;1;0.8662317735484005;18.0;0.0;0.4353133688630456
SE;Shell;0;1;-0.9880276079204786;32.0;0.0;0.3392802304906998
