iso2_code;language;entry01;consider00;pci;ubiquity;rca01;density
UA;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1841062137988695
UA;Python;0;1;-0.0611221261375305;55.0;0.0;0.2029635537258082
UA;R;0;1;1.112133702992122;31.0;0.0;0.1717846949542307
UA;Raku;0;1;2.411866432451315;20.0;0.0;0.1431834577578664
UA;Roff;0;1;2.0574269918365893;29.0;0.0;0.1443711990081174
UA;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.3170120228649185
UA;Rust;0;1;2.0653136539712804;25.0;0.0;0.1396735404815921
UA;Scala;0;1;2.0225455601224236;29.0;0.0;0.1525982065310925
UA;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2284037642980715
UA;Smalltalk;1;0;2.0143853326850647;26.0;1.0;0.1545904837187572
UA;Smarty;0;1;1.933559611183388;30.0;0.0;0.1468066044751944
UA;Starlark;0;1;0.5666508347852562;19.0;0.0;0.2066889637303351
UA;TeX;0;1;1.6312304894969374;28.0;0.0;0.1502283612095906
UA;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.1445311444948122
UA;XSLT;0;1;1.7267384888454036;31.0;0.0;0.1523400291163423
UA;Yacc;0;1;1.990594563386276;27.0;0.0;0.1515083150294181
UA;sed;0;1;2.363490792628528;22.0;0.0;0.145963437587601
US;ASP.NET;0;1;0.2839207989057119;38.0;0.0;0.655017001358803
US;Blade;0;1;-0.4606071616066987;54.0;0.0;0.4737790952158133
US;C#;0;1;0.0188258694979645;68.0;0.0;0.644219647608343
US;CSS;0;1;-1.2027521866672362;108.0;0.0;0.3253598553561376
US;Dart;0;1;-0.6261940594326862;37.0;0.0;0.4512317132412891
US;FreeMarker;1;0;1.985206029330524;12.0;1.0;0.8504666437153858
US;HTML;0;1;-1.301666052482916;116.0;0.0;0.3271641791044776
US;Hack;0;1;-0.4422427712823875;53.0;0.0;0.4932212338591357
US;Java;0;1;-0.6507630317877583;71.0;0.0;0.5104581385630848
US;JavaScript;0;1;-1.0672091966498596;113.0;0.0;0.3727337780752983
US;Kotlin;0;1;-0.3724228316395753;56.0;0.0;0.508177305067962
US;LOLCODE;0;1;1.0891105250858746;3.0;0.0;0.5857362586707737
US;Less;0;1;-0.3227488476815796;44.0;0.0;0.5086121007274982
US;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.678242933901634
US;PHP;0;1;-0.7076885850632202;95.0;0.0;0.4776781337271941
US;QMake;1;0;1.6760892951882356;23.0;1.0;0.8482449044567094
US;SCSS;0;1;-0.6453042817682486;90.0;0.0;0.4886671175588692
US;Sass;1;0;1.316775834063194;30.0;1.0;0.8210837525653667
US;Swift;0;1;-0.3891974708374764;48.0;0.0;0.5091557422892148
US;Twig;0;1;1.5970923839089244;21.0;0.0;0.8602848314632241
US;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.6108507081789936
US;Vue;0;1;-0.5836902257250292;48.0;0.0;0.466449128547227
UY;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0790367217334158
UY;C;0;1;1.5037980944476748;37.0;0.0;0.0875221369948272
UY;C++;0;1;1.178963277107531;36.0;0.0;0.0958154990490146
UY;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.1095694271563431
UY;Makefile;0;1;1.551307474226617;38.0;0.0;0.0899937470184197
UY;Python;0;1;-0.0611221261375305;55.0;0.0;0.1831032994317115
UZ;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.0395725139484142
UZ;C#;0;1;0.0188258694979645;68.0;0.0;0.2021016804280523
UZ;C++;0;1;1.178963277107531;36.0;0.0;0.0564666689468972
UZ;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.0670716228657043
UZ;Java;0;1;-0.6507630317877583;71.0;0.0;0.3115497470648735
UZ;Objective-C;1;0;0.1124218654706702;45.0;1.0;0.1765872677255026
UZ;Python;0;1;-0.0611221261375305;55.0;0.0;0.1214852253374509
UZ;Shell;0;1;-0.2362835280042434;76.0;0.0;0.1404147198759217
UZ;TypeScript;0;1;-0.1330371242451686;75.0;0.0;0.2325936709094719
VE;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.036093624562247
VE;C;0;1;1.5037980944476748;37.0;0.0;0.0409761512330652
VE;C#;0;1;0.0188258694979645;68.0;0.0;0.1850165326326215
VE;C++;0;1;1.178963277107531;36.0;0.0;0.0508258289021125
VE;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.0606399895478726
VE;Java;0;1;-0.6507630317877583;71.0;0.0;0.2746523134178742
VE;Makefile;0;1;1.551307474226617;38.0;0.0;0.0403813045480108
VE;Objective-C;0;1;0.1124218654706702;45.0;0.0;0.1363220494293907
VE;Python;0;1;-0.0611221261375305;55.0;0.0;0.0947538659944014
VE;Ruby;0;1;-0.8068791632433246;56.0;0.0;0.2125694385173987
VN;Assembly;0;1;1.9556408637492584;32.0;0.0;0.1052735583338344
VN;Awk;0;1;2.168861430987413;27.0;0.0;0.0917393402208667
VN;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.1205387529988162
VN;C;0;1;1.5037980944476748;37.0;0.0;0.1306579801574504
VN;C++;0;1;1.178963277107531;36.0;0.0;0.1413767451632941
VN;CMake;0;1;1.802764150627622;35.0;0.0;0.1148886049816811
VN;Cuda;0;1;2.262993630427635;16.0;0.0;0.0727733558386213
VN;Dockerfile;0;1;0.9560592557597312;45.0;0.0;0.1602083054991017
VN;Emacs Lisp;0;1;2.1604705838838676;22.0;0.0;0.0845749789870835
VN;GLSL;0;1;1.9639052813494415;29.0;0.0;0.0978565409768857
VN;Gherkin;0;1;1.6722234608574271;27.0;0.0;0.1289314334338269
VN;Go;0;1;1.2800234940898836;26.0;0.0;0.1265599790183546
VN;Groovy;0;1;2.0436612163259795;28.0;0.0;0.1020976968264774
VN;HCL;0;1;2.0771461379908005;23.0;0.0;0.09613899076648
VN;Jupyter Notebook;0;1;0.5041818405099832;24.0;0.0;0.2046226216666405
VN;Lua;0;1;1.9072598826057532;29.0;0.0;0.0973718547164236
VN;M4;0;1;2.1327493259295696;30.0;0.0;0.0973899888894945
VN;MATLAB;0;1;1.8530413457853512;25.0;0.0;0.1035183341574998
VN;Makefile;0;1;1.551307474226617;38.0;0.0;0.1241967455858962
VN;Objective-C++;1;0;2.2410450572770495;26.0;1.0;0.0876577341263659
VN;PLSQL;0;1;1.9797117888224216;25.0;0.0;0.0991403727205011
VN;PLpgSQL;0;1;1.887381337592136;32.0;0.0;0.1126087022669984
VN;Pascal;0;1;2.1532211624772746;21.0;0.0;0.0871211614283602
VN;Perl;0;1;1.8776731320574271;30.0;0.0;0.0992971449171479
VN;PowerShell;0;1;0.9807277362742748;37.0;0.0;0.1711139622894942
VN;Python;0;1;-0.0611221261375305;55.0;0.0;0.2275033312526985
VN;QMake;0;1;1.6760892951882356;23.0;0.0;0.1149159256949267
VN;R;0;1;1.112133702992122;31.0;0.0;0.1455582644244496
VN;Roff;0;1;2.0574269918365893;29.0;0.0;0.0960555493405523
VN;Rust;0;1;2.0653136539712804;25.0;0.0;0.0918284238806125
VN;Scala;0;1;2.0225455601224236;29.0;0.0;0.1027595858818419
VN;Shell;0;1;-0.2362835280042434;76.0;0.0;0.2482577025266591
VN;Smarty;0;1;1.933559611183388;30.0;0.0;0.1011612790125377
VN;Stylus;0;1;1.6768457348682602;12.0;0.0;0.1296752630799765
VN;TeX;0;1;1.6312304894969374;28.0;0.0;0.1060405192084859
VN;Twig;0;1;1.5970923839089244;21.0;0.0;0.1083317518521898
VN;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.0964399396726185
VN;XSLT;0;1;1.7267384888454036;31.0;0.0;0.1128065121791519
ZA;Assembly;1;0;1.9556408637492584;32.0;1.0;0.0995736306783845
ZA;Batchfile;0;1;1.7471843555744355;36.0;0.0;0.119359389544013
ZA;C;1;0;1.5037980944476748;37.0;1.0;0.123121018570331
ZA;C++;0;1;1.178963277107531;36.0;0.0;0.1313682013080452
ZA;CMake;0;1;1.802764150627622;35.0;0.0;0.1143609775931517
ZA;Go;0;1;1.2800234940898836;26.0;0.0;0.1096548018859706
ZA;Java;0;1;-0.6507630317877583;71.0;0.0;0.4209728577493367
ZA;Less;0;1;-0.3227488476815796;44.0;0.0;0.3668429693364058
ZA;Lua;0;1;1.9072598826057532;29.0;0.0;0.0958762567737385
ZA;Makefile;0;1;1.551307474226617;38.0;0.0;0.124943318138408
ZA;Perl;0;1;1.8776731320574271;30.0;0.0;0.0987106671011279
ZA;Python;0;1;-0.0611221261375305;55.0;0.0;0.2184134975736949
ZA;Roff;0;1;2.0574269918365893;29.0;0.0;0.0928816577303389
ZA;Rust;0;1;2.0653136539712804;25.0;0.0;0.0880236702406024
ZA;Smarty;0;1;1.933559611183388;30.0;0.0;0.100149139534904
ZA;TeX;0;1;1.6312304894969374;28.0;0.0;0.1086818126142163
ZA;Vim Script;0;1;1.9663895014720945;27.0;0.0;0.0944163315305862
ZA;Vue;0;1;-0.5836902257250292;48.0;0.0;0.3915409431729233
